ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2010;1;AM;Maues;0.5924433249370277;1006.9473551637279;1007.3957178841309;1006.6418136020151;1189.6206549118388;27.512846347607052;24.84962216624685;28.08110831234257;26.77002518891688;25.396725440806044;24.264987405541564;87.1234256926952;84.94962216624685;85.7455919395466;153.46599496221663;4.19345088161209;1.2100755667506298;
2010;1;AM;Parintins;0.08447837150127227;1007.1969465648856;1007.6414758269719;1006.9132315521629;1430.5824427480916;28.517557251908396;23.536895674300254;28.946055979643763;27.853689567430024;24.07837150127226;23.03206106870229;78.68702290076335;73.1145038167939;75.33078880407125;98.07124681933843;4.88295165394402;1.8259541984732826;
2010;1;AM;Presidente figueiredo;0.41581632653061223;1002.4464285714286;1002.8971938775511;1002.1566326530613;1084.9591836734694;28.360714285714284;22.719897959183676;28.864540816326528;27.603571428571428;23.339285714285715;22.046683673469385;77.51275510204081;69.46173469387755;73.09948979591837;128.04591836734693;4.551785714285714;1.5028061224489797;
2010;1;AM;Rio urubu;0.3663316582914573;1004.4967336683418;1004.9472361809045;1004.2007537688443;1213.894472361809;27.691206030150756;24.668090452261307;28.35753768844221;26.85075376884422;25.378643216080405;23.944221105527635;85.54522613065326;83.53768844221105;84.15829145728644;141.58291457286433;3.926633165829146;1.2012562814070353;
2010;1;AM;Urucara;0.7229974160206719;1007.4961240310078;1007.9501291989665;1007.2227390180879;1334.7242894056847;28.658139534883723;24.71421188630491;29.279586563307497;27.801808785529715;25.423514211886303;24.034366925064596;81.8733850129199;79.40568475452196;80.05167958656331;107.7751937984496;4.508268733850129;1.5842377260981912;
2010;1;AP;Oiapoque;0.6977556109725686;1009.9321695760598;1010.232668329177;1009.6491271820448;1040.7995012468828;26.476059850374064;23.425187032418954;27.22568578553616;25.62992518703242;24.061845386533665;22.8286783042394;87.71820448877806;80.6857855361596;84.08478802992519;77.43142144638404;5.114713216957606;1.7541147132169574;
2010;1;MA;Alto parnaiba;0.4062052505966587;978.4947494033413;978.8613365155131;978.228878281623;1347.29307875895;27.4472553699284;21.36467780429594;28.22840095465394;26.451312649164677;22.175894988066826;20.517183770883058;76.78997613365155;67.33890214797135;71.65393794749403;167.07398568019093;4.192124105011933;1.3854415274463008;
2010;1;MA;Bacabal;0.21844660194174756;1007.6055825242719;1007.9703883495146;1007.3332524271844;1364.381796116505;28.663106796116505;22.858252427184468;29.44126213592233;27.660679611650487;23.621844660194178;22.172087378640775;75.89077669902913;70.18203883495146;72.38592233009709;133.64563106796118;2.783009708737864;0.7618932038834951;
2010;1;MA;Balsas;0.2652278177458034;980.2184652278177;980.5645083932855;979.9570743405275;1412.5139088729018;27.366187050359713;21.758273381294966;28.005515587529974;26.451318944844125;22.402637889688247;21.092086330935253;77.24220623501199;70.68345323741008;73.41726618705036;148.33093525179856;4.9906474820143885;2.2023980815347723;
2010;1;MA;Barra do corda;0.20343980343980345;993.0167076167075;993.3754299754299;992.7589680589681;1359.6884520884519;27.58771498771499;22.18697788697789;28.18820638820639;26.72309582309582;22.82972972972973;21.58083538083538;77.7985257985258;70.84275184275184;73.78869778869779;105.84029484029485;4.321130221130221;1.6658476658476657;
2010;1;MA;Buriticupu;0.0;989.9738154613466;990.351620947631;989.7211970074814;1301.8561097256857;27.925187032418954;21.244139650872818;28.537905236907733;27.076558603491275;21.856857855361596;20.659102244389025;72.32668329177058;65.71072319201996;68.4064837905237;95.42394014962593;5.946633416458853;2.890274314214464;
2010;1;MA;Carolina;0.5410714285714286;989.3107142857143;989.7678571428571;989.116369047619;1595.861607142857;28.336607142857144;22.101488095238096;29.127083333333335;27.459821428571427;22.802083333333332;21.37797619047619;74.81547619047619;66.20833333333333;70.36309523809524;151.53571428571428;4.599107142857143;1.3074404761904763;
2010;1;MA;Caxias;0.1545;1000.6872500000001;1001.0545;1000.44725;1461.3135;28.93175;23.86925;29.6845;27.976;24.6505;23.15475;77.5325;74.21;75.2575;132.705;3.8447500000000003;1.3195;
2010;1;MA;Chapadinha;0.40196560196560194;998.3213759213759;998.6791154791156;998.048402948403;1506.8341523341523;29.487714987714988;21.360687960687958;30.17076167076167;28.50859950859951;22.02972972972973;20.756511056511055;68.68058968058968;61.45945945945946;64.25061425061425;102.1007371007371;5.593857493857493;2.2842751842751845;
2010;1;MA;Colinas;0.1217821782178218;990.135396039604;990.4898514851486;989.8834158415842;1257.1787128712872;27.786633663366334;22.099504950495053;28.500742574257423;26.80049504950495;22.8480198019802;21.38118811881188;77.59158415841584;69.54455445544555;72.9480198019802;134.0148514851485;4.161633663366336;1.445049504950495;
2010;1;MA;Estreito;0.41546134663341644;989.606234413965;989.9932668329177;989.3324189526185;1304.9618453865337;27.58778054862843;23.26558603491272;28.02643391521197;26.873316708229428;23.63441396508728;22.7927680798005;80.6783042394015;76.61596009975062;78.23690773067332;146.94763092269326;4.464339152119701;1.6566084788029924;
2010;1;MA;Farol de santana;0.075;1009.34025;1009.6255;1009.08025;1548.0214999999998;28.87725;23.40025;29.48675;28.34625;23.83075;22.959;74.7425;70.18;72.62;70.2975;8.4595;3.68125;
2010;1;MA;Grajau;0.0;984.3656716417911;984.7328358208955;984.1094527363184;1349.4776119402984;27.872388059701493;21.648756218905472;28.51592039800995;27.000746268656716;22.28333333333333;21.078855721393037;74.49253731343283;67.31592039800995;70.2860696517413;101.07462686567165;4.8;1.9980099502487563;
2010;1;MA;Imperatriz;0.2838709677419355;997.0543424317618;997.4429280397022;996.7980148883374;1357.8099255583127;28.51488833746898;22.229280397022332;29.19106699751861;27.62679900744417;22.96153846153846;21.570967741935483;74.55334987593052;66.91811414392059;70.20347394540943;123.23573200992556;4.376923076923077;1.6950372208436726;
2010;1;MA;Preguicas;0.07959697732997481;1009.9188916876574;1010.2201511335013;1009.6584382871537;1599.1848866498742;29.164231738035266;23.5992443324937;29.725188916876572;28.575314861460956;24.12292191435768;23.098488664987407;75.01259445843829;69.911838790932;72.37279596977329;330.1108312342569;8.128715365239294;3.639294710327456;
2010;1;MA;Sao luis;0.14385964912280702;1004.4011695906433;1004.7508771929824;1004.1891812865498;1402.1368421052632;28.79766081871345;23.26608187134503;29.34385964912281;28.223976608187137;23.785380116959065;22.75438596491228;76.14035087719299;69.39473684210526;72.71637426900585;60.30409356725146;7.56374269005848;2.70233918128655;
2010;1;MA;Turiacu;0.19270833333333334;1005.1604166666666;1005.4799479166667;1004.8911458333333;1314.4697916666667;28.59947916666667;23.12578125;29.27916666666667;27.83125;23.705729166666668;22.587239583333332;77.25520833333333;70.16927083333333;73.26302083333333;214.63802083333334;7.886979166666666;3.4914062500000003;
2010;1;MT;Agua boa;0.4162962962962963;961.0592592592593;961.4543209876543;960.7920987654321;1436.1333333333334;26.511604938271606;21.646419753086416;27.17037037037037;25.625185185185188;22.34148148148148;20.880246913580248;80.6962962962963;72.26666666666667;76.18271604938272;188.31851851851852;5.60320987654321;2.417777777777778;
2010;1;MT;Alto taquari;0.0;913.9789838337183;914.298845265589;913.709468822171;1328.9519630484988;24.374133949191688;20.00461893764434;25.23903002309469;23.389145496535797;20.702771362586603;19.36281755196305;82.88683602771363;74.0230946882217;78.08545034642032;156.86143187066975;0.0;0.0;
2010;1;MT;Apiacas;0.0;987.6928571428572;988.2071428571428;987.6214285714286;2428.192857142857;29.150000000000002;23.24285714285714;29.407142857142855;27.478571428571428;24.064285714285713;22.52857142857143;78.5;69.42857142857143;70.85714285714286;205.28571428571428;3.1785714285714284;1.1500000000000001;
2010;1;MT;Brasnorte (mundo novo);0.4149321266968326;961.891628959276;962.2690045248869;961.5850678733032;1206.8561085972851;25.158597285067874;22.178280542986425;25.8;24.438461538461535;22.771719457013575;21.55475113122172;88.05656108597285;80.87330316742081;84.42081447963801;237.15610859728505;5.123529411764705;2.1316742081447964;
2010;1;MT;Campo verde;0.0;928.1967741935484;928.539400921659;927.9142857142857;1374.1405529953918;24.483179723502307;20.37603686635945;25.2184331797235;23.64032258064516;21.023732718894006;19.74447004608295;83.2741935483871;75.53225806451613;79.24654377880184;250.29032258064515;6.998156682027649;3.428341013824885;
2010;1;MT;Carlinda;0.32132701421800947;977.1156398104265;977.5241706161138;976.8026066350711;1240.1428909952606;26.242417061611373;22.33554502369668;26.87156398104265;25.45473933649289;22.931990521327013;21.714691943127963;84.37914691943128;76.58530805687204;80.19905213270142;201.90758293838863;4.404265402843602;1.6706161137440758;
2010;1;MT;Cotriguacu;0.002836879432624114;980.9264775413712;981.3302600472814;980.6222222222223;1037.0486997635933;25.921513002364065;21.55271867612293;26.699290780141844;25.140898345153666;22.539716312056736;20.50709219858156;84.41371158392435;73.11820330969267;78.92434988179669;188.25768321513002;3.7541371158392436;1.3271867612293144;
2010;1;MT;Gaucha do norte;0.5029268292682927;967.9870731707317;968.3919512195122;967.6946341463414;1411.7739024390246;26.49853658536585;21.718048780487806;27.139268292682928;25.669268292682926;22.331463414634147;21.039268292682927;80.70975609756097;73.03658536585365;76.59756097560975;141.99756097560976;4.758048780487805;1.8817073170731706;
2010;1;MT;Guaranta do norte;0.0;978.8931540342298;979.3457212713937;978.600488997555;1199.7762836185818;26.600244498777506;22.825183374083128;27.351589242053787;25.70929095354523;23.359413202933986;22.25672371638142;84.91198044009779;77.26894865525672;80.91442542787286;181.0122249388753;4.401222493887531;1.7310513447432763;
2010;1;MT;Guiratinga;0.347029702970297;951.924504950495;952.3007425742575;951.6777227722772;1330.389108910891;26.587871287128714;21.109405940594062;27.375495049504952;25.593316831683172;21.73737623762376;20.459653465346538;78.49257425742574;69.45049504950495;73.50742574257426;233.41336633663366;5.229455445544554;1.6081683168316834;
2010;1;MT;Itiquira;0.6884353741496598;944.6396825396824;944.9743764172335;944.3510204081632;1477.811111111111;25.61904761904762;21.54807256235828;26.3297052154195;24.80952380952381;22.20816326530612;20.900226757369616;83.54648526077098;75.58276643990929;79.39909297052154;113.1156462585034;6.707936507936507;3.402947845804989;
2010;1;MT;Juara;0.45217391304347826;980.3455377574371;980.7608695652174;980.0340961098399;1160.8199084668192;26.645308924485125;22.884439359267734;27.362700228832953;25.814187643020592;23.478489702517162;22.260640732265447;84.82379862700229;77.2654462242563;80.94279176201373;281.954233409611;4.3427917620137295;1.5276887871853548;
2010;1;MT;Juina;0.5834123222748816;969.1869668246446;969.5850710900474;968.8895734597157;1091.252606635071;25.5542654028436;22.009715639810427;26.089336492890997;24.932938388625594;22.59170616113744;21.36398104265403;85.32464454976304;78.28909952606635;81.77962085308057;251.33412322274881;4.070379146919431;1.270616113744076;
2010;1;MT;Nova maringa;0.5976635514018692;972.2273364485981;972.6147196261682;971.9285046728972;1111.5037383177569;29.870560747663554;25.762149532710282;30.797196261682245;29.014953271028038;26.63317757009346;25.041588785046727;83.53271028037383;76.54672897196262;79.89953271028037;237.57242990654206;4.700233644859813;1.8502336448598131;
2010;1;MT;Nova ubirata;0.7914373088685016;958.62874617737;959.0195718654435;958.3385321100918;1378.3278287461774;25.635474006116205;21.815902140672783;26.41865443425076;24.8131498470948;22.56788990825688;21.099999999999998;84.80733944954129;76.25993883792049;80.56880733944953;167.1559633027523;5.2363914373088685;2.260244648318043;
2010;1;MT;Pontes e lacerda;0.3348623853211009;978.5529816513761;978.9392201834862;978.2692660550459;1299.636009174312;27.3151376146789;22.38784403669725;28.138073394495414;26.395642201834864;23.040596330275232;21.772477064220183;80.19724770642202;72.17201834862385;75.93577981651376;221.87844036697248;4.802752293577981;1.6805045871559634;
2010;1;MT;Rondonopolis;0.0;976.0999999999999;976.5999999999999;976.0999999999999;7.6000000000000005;28.4;23.9;28.5;27.6;24.45;23.4;82.5;75.0;76.5;46.0;4.35;1.9500000000000002;
2010;1;MT;Salto do ceu;0.6207852193995381;975.6113163972286;975.9939953810624;975.3207852193996;1260.4290993071595;27.103695150115474;22.313856812933025;27.837875288683602;26.26096997690531;23.00092378752887;21.66512702078522;80.97921478060046;72.5311778290993;76.52655889145497;193.09468822170902;5.371131639722863;1.9397228637413395;
2010;1;MT;Santo antonio do leste;0.15555555555555556;936.7368055555555;937.0840277777778;936.4564814814815;1448.6645833333332;25.08634259259259;20.55717592592593;25.74189814814815;24.259722222222223;21.201851851851853;19.94953703703704;81.75462962962963;74.03472222222223;77.62037037037037;258.5787037037037;6.466898148148148;2.923611111111111;
2010;1;MT;Sao felix  do araguaia;0.40702702702702703;987.7310810810811;988.0493243243243;987.4216216216216;279.79621621621624;26.051621621621624;22.746756756756756;26.612702702702705;25.508783783783784;23.231216216216215;22.312297297297295;85.17972972972973;81.09054054054054;83.18378378378378;190.22297297297297;3.878783783783784;1.4372972972972973;
2010;1;MT;Sinop;0.06064981949458484;968.9790613718412;969.3646209386281;968.668953068592;1970.1194945848374;25.880866425992778;22.161010830324912;26.537906137184116;25.02202166064982;22.862093862815886;21.529963898916968;85.33212996389892;77.62454873646209;81.10469314079423;166.48014440433212;4.275090252707582;1.6552346570397112;
2010;1;MT;Tangara da serra;0.03428571428571429;957.9371428571429;958.5142857142857;957.7542857142857;17141.914285714287;29.04;21.94857142857143;30.359999999999996;28.485714285714284;22.654285714285713;21.271428571428572;69.82857142857142;60.74285714285714;66.85714285714286;51.25714285714286;6.714285714285714;3.22;
2010;1;PA;Belem;0.6462311557788945;1007.8748743718593;1008.240201005025;1007.5756281407034;1212.259798994975;28.10502512562814;23.5570351758794;28.962562814070353;27.161306532663318;24.258040201005027;22.831909547738693;81.5929648241206;73.25628140703517;77.37939698492463;120.97989949748744;4.903517587939699;1.412562814070352;
2010;1;PA;Braganca;0.13924050632911392;1006.2564556962025;1006.5650632911393;1005.9845569620254;1330.1045569620255;28.798481012658225;23.05341772151899;29.452911392405063;28.029367088607597;23.631645569620254;22.497721518987344;75.87341772151899;69.59493670886076;72.33670886075949;56.41012658227848;5.31746835443038;0.1881012658227848;
2010;1;PA;Castanhal;0.34390243902439027;1004.7048780487804;1005.1845528455284;1004.5426829268292;1543.9548780487805;29.534146341463412;23.973577235772357;30.571951219512194;28.53130081300813;25.01829268292683;23.289837398373983;79.3821138211382;68.7560975609756;73.40243902439025;84.1869918699187;7.449593495934959;2.91260162601626;
2010;1;PA;Conceicao do araguaia;0.0;992.8;993.5;992.8;3030.5;32.3;23.0;32.5;30.9;23.9;22.6;64.0;57.0;58.0;42.0;4.0;2.0;
2010;1;PA;Maraba;0.24987775061124695;997.3290953545231;997.7273838630807;997.0674816625916;1286.055990220049;27.47432762836186;22.832518337408313;28.140586797066014;26.68361858190709;23.553545232273837;22.139364303178485;81.17359413202934;72.9364303178484;76.86308068459658;166.70904645476773;3.8354523227383863;1.3904645476772617;
2010;1;PA;Medicilandia;0.2927680798004988;981.4832917705735;981.8885286783042;981.2132169576059;1230.2097256857855;26.289027431421445;22.497506234413965;26.96907730673317;25.44912718204489;23.15785536159601;21.879551122194517;84.56857855361596;77.05486284289277;80.44638403990025;107.16708229426433;4.328678304239402;1.1124688279301747;
2010;1;PA;Novo repartimento;0.09112709832134293;997.6340527577938;998.0374100719424;997.3587529976019;1300.310551558753;27.57601918465228;22.926378896882493;28.058752997601918;26.881774580335733;23.55611510791367;22.37482014388489;79.88729016786571;74.67865707434052;76.74820143884892;112.378896882494;4.8424460431654675;2.1434052757793762;
2010;1;PA;Paragominas;0.14356435643564355;1000.534900990099;1000.9282178217821;1000.2544554455445;1477.0653465346536;28.431435643564356;22.48960396039604;29.0970297029703;27.524752475247524;23.1710396039604;21.85321782178218;75.76237623762377;68.52722772277228;71.57178217821782;97.89603960396039;5.132425742574258;1.8537128712871287;
2010;1;PA;Placas;0.21042183622828783;998.5461538461537;998.9764267990074;998.2595533498759;1229.5327543424319;27.621588089330025;22.650372208436725;28.200992555831267;26.820099255583127;23.13573200992556;22.075682382133994;79.33995037220843;72.27047146401985;75.48387096774194;102.41687344913151;4.520347394540943;1.7548387096774194;
2010;1;PA;Rondon do para;0.28965517241379307;984.3088669950739;984.6980295566503;984.0453201970444;1340.5135467980297;28.045320197044333;21.48152709359606;28.696059113300493;27.175615763546798;22.047536945812805;20.966995073891628;72.98275862068965;66.44088669950739;69.16256157635468;102.42118226600985;5.178571428571429;2.165024630541872;
2010;1;PA;Salinopolis;0.3306024096385542;1008.1079518072289;1008.4038554216867;1007.8293975903615;1245.455421686747;28.352048192771086;23.60433734939759;28.87855421686747;27.790361445783134;24.139036144578316;23.069397590361444;78.60481927710843;73.26506024096386;75.90361445783132;67.64096385542169;7.916626506024096;3.5727710843373495;
2010;1;PA;Santana do araguaia;0.3169154228855722;990.331592039801;990.7457711442786;990.0417910447761;1409.983830845771;28.087064676616915;22.43507462686567;28.847014925373134;27.133084577114428;23.23233830845771;21.6;77.53482587064677;68.76865671641791;72.84825870646766;165.54228855721394;4.5407960199004975;1.7549751243781095;
2010;1;PA;Serra dos carajas;0.5678832116788322;931.7834549878346;932.1209245742093;931.5141119221411;1062.8720194647203;23.293917274939172;20.68418491484185;23.906082725060827;22.62360097323601;21.276642335766425;20.105352798053527;88.81508515815085;82.80535279805353;85.86374695863746;199.3625304136253;6.398053527980535;3.0992700729927005;
2010;1;PA;Soure;0.3562189054726368;1009.0893034825871;1009.4171641791045;1008.7977611940299;1387.223631840796;28.334577114427862;23.65945273631841;28.88407960199005;27.743532338308455;24.179353233830845;23.176616915422887;78.75124378109453;73.98507462686567;76.2363184079602;68.91293532338308;7.338557213930348;2.9293532338308457;
2010;1;PA;Tome acu;0.3611940298507462;1005.2355721393035;1005.6398009950249;1004.9425373134329;1308.3208955223881;27.91865671641791;23.551741293532338;28.670398009950247;27.037810945273634;24.35323383084577;22.745771144278606;81.05721393034825;75.55223880597015;78.14427860696517;126.4726368159204;4.391791044776119;1.5174129353233832;
2010;1;PA;Tucurui;0.2916256157635468;993.8931034482758;994.3002463054188;993.6293103448276;1286.681527093596;27.54433497536946;23.059359605911332;27.838916256157635;26.967241379310348;23.68103448275862;22.476600985221676;81.74384236453201;75.33497536945812;77.76354679802955;143.89901477832512;4.043596059113301;1.3903940886699508;
2010;1;RO;Ariquemes;0.4943620178041543;994.4590504451039;994.9854599406527;994.2516320474778;1453.7246290801188;27.788427299703265;23.460237388724035;28.64451038575668;26.97952522255193;24.185756676557865;22.847477744807122;82.38278931750742;73.86350148367953;78.10979228486647;154.99703264094956;4.998219584569733;1.9091988130563797;
2010;1;RO;Cacoal;0.7692682926829267;988.2060975609756;988.6382926829268;987.9085365853658;1240.2358536585366;27.203658536585365;22.56073170731707;27.897560975609757;26.409024390243903;23.14439024390244;21.966097560975612;80.97560975609755;73.35365853658537;76.93658536585366;171.01707317073172;4.572682926829268;1.6514634146341465;
2010;1;RO;Porto velho;0.024509803921568627;1000.2200980392157;1000.6446078431372;999.9269607843138;1080.0779411764706;26.85490196078431;23.2;27.27647058823529;26.26813725490196;23.754411764705882;22.586764705882352;84.88235294117646;78.12745098039215;81.24509803921569;146.4558823529412;4.333823529411765;1.8034313725490194;
2010;1;RO;Vilhena;0.4764705882352941;945.2647058823529;945.6432352941176;944.989411764706;1061.6261764705882;24.824117647058827;21.084999999999997;25.419117647058822;24.101764705882353;21.60705882352941;20.54058823529412;84.35;77.61176470588235;80.74411764705883;203.3235294117647;5.395882352941176;1.9932352941176472;
2010;1;TO;Araguaina;0.3425;984.41075;984.793;984.155;1322.46425;27.05275;22.035749999999997;27.8225;26.15775;22.69425;21.355;79.6975;71.875;75.555;140.2125;3.8215;1.17025;
2010;1;TO;Dianopolis;0.2988095238095238;930.9089285714286;931.2770833333333;930.6931547619048;1704.7815476190476;26.01666666666667;18.78392857142857;26.83214285714286;25.009821428571428;19.610119047619047;17.944940476190474;71.61011904761905;62.06547619047619;66.44047619047619;141.43154761904762;6.1276785714285715;2.7720238095238097;
2010;1;TO;Formoso do araguaia;0.22023809523809523;986.0889880952382;986.5678571428571;985.89375;1767.5589285714286;28.739880952380954;21.994940476190475;29.532738095238095;27.925595238095237;22.942857142857143;21.14672619047619;73.5;63.9375;68.45535714285714;160.6875;5.329464285714286;2.175595238095238;
2010;1;TO;Gurupi;0.28089330024813897;979.2146401985111;979.6138957816378;978.9540942928039;1632.947146401985;27.959553349875932;21.427047146401986;28.666253101736974;26.98213399503722;22.209181141439203;20.62406947890819;74.75930521091811;65.91563275434243;69.83126550868487;150.40694789081886;4.792307692307692;1.7193548387096773;
2010;1;TO;Palmas;0.6388059701492538;978.1970149253732;978.6111940298508;977.9582089552239;1290.9855721393035;28.02587064676617;20.986069651741293;28.731094527363183;27.059452736318406;21.67810945273632;20.27189054726368;72.22636815920399;63.79601990049751;67.5049751243781;188.5721393034826;4.522636815920397;1.844278606965174;
2010;1;TO;Parana;0.2947630922693267;979.0224438902743;979.4124688279302;978.7755610972569;1686.2137157107231;28.169326683291768;20.955112219451372;28.89426433915212;27.15286783042394;21.726683291770573;20.07630922693267;72.214463840399;63.21197007481297;67.23690773067332;149.48379052369077;4.443142144638404;1.832917705735661;
