ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2021;1;MA;Bacabal;0.23565459610027853;1007.3292479108635;1007.7526462395543;1007.0991643454038;1363.0211699164345;28.720891364902506;22.291643454038997;29.169359331476322;28.0949860724234;23.068523676880226;21.56518105849582;73.86350974930362;65.97214484679665;69.39275766016713;112.8050139275766;4.991643454038997;1.5064066852367686;
2021;1;MA;Carolina;0.29330024813895783;989.2210918114143;989.6253101736972;988.9315136476428;1438.598759305211;27.960049627791562;21.974937965260544;28.71240694789082;27.044168734491315;22.724317617866003;21.315632754342435;75.81389578163771;68.1166253101737;71.5210918114144;175.33250620347394;4.129032258064516;1.3488833746898263;
2021;1;MA;Imperatriz;0.277037037037037;996.763950617284;997.160987654321;996.4777777777778;1246.8301234567903;27.94395061728395;22.746666666666666;28.801234567901236;26.976296296296294;23.573827160493828;21.99975308641975;76.3283950617284;72.90123456790124;74.1753086419753;136.18024691358025;3.630864197530864;0.6995061728395062;
2021;1;MT;Alto araguaia;0.3259067357512953;927.5753886010363;927.9251295336787;927.3163212435232;1333.1018134715025;24.87357512953368;19.43937823834197;25.60466321243523;23.97383419689119;20.192227979274612;18.701295336787563;78.18134715025907;69.64507772020725;73.47927461139896;137.9818652849741;5.425647668393783;2.3795336787564767;
2021;1;MT;Apiacas;0.35080906148867314;985.9333333333334;986.4711974110031;985.7038834951456;1528.325566343042;27.782847896440128;22.532038834951454;28.510355987055018;26.78576051779935;23.193203883495144;21.888673139158577;78.80906148867314;71.19417475728156;74.3495145631068;187.11326860841424;4.0084142394822;1.4485436893203885;
2021;1;MT;Carlinda;0.022222222222222223;978.7222222222222;979.3777777777777;978.688888888889;2881.0555555555557;27.844444444444445;23.044444444444444;28.077777777777776;26.244444444444444;24.08888888888889;22.288888888888888;83.44444444444444;75.44444444444444;75.66666666666667;266.22222222222223;1.711111111111111;0.13333333333333333;
2021;1;MT;Comodoro;0.552;948.2635555555555;948.6288888888889;948.0079999999999;145.15866666666668;23.92577777777778;20.327111111111112;24.537333333333333;23.246666666666666;20.969333333333335;19.625777777777778;84.82666666666667;77.24888888888889;81.22222222222223;208.49777777777777;3.008888888888889;0.29733333333333334;
2021;1;MT;Cuiaba;0.42886597938144333;989.473969072165;989.8974226804124;989.1634020618558;1395.4948453608247;28.986082474226805;20.64639175257732;29.76623711340206;28.104639175257734;21.33659793814433;19.968041237113404;66.5618556701031;59.59278350515464;62.84278350515464;187.56443298969072;5.306701030927835;1.915721649484536;
2021;1;MT;Guiratinga;0.4032183908045977;952.5119540229886;952.8965517241379;952.2296551724138;1362.2675862068966;27.59241379310345;21.162298850574714;28.509425287356322;26.61816091954023;21.981149425287356;20.435402298850573;74.97241379310344;66.17011494252874;70.23908045977012;179.51494252873565;4.705517241379311;1.504367816091954;
2021;1;MT;Juina;0.4298165137614679;969.1426605504587;969.5571100917432;968.8426605504587;1320.9575688073394;25.97133027522936;22.05848623853211;26.540366972477067;25.298165137614678;22.532798165137613;21.612385321100916;82.2408256880734;78.31651376146789;80.03899082568807;236.0;4.044724770642202;1.1438073394495412;
2021;1;MT;Primavera do leste;0.3567282321899737;936.2335092348285;936.5968337730872;935.9506596306069;1467.4324538258577;25.246965699208445;19.03060686015831;26.075461741424803;24.33509234828496;19.860422163588392;18.184960422163588;74.91029023746702;65.48284960422164;70.04749340369393;167.64643799472296;5.947493403693931;2.7517150395778365;
2021;1;MT;Sao jose do xingu;0.7733333333333333;976.8085714285713;977.0928571428572;976.3780952380952;830.7633333333333;25.182380952380953;22.39190476190476;25.693333333333335;24.491904761904763;23.02904761904762;21.726190476190474;89.58095238095238;81.95714285714286;85.4095238095238;197.55714285714285;3.9119047619047618;1.5180952380952382;
2021;1;MT;Sapezal;0.2434108527131783;949.0728682170543;949.4550387596898;948.780361757106;1247.8545219638243;25.495348837209303;21.392764857881136;26.266149870801033;24.6312661498708;22.024806201550387;20.681653746770028;83.91731266149871;75.29974160206719;79.55813953488372;155.88372093023256;6.348837209302325;3.1511627906976742;
2021;1;PA;Belem;0.7504201680672269;1007.5363445378151;1007.8441176470589;1007.2006302521008;812.151680672269;27.309663865546216;23.482563025210087;28.103781512605043;26.508823529411767;24.109873949579832;22.86155462184874;84.58193277310924;77.34663865546219;80.9873949579832;119.62605042016807;4.311974789915967;0.8943277310924369;
2021;1;PA;Braganca;2.207317073170732;1006.380487804878;1006.5475609756097;1006.0085365853658;159.30731707317074;24.276829268292683;21.795121951219514;24.639024390243904;23.9;22.06341463414634;21.502439024390245;87.07317073170732;85.17073170731707;86.09756097560975;106.67073170731707;3.1439024390243904;0.698780487804878;
2021;1;PA;Capitao poco;0.18329113924050636;1001.1078481012657;1001.4562025316455;1000.8025316455696;1330.7911392405063;27.70227848101266;23.12126582278481;28.67367088607595;26.621772151898735;23.87367088607595;22.398987341772152;82.20759493670886;73.37215189873417;77.55696202531645;119.9873417721519;5.714177215189873;2.1281012658227847;
2021;1;PA;Castanhal;0.5828080229226361;1004.7361031518625;1005.1171919770775;1004.4825214899714;1217.9200573065903;28.145272206303726;23.03696275071633;28.779656160458455;27.352722063037252;23.638108882521493;22.424641833810888;78.9971346704871;71.54154727793696;74.9512893982808;95.09169054441261;4.332664756446992;0.17277936962750715;
2021;1;PA;Conceicao do araguaia;0.3004950495049505;990.7183168316832;991.1366336633664;990.4279702970298;1466.349504950495;27.787128712871286;22.138613861386137;28.602227722772277;26.80470297029703;22.884158415841586;21.34084158415842;77.4480198019802;68.6980198019802;72.84653465346534;167.85643564356437;3.8866336633663368;1.4123762376237625;
2021;1;PA;Dom eliseu;0.31045576407506703;981.1482573726541;981.498927613941;980.8495978552279;1165.0450402144772;26.57479892761394;22.635656836461127;27.213672922252012;25.733243967828418;23.239678284182304;21.928954423592494;84.02412868632707;76.23592493297588;79.91420911528151;100.10187667560322;5.1101876675603215;2.09142091152815;
2021;1;PA;Maraba;0.14634146341463414;996.9882926829268;997.3919512195122;996.7058536585366;1303.7068292682927;27.135365853658538;22.296829268292683;27.799024390243904;26.31756097560976;22.93439024390244;21.61878048780488;79.93170731707318;72.22682926829269;75.94146341463414;175.27073170731708;4.025609756097561;1.465609756097561;
2021;1;PA;Medicilandia;0.2502923976608187;980.8269005847953;981.317543859649;980.6093567251463;1293.8415204678363;26.746783625730995;22.017543859649123;27.554970760233918;25.8812865497076;22.96666666666667;21.208187134502925;81.27485380116958;72.00584795321637;76.18128654970761;91.38011695906432;4.281286549707603;1.2292397660818712;
2021;1;PA;Obidos;0.3381188118811881;1000.0443069306931;1000.4824257425743;999.759405940594;1205.875495049505;26.424009900990097;22.32920792079208;27.253465346534654;25.504950495049506;22.984405940594062;21.657920792079207;83.56435643564356;74.85891089108911;79.2450495049505;236.0;0.0;0.0;
2021;1;PA;Rondon do para;0.18004866180048662;985.4068126520682;985.78199513382;985.1214111922142;1196.802189781022;26.669099756690997;21.926034063260342;27.25596107055961;25.915328467153287;22.581265206812652;21.28102189781022;79.90024330900243;73.12895377128953;76.17518248175182;127.89781021897811;4.763260340632604;1.881265206812652;
2021;1;PA;Santa maria das barreiras;0.26937500000000003;988.7803125;989.1;988.4625;841.0668750000001;25.922500000000003;22.6596875;26.50125;25.344375;23.214375;22.1296875;87.065625;80.703125;83.846875;165.703125;3.6384374999999998;1.4790625;
2021;1;PA;Santana do araguaia;0.4449382716049383;986.9207407407408;988.0400000000001;985.2997530864199;1223.484197530864;28.09827160493827;21.78172839506173;28.947654320987652;27.108395061728395;22.474320987654323;21.05456790123457;74.58024691358025;66.57777777777778;70.28888888888889;171.91604938271604;0.013333333333333334;0.0;
2021;1;PA;Sao felix do xingu;0.41754385964912283;1004.4438596491228;1009.0464912280703;999.7809941520467;966.6263157894737;27.899122807017545;22.20058479532164;28.704678362573098;27.05643274853801;22.900877192982456;21.515204678362572;76.69590643274854;68.19005847953217;72.29824561403508;168.91520467836258;4.76812865497076;2.0801169590643274;
2021;1;PA;Tome acu;0.25833333333333336;1004.90625;1005.3091145833333;1004.6216145833333;1276.0135416666667;28.08776041666667;23.483854166666664;28.716145833333332;27.273177083333334;24.096614583333334;22.807552083333334;81.66666666666667;73.34635416666667;77.24739583333333;236.0;4.157552083333333;1.1096354166666667;
2021;1;PA;Tucurui;0.214404432132964;993.3487534626039;993.7775623268699;993.1049861495845;1304.8493074792243;27.767867036011083;22.73573407202216;28.529639889196677;26.88005540166205;23.61994459833795;21.94376731301939;80.49584487534626;70.43490304709141;74.94459833795014;124.01662049861496;3.368698060941828;0.5914127423822715;
2021;1;PA;Xinguara;0.1595061728395062;982.705925925926;983.0997530864198;982.4306172839507;1407.193086419753;27.637283950617284;22.515802469135803;28.290123456790123;26.764197530864198;23.135802469135804;21.94320987654321;78.54567901234567;72.18765432098765;74.7925925925926;135.0074074074074;4.64716049382716;1.9291358024691356;
2021;1;RO;Cacoal;0.4901408450704225;988.2561032863849;988.6882629107981;987.9638497652581;1289.8678403755866;27.41455399061033;21.582863849765257;28.086854460093896;26.560328638497655;22.17699530516432;20.998356807511737;75.95070422535211;68.77699530516432;71.91079812206573;170.26760563380282;4.508450704225352;1.6859154929577467;
2021;1;RR;Boa vista;0.11690821256038647;1001.3937198067633;1001.9270531400966;1001.2222222222222;1625.0434782608695;28.79033816425121;20.361352657004833;29.59855072463768;27.69903381642512;21.15314009661836;19.682125603864733;66.11111111111111;58.16425120772947;61.34299516908212;78.39613526570048;6.310628019323671;2.285024154589372;
2021;1;TO;Almas;0.011510791366906475;953.979856115108;954.4532374100719;953.8561151079136;2234.7913669064747;27.996402877697843;22.012230215827337;28.7863309352518;26.70071942446043;23.16115107913669;20.907194244604316;78.61870503597122;66.63309352517986;71.64748201438849;168.20863309352518;5.164748201438849;1.9136690647482015;
2021;1;TO;Araguacu;0.2337595907928389;984.4102301790282;984.8434782608696;984.1639386189257;1651.3693094629157;29.346035805626595;21.73196930946292;30.252685421994883;28.168286445012786;22.620204603580564;20.905882352941177;71.0460358056266;63.0153452685422;66.21739130434783;177.17902813299233;4.70613810741688;2.0429667519181582;
2021;1;TO;Araguatins;0.12746113989637306;995.4704663212434;995.8922279792747;995.2062176165803;1284.0715025906736;27.90777202072539;21.818134715025906;28.61347150259067;27.04974093264249;22.40414507772021;21.196891191709845;74.5958549222798;67.35233160621762;70.66321243523316;167.60103626943004;4.469948186528498;1.7911917098445596;
2021;1;TO;Colinas do tocantins;0.4433333333333333;985.3944444444444;985.8072222222222;985.1052777777778;1457.3769444444442;27.844444444444445;23.359444444444442;28.535;26.90083333333333;24.150555555555556;22.55027777777778;83.54444444444445;74.21388888888889;78.39444444444445;172.73333333333332;4.526111111111112;1.878611111111111;
2021;1;TO;Formoso do araguaia;0.0;986.0461340206186;986.50206185567;985.7822164948453;1706.7623711340207;28.56907216494845;21.6319587628866;29.26159793814433;27.510309278350515;22.5;20.798453608247424;72.87371134020619;64.14432989690722;67.72422680412372;182.92268041237114;4.626288659793815;1.7824742268041238;
2021;1;TO;Gurupi;0.02704225352112676;978.7042253521126;979.1442253521127;978.4498591549296;1693.985070422535;29.227887323943662;21.041971830985915;30.05661971830986;28.18929577464789;21.84338028169014;20.311830985915492;68.11267605633803;59.49014084507042;63.056338028169016;170.66478873239436;4.177464788732395;1.0676056338028168;
2021;1;TO;Lagoa da confusao;0.3806094182825485;989.6110803324099;990.0681440443212;989.3124653739612;1545.0365650969527;28.006094182825485;23.525761772853183;28.89612188365651;26.99113573407202;24.35595567867036;22.622160664819944;83.29085872576178;73.13019390581718;78.14681440443213;161.15235457063713;4.143767313019391;1.4481994459833794;
2021;1;TO;Marianopolis do to;0.4022388059701492;988.7567164179104;989.1750000000001;988.4350746268656;1350.2977611940298;27.423880597014925;21.82574626865672;28.252985074626867;26.567164179104477;22.603358208955225;21.057462686567163;77.41417910447761;69.05970149253731;73.17537313432835;181.3097014925373;4.3682835820895525;1.8350746268656717;
2021;1;TO;Palmas;0.44581005586592176;977.7477653631286;978.1589385474861;977.4620111731845;1309.4731843575419;28.125698324022345;21.354189944134077;28.868435754189942;27.143575418994413;22.093296089385476;20.616201117318436;73.04189944134079;64.08379888268156;68.13966480446928;188.7094972067039;4.446089385474861;1.2784916201117318;
2021;1;TO;Parana;0.12134831460674159;978.0696629213483;978.4856741573035;977.8157303370787;1699.6606741573032;29.075280898876404;18.83061797752809;29.98061797752809;27.923595505617975;19.610393258426967;18.047752808988765;61.80898876404494;53.46348314606742;56.92134831460674;154.9185393258427;4.119101123595506;0.8806179775280899;
2021;1;TO;Pedro afonso;0.22264957264957266;989.143376068376;989.5207264957265;988.8540598290599;618.0538461538462;27.250641025641023;22.137179487179488;27.92136752136752;26.444871794871798;22.819658119658122;21.47457264957265;79.24145299145299;72.11965811965813;75.42307692307692;181.90384615384616;3.230769230769231;0.8341880341880341;
2021;1;TO;Peixe;0.20256410256410257;981.9397435897436;982.4858974358975;981.7974358974359;2245.932905982906;30.223931623931623;21.03205128205128;30.963675213675213;28.92136752136752;21.99017094017094;20.199572649572648;65.8931623931624;56.01282051282051;59.47863247863248;162.72222222222223;0.0;0.0;
2021;1;TO;Pium;0.33973799126637555;989.5240174672489;990.0589519650655;989.3231441048035;1931.8685589519653;28.777292576419214;23.67816593886463;29.55807860262009;27.555458515283842;24.458515283842793;22.761572052401746;80.70742358078603;70.95633187772926;74.97379912663756;156.2183406113537;4.561572052401746;1.7021834061135372;
2021;1;TO;Rio sono;0.1509090909090909;974.8733333333333;975.2787878787879;974.6339393939394;1541.790303030303;27.999393939393936;22.38090909090909;28.933030303030304;26.934848484848484;23.177272727272726;21.512424242424242;79.44545454545455;69.14848484848486;74.12121212121212;169.34848484848484;4.509393939393939;1.7400000000000002;
2021;1;TO;Santa fe do araguaia;0.1738095238095238;986.7440476190476;987.3035714285714;986.6214285714285;1731.929761904762;29.115476190476187;23.938095238095237;30.142857142857142;28.370238095238093;24.683333333333334;23.067857142857143;78.71428571428571;68.54761904761905;74.52380952380952;208.91666666666666;5.386904761904762;2.355952380952381;
2021;2;AC;Feijo;0.7568106312292359;991.2797342192691;991.8239202657808;991.0172757475084;1367.2139534883722;26.93488372093023;23.001661129568106;27.558471760797342;26.18106312292359;23.535548172757476;22.395681063122925;83.4186046511628;76.28571428571429;79.8172757475083;213.75747508305648;4.2531561461794025;1.8019933554817276;
2021;2;AC;Parque estadual chandless;0.9245070422535211;988.992676056338;989.5019718309859;988.6988732394366;1182.1385915492958;26.57408450704225;23.27605633802817;27.376901408450703;25.764788732394365;23.91323943661972;22.644788732394364;87.52394366197183;79.27887323943662;83.37464788732395;155.91267605633803;3.428732394366197;0.9687323943661971;
2021;2;AM;Autazes;0.2464285714285714;1007.1701530612245;1007.5785714285714;1006.8872448979591;904.9214285714286;27.500765306122446;22.490816326530613;28.15255102040816;26.971683673469386;23.38061224489796;21.56530612244898;80.56122448979592;71.21173469387755;76.03571428571429;119.49744897959184;0.0;0.0;
2021;2;AM;Manacapuru;0.4408955223880597;1005.4240298507463;1005.7605970149253;1005.0888059701492;614.4637313432836;26.59582089552239;22.882388059701494;27.076567164179103;26.14641791044776;23.26;22.518059701492536;83.2955223880597;78.7641791044776;81.12238805970149;123.99104477611941;4.112388059701493;1.6113432835820893;
2021;2;AM;Manaus;0.4930081300813008;1003.95918699187;1004.2528455284553;1003.5939837398374;538.9674796747968;26.525040650406503;22.75089430894309;27.017560975609754;26.066829268292683;23.213821138211383;22.344065040650406;83.48130081300813;78.29756097560976;80.8829268292683;117.09105691056911;3.7665040650406505;1.2626016260162602;
2021;2;AM;Presidente figueiredo;0.5806451612903226;1002.883064516129;1003.322311827957;1002.572311827957;478.2913978494623;27.395698924731185;23.00698924731183;27.959139784946235;26.68951612903226;23.45188172043011;22.4997311827957;81.68817204301075;75.59946236559139;78.50537634408602;139.002688172043;3.6943548387096774;0.9935483870967743;
2021;2;AM;S. g. da cachoeira;0.14219653179190753;998.9606936416186;999.6768786127168;998.8358381502891;1677.835838150289;29.302312138728325;22.379190751445087;29.99537572254335;28.49537572254335;23.136416184971097;21.73815028901734;70.35838150289017;64.49132947976878;67.08670520231213;360.0;0.0;0.0;
2021;2;AP;Macapa;0.6349462365591397;1009.1236559139785;1009.4758064516129;1008.8145161290323;1174.1309139784946;26.759408602150536;23.20188172043011;27.358064516129033;26.026075268817205;23.77768817204301;22.63978494623656;85.16935483870968;78.8736559139785;81.74462365591398;104.02688172043011;5.802150537634409;2.0263440860215054;
2021;2;AP;Porto grande;0.6076923076923076;1001.2302197802197;1001.6005494505494;1000.9181318681319;1077.9483516483517;25.87884615384615;22.718131868131866;26.571428571428573;25.115384615384617;23.256593406593407;22.199175824175825;87.03846153846153;80.02747252747253;83.43956043956044;127.19505494505495;5.88956043956044;2.4453296703296705;
2021;2;MA;Bacabal;0.7682451253481895;1007.4612813370472;1007.8807799442898;1007.1685236768802;1396.166852367688;28.34707520891365;22.28857938718663;28.80473537604457;27.715877437325904;23.003064066852367;21.558217270194984;75.45682451253482;67.90529247910864;71.37047353760445;131.62116991643455;4.98133704735376;1.5662952646239554;
2021;2;MA;Carolina;0.3230352303523035;989.4921409214091;989.9040650406504;989.2018970189702;1220.5238482384823;27.071815718157183;22.32330623306233;27.776964769647698;26.278590785907856;22.97913279132791;21.757452574525747;80.21680216802169;73.01626016260163;76.30081300813008;191.72357723577235;4.087804878048781;1.4195121951219511;
2021;2;MA;Imperatriz;0.26994535519125684;996.9658469945355;997.3959016393443;996.6726775956284;1230.0270491803278;27.985245901639345;22.443169398907106;28.69535519125683;27.103005464480876;23.133333333333333;21.782513661202184;75.28415300546447;71.94262295081967;73.09016393442623;149.12021857923497;2.8904371584699455;0.5437158469945356;
2021;2;MT;Agua boa;0.0;960.1761609907121;960.6303405572754;959.9349845201239;1497.2727554179567;26.473065015479875;22.053250773993806;27.354179566563467;25.46965944272446;22.926315789473684;21.262538699690403;81.05572755417957;75.57585139318886;77.81424148606811;208.0;5.872755417956657;2.475232198142415;
2021;2;MT;Alto araguaia;0.2553191489361702;926.6329787234042;926.9835106382978;926.3595744680852;1504.0635638297872;25.29601063829787;19.07526595744681;26.112499999999997;24.36037234042553;19.846808510638297;18.31781914893617;75.40425531914893;66.43882978723404;70.56382978723404;150.3909574468085;5.423670212765957;2.342287234042553;
2021;2;MT;Apiacas;0.3;986.5340579710146;987.127536231884;986.3456521739131;1624.031884057971;27.464492753623187;22.484782608695653;27.922463768115943;26.303623188405798;23.11159420289855;21.91304347826087;80.53623188405797;73.26811594202898;75.26811594202898;230.64492753623188;4.5456521739130435;1.8398550724637681;
2021;2;MT;Cuiaba;0.22908163265306122;988.5959183673468;989.0094387755103;988.2992346938776;1541.4091836734694;29.727551020408164;20.06454081632653;30.410204081632653;28.843622448979595;20.89030612244898;19.39107142857143;62.40816326530612;55.55357142857143;58.3469387755102;204.92602040816325;5.028316326530612;1.8392857142857142;
2021;2;MT;Gaucha do norte;0.20601503759398496;967.8338345864661;968.5345864661655;967.7661654135338;2141.6827067669174;28.53533834586466;21.025563909774437;29.241353383458645;27.159398496240602;21.840601503759398;20.339097744360902;71.21052631578948;62.0;64.90225563909775;279.8421052631579;5.869924812030075;2.3721804511278197;
2021;2;MT;Guiratinga;0.2622340425531915;951.6058510638297;951.9888297872341;951.3265957446808;1412.0111702127658;27.971010638297873;21.44468085106383;28.807978723404254;26.910106382978725;22.236436170212766;20.693617021276598;74.68617021276596;65.8936170212766;69.74734042553192;197.3377659574468;4.648404255319149;1.5832446808510636;
2021;2;MT;Juina;0.6544973544973545;968.7873015873015;969.2068783068784;968.4777777777778;1194.360052910053;25.772222222222222;22.478835978835978;26.3005291005291;25.142592592592592;22.908201058201055;22.07804232804233;84.53703703703704;81.0925925925926;82.6005291005291;236.0;4.265608465608466;1.1648148148148147;
2021;2;MT;Sao jose do xingu;0.4864628820960699;976.9943231441049;977.2157205240175;976.6;780.3497816593887;25.188646288209608;22.52532751091703;25.604366812227074;24.624890829694326;23.040611353711792;21.968122270742356;89.64192139737992;82.96943231441048;86.09170305676857;184.00873362445415;4.395633187772926;1.8847161572052402;
2021;2;MT;Sapezal;0.4511627906976744;948.4118863049097;948.8289405684754;948.1012919896641;1258.4333333333334;26.05581395348837;21.31576227390181;26.879328165374677;25.160981912144702;22.062532299741605;20.607235142118864;81.94315245478036;72.98708010335918;77.1576227390181;146.23772609819122;6.877777777777777;3.5697674418604652;
2021;2;PA;Belem;1.2007590132827324;1008.023908918406;1008.3457305502845;1007.689184060721;628.7373814041746;26.340986717267555;23.527134724857685;26.996015180265655;25.68842504743833;24.089753320683112;23.001707779886146;88.4876660341556;82.64136622390892;85.63757115749526;121.81783681214421;3.710626185958254;0.6685009487666035;
2021;2;PA;Braganca;0.08;1006.6600000000001;1006.7;1006.1;13.280000000000001;25.52;22.86;25.56;24.54;22.98;22.36;88.0;85.4;85.6;99.0;2.74;0.36;
2021;2;PA;Capitao poco;0.6115384615384615;1001.4903846153846;1001.8601648351648;1001.1774725274724;1197.527747252747;26.997527472527473;23.26318681318681;27.826648351648352;26.050274725274722;23.951098901098902;22.575;85.33516483516483;77.71153846153847;81.38186813186813;120.6565934065934;5.52967032967033;2.1065934065934067;
2021;2;PA;Castanhal;0.5327823691460055;1005.3369146005509;1005.6842975206612;1005.0250688705233;1030.60826446281;26.84435261707989;23.04986225895317;27.39559228650138;26.159779614325068;23.54435261707989;22.52892561983471;84.07988980716253;77.99449035812673;80.8374655647383;121.1129476584022;3.7870523415977964;0.21597796143250692;
2021;2;PA;Conceicao do araguaia;0.6196185286103543;991.0166212534059;991.4536784741144;990.6950953678473;1217.883378746594;26.507901907356946;22.250136239782016;27.244959128065393;25.71307901907357;22.862942779291554;21.61634877384196;82.43869209809264;74.76021798365123;78.58855585831063;139.59128065395095;4.322615803814714;1.580108991825613;
2021;2;PA;Dom eliseu;0.24457142857142855;981.386;981.7831428571428;981.0911428571429;1325.644;26.69914285714286;22.660857142857143;27.340285714285717;25.908857142857144;23.282;21.942;83.61142857142858;75.8;79.63714285714286;111.14857142857143;4.823714285714286;1.9465714285714284;
2021;2;PA;Maraba;0.6900804289544236;997.3037533512064;997.7439678284182;997.0109919571045;1140.4300268096515;26.68739946380697;22.1372654155496;27.20348525469169;26.041286863270777;22.750402144772117;21.530026809651474;80.99731903485255;74.50938337801608;77.45576407506702;155.686327077748;3.924396782841823;1.4557640750670242;
2021;2;PA;Medicilandia;0.11034482758620691;979.9172413793103;980.803448275862;979.8517241379311;1596.893103448276;27.141379310344828;22.03793103448276;28.051724137931036;26.25172413793103;23.56206896551724;21.227586206896554;82.48275862068965;70.03448275862068;74.44827586206897;82.75862068965517;4.80344827586207;1.2379310344827585;
