ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2004;2;AM;Manaus;0.28421052631578947;1002.9105263157894;1003.6210526315789;1002.8052631578947;1280.842105263158;30.126315789473683;22.989473684210527;31.263157894736842;29.257894736842104;23.71578947368421;21.88421052631579;71.0;59.63157894736842;66.57894736842105;104.3157894736842;5.594736842105263;2.2421052631578946;
2004;2;MA;Sao luis;0.7333333333333334;1007.2422764227642;1008.9932249322493;1006.0349593495936;14248.425474254742;26.901626016260163;23.66178861788618;27.56910569105691;26.188617886178864;24.196747967479677;23.13875338753388;86.13821138211382;79.84823848238483;83.00542005420054;77.6449864498645;5.772357723577236;2.405962059620596;
2004;2;MT;Campo novo dos parecis;0.7327586206896551;950.4629310344827;950.518103448276;949.8439655172414;1149.155172413793;22.81896551724138;20.45258620689655;23.468103448275862;22.604310344827585;20.69741379310345;20.101724137931036;87.75862068965517;83.72413793103448;86.94827586206897;204.38793103448276;3.6939655172413794;1.1060344827586208;
2004;2;MT;Cuiaba;0.8933333333333333;987.5275;989.4699999999999;986.5116666666667;1334.8583333333333;25.525;22.511666666666667;26.250833333333333;25.210833333333333;22.8325;22.098333333333336;85.775;80.175;84.01666666666667;216.35;3.9908333333333332;1.5183333333333333;
2004;2;MT;Guaranta do norte;2.6278688524590166;979.2680327868852;979.3803278688524;978.6549180327868;1491.8360655737704;23.200819672131146;22.13032786885246;23.66967213114754;22.878688524590164;22.335245901639347;21.814754098360655;94.76229508196721;91.36065573770492;93.81967213114754;193.27868852459017;3.4885245901639346;1.2631147540983607;
2004;2;MT;Rondonopolis;1.4134831460674158;977.1494382022472;977.208988764045;976.5011235955056;1311.0898876404494;24.029213483146066;22.00449438202247;24.830337078651688;23.756179775280902;22.26629213483146;21.573033707865168;89.59550561797752;84.89887640449439;88.86516853932584;159.1011235955056;4.370786516853933;2.0247191011235954;
2004;2;MT;Sorriso;2.45974025974026;968.5688311688313;968.638961038961;967.9194805194805;1237.857142857143;23.13116883116883;21.71818181818182;23.675324675324674;22.892207792207792;21.90909090909091;21.40779220779221;92.66233766233766;89.11688311688312;92.0;194.1818181818182;4.425974025974027;1.894805194805195;
2004;2;MT;Tangara da serra;2.5395348837209304;961.553488372093;961.6395348837209;960.953488372093;919.7906976744187;22.653488372093022;20.92093023255814;23.286046511627905;22.337209302325583;21.28139534883721;20.651162790697676;91.6046511627907;87.86046511627907;90.4186046511628;130.53488372093022;5.230232558139535;2.6999999999999997;
2004;2;PA;Belem;1.1056603773584905;1009.3670668953688;1009.6869639794168;1009.0569468267581;6825.041166380789;25.439622641509434;23.263807890222985;26.028473413379075;24.912521440823326;23.710291595197255;22.88336192109777;90.52315608919382;85.6295025728988;88.2778730703259;122.99142367066895;3.498627787307033;0.9416809605488851;
2004;2;PA;Castanhal;0.5152798789712557;1005.7789712556732;1006.1057488653555;1005.4807866868382;6753.062027231467;25.06263237518911;22.943267776096825;25.614826021180033;24.537367624810894;23.370801815431165;22.55854765506808;91.04236006051437;86.22995461422087;88.70953101361573;130.01361573373677;4.404387291981846;1.8770045385779124;
2004;3;AM;Manaus;0.9858407079646017;1003.1044247787611;1003.5867256637168;1002.7823008849557;1144.3407079646017;26.77522123893805;23.84557522123894;27.28008849557522;26.153982300884955;24.343362831858407;23.37920353982301;87.90265486725664;81.89380530973452;84.61946902654867;120.04867256637168;4.046902654867257;1.523008849557522;
2004;3;MA;Sao luis;0.5185185185185185;1006.8505291005291;1008.6002645502646;1005.6690476190477;16206.420634920634;27.65291005291005;24.074867724867723;28.358465608465607;26.884126984126986;24.667989417989418;23.537830687830684;85.15608465608466;78.22751322751323;81.5;77.84920634920636;6.116402116402116;2.5383597883597884;
2004;3;MT;Campo novo dos parecis;0.5142857142857142;949.5124999999999;949.594642857143;948.8339285714285;1779.2142857142858;23.6875;20.021428571428572;24.8625;23.19464285714286;20.364285714285717;19.325;82.30357142857143;75.30357142857143;80.82142857142857;199.25;3.560714285714286;0.9767857142857144;
2004;3;MT;Cuiaba;0.196;986.627;989.2330000000001;985.2739999999999;1482.33;26.07;22.226999999999997;26.93;25.581999999999997;22.611;21.748;82.89;76.4;80.51;200.65;4.59;1.6640000000000001;
2004;3;MT;Guaranta do norte;1.413953488372093;978.2441860465116;978.4341085271318;977.7279069767442;1568.5720930232558;23.794573643410853;22.327131782945735;24.433333333333334;23.513953488372096;22.592248062015504;21.950387596899223;92.7984496124031;88.3953488372093;91.73643410852713;169.62790697674419;3.356589147286822;1.2736434108527133;
2004;3;MT;Rondonopolis;0.5685393258426966;977.1393258426965;977.2449438202248;976.5910112359551;1125.3370786516855;24.250561797752813;21.348314606741575;25.542696629213484;24.002247191011232;21.796629213483147;20.68426966292135;85.64044943820225;78.76404494382022;84.64044943820225;176.7078651685393;4.650561797752808;2.0280898876404496;
2004;3;MT;Sorriso;1.34;967.9580000000001;968.015;967.293;1276.0;24.461;21.63;25.28;24.160999999999998;21.889;21.151999999999997;86.27;81.29;85.29;153.86;4.352;2.036;
2004;3;MT;Tangara da serra;0.012345679012345678;960.7567901234569;960.8740740740741;960.1617283950618;1506.3827160493827;23.900000000000002;21.395061728395063;24.860493827160493;23.46172839506173;21.662962962962965;20.82962962962963;87.82716049382717;81.66666666666667;86.4320987654321;110.76543209876543;4.4790123456790125;2.2444444444444445;
2004;3;PA;Belem;0.8013774104683195;1008.5669421487603;1008.8882920110193;1008.2465564738292;6024.961432506887;25.577961432506886;23.41969696969697;26.114600550964187;25.114462809917352;23.842561983471075;23.083608815427;90.54683195592287;86.12258953168045;88.45592286501378;113.23278236914601;3.2119834710743804;0.8261707988980715;
2004;3;PA;Castanhal;0.6261103633916555;1004.9325706594886;1005.2602960969044;1004.6235531628533;6498.1251682368775;25.36958277254374;23.219380888290715;25.874427994616422;24.879273216689096;23.602153432032303;22.85921938088829;90.79676985195155;86.16823687752355;88.60969044414536;112.31897711978466;4.26164199192463;1.8534320323014803;
2004;4;AM;Manaus;0.5640378548895899;1003.8892744479496;1004.3637223974763;1003.5794952681389;1299.678233438486;27.342586750788644;24.48328075709779;27.777287066246057;26.765299684542587;24.92933753943218;24.06372239747634;86.28075709779179;83.97160883280758;84.7602523659306;134.52681388012618;4.205362776025236;1.5899053627760253;
2004;4;MA;Sao luis;0.7984042553191489;1007.2268617021276;1008.9000000000001;1006.1390957446808;14521.66755319149;27.53058510638298;24.13457446808511;28.205585106382976;26.767021276595745;24.685372340425534;23.587234042553188;85.70744680851064;79.29521276595744;82.39095744680851;92.44680851063829;5.42872340425532;2.186436170212766;
2004;4;MT;Campo novo dos parecis;0.691764705882353;950.9717647058824;951.0364705882354;950.389411764706;1494.035294117647;23.25764705882353;20.34235294117647;24.003529411764706;22.798823529411766;20.643529411764707;19.830588235294115;85.83529411764705;80.2;84.14117647058823;189.75294117647059;3.516470588235294;0.9729411764705883;
2004;4;MT;Cuiaba;0.19495798319327734;988.6840336134453;991.1840336134453;987.5504201680673;1450.5126050420167;25.52436974789916;22.043697478991596;26.406722689075632;24.97731092436975;22.434453781512605;21.49579831932773;84.47058823529412;77.65546218487395;81.84873949579831;207.0420168067227;4.372268907563025;1.6184873949579832;
2004;4;MT;Guaranta do norte;0.631578947368421;978.64;978.738947368421;978.02;1202.9368421052632;24.177894736842106;22.45894736842105;25.077894736842108;23.883157894736843;22.765263157894736;22.017894736842102;91.7578947368421;85.71578947368421;90.49473684210527;162.17894736842106;2.9505263157894737;1.06;
2004;4;MT;Rondonopolis;0.6123711340206185;978.5319587628867;978.6226804123711;977.981443298969;1099.5154639175257;23.945360824742266;21.396907216494846;24.92886597938144;23.636082474226804;21.86082474226804;20.981443298969072;87.5360824742268;81.98969072164948;86.23711340206185;176.28865979381445;3.8371134020618554;1.6319587628865981;
2004;4;MT;Sorriso;0.610204081632653;968.3724489795918;968.4367346938776;967.7622448979591;1218.0204081632653;24.102040816326532;21.526530612244898;24.902040816326533;23.720408163265304;21.804081632653062;21.035714285714285;87.57142857142857;82.07142857142857;86.11224489795919;139.29591836734693;4.189795918367347;1.7928571428571427;
2004;4;MT;Tangara da serra;0.3676767676767677;961.680808080808;961.7828282828283;961.1555555555555;1462.20202020202;23.446464646464644;21.184848484848487;24.513131313131314;22.986868686868686;21.466666666666665;20.682828282828282;89.12121212121212;82.37373737373737;87.68686868686869;139.0909090909091;5.141414141414141;2.5626262626262624;
2004;4;PA;Belem;0.7398753894080997;1008.7722741433023;1009.1160436137071;1008.4417445482866;8484.183800623054;26.438785046728974;23.522429906542055;27.04392523364486;25.867445482866046;24.02165109034268;23.101557632398755;87.69003115264798;82.24143302180686;85.01090342679127;124.69470404984423;3.43411214953271;0.9063862928348909;
2004;4;PA;Castanhal;0.6258543833580981;1004.9618127786033;1005.3182763744427;1004.6497771173849;8705.833580980683;25.973848439821698;23.346805349182763;26.534918276374444;25.41367013372957;23.788707280832092;22.928677563150075;89.06537890044576;83.7444279346211;86.44576523031203;119.84546805349183;4.488112927191679;1.95037147102526;
2004;5;AM;Manaus;0.7445544554455445;1004.7475247524752;1005.2089108910891;1004.5029702970298;1327.920792079208;27.529042904290428;24.628712871287128;27.922772277227725;26.96831683168317;25.10594059405941;24.183828382838282;85.85148514851485;84.26402640264027;84.6006600660066;149.15181518151815;3.9145214521452143;1.4376237623762378;
2004;5;MA;Sao luis;0.3345132743362832;1008.4427728613568;1010.4923303834809;1007.6197640117994;18600.7610619469;28.707964601769913;24.033038348082595;29.475811209439527;27.9047197640118;24.720943952802358;23.420648967551625;80.61356932153393;72.64306784660766;76.53687315634218;80.71681415929204;6.215044247787611;2.606784660766962;
2004;5;MT;Campo novo dos parecis;0.1308411214953271;953.9018691588785;953.9710280373831;953.381308411215;1458.6448598130842;20.69345794392523;17.105607476635512;21.61214953271028;20.376635514018695;17.362616822429906;16.655140186915887;81.86915887850468;76.5607476635514;80.75700934579439;158.34579439252337;4.482242990654206;1.4261682242990654;
2004;5;MT;Cuiaba;0.0;994.2657142857142;996.2180952380952;993.5133333333333;1368.7809523809524;22.287619047619046;18.769523809523808;22.912380952380953;21.966666666666665;18.96;18.439047619047617;82.68571428571428;78.45714285714286;81.33333333333333;198.42857142857142;4.36952380952381;2.145714285714286;
2004;5;MT;Guaranta do norte;0.00909090909090909;980.2854545454545;980.3745454545455;979.7390909090909;1300.8090909090909;23.63909090909091;21.53909090909091;24.71818181818182;23.081818181818182;21.9;20.85909090909091;90.18181818181819;83.16363636363636;88.66363636363636;149.57272727272726;2.9036363636363633;1.1036363636363637;
2004;5;MT;Rondonopolis;0.004210526315789474;981.861052631579;981.9084210526316;981.3115789473685;1385.842105263158;21.445263157894736;18.335789473684212;22.18631578947368;21.018947368421053;18.67157894736842;17.930526315789475;84.49473684210527;80.53684210526316;83.26315789473684;210.26315789473685;4.353684210526316;2.369473684210526;
2004;5;MT;Sorriso;0.6077669902912621;970.3495145631068;970.3902912621359;969.811650485437;1460.1844660194174;23.881553398058255;19.533009708737865;24.72038834951456;23.463106796116502;19.741747572815534;19.07378640776699;79.51456310679612;74.04854368932038;77.95145631067962;153.07766990291262;2.201941747572816;1.1320388349514563;
2004;5;MT;Tangara da serra;0.14035087719298245;965.211403508772;965.328947368421;964.7552631578948;1346.7456140350878;19.000877192982454;17.405263157894737;19.716666666666665;18.623684210526314;17.626315789473686;17.04824561403509;91.78070175438596;87.86842105263158;90.90350877192982;162.33333333333334;5.778947368421052;3.3649122807017546;
2004;5;PA;Belem;0.38470254957507083;1008.8830028328612;1009.2886685552409;1008.6433427762039;13779.308781869688;28.240793201133144;23.464305949008498;29.00538243626062;27.614164305949007;24.130028328611896;22.88243626062323;80.08498583569406;72.85552407932012;76.73371104815864;117.73937677053824;4.306515580736544;1.2053824362606231;
2004;5;PA;Castanhal;0.39749373433583957;1005.6481203007518;1006.0243107769423;1005.365664160401;16775.556390977443;28.28421052631579;23.321303258145367;29.090225563909776;27.296992481203006;24.03558897243108;22.65062656641604;80.41353383458646;71.96491228070175;75.82456140350877;100.03007518796993;6.252631578947369;2.852380952380952;
2004;6;AM;Manaus;0.2878338278931751;1006.5189910979229;1006.939762611276;1006.286350148368;1445.2908011869436;27.73382789317507;23.986646884272997;28.119881305637982;27.066468842729968;24.466172106824928;23.47952522255193;82.12759643916914;80.14836795252225;80.58456973293768;126.86646884272997;4.079228486646884;1.5492581602373887;
2004;6;MA;Sao luis;0.4277551020408163;1010.7783673469388;1013.22;1010.2371428571429;21306.14285714286;28.637551020408164;22.862448979591836;29.584489795918365;27.845714285714283;23.667755102040818;22.132653061224488;75.87755102040816;66.89387755102041;71.72244897959183;85.82040816326531;6.477959183673469;2.58;
2004;6;MT;Campo novo dos parecis;0.002127659574468085;955.0680851063829;955.1042553191489;954.6393617021278;1361.712765957447;21.71808510638298;15.047872340425531;22.917021276595744;21.29148936170213;15.285106382978723;14.312765957446809;69.63829787234043;63.02127659574468;68.12765957446808;159.81914893617022;3.80531914893617;1.1787234042553192;
2004;6;MT;Cuiaba;0.0022988505747126436;993.3402298850575;996.8252873563218;992.4896551724139;1322.5057471264367;22.55632183908046;16.397701149425288;23.860919540229887;22.141379310344828;16.52413793103448;15.579310344827586;72.52873563218391;66.17241379310344;71.34482758620689;215.93103448275863;3.7758620689655173;1.5505747126436782;
2004;6;MT;Guaranta do norte;0.007058823529411766;982.5470588235294;982.610588235294;982.0129411764707;1482.9882352941177;22.150588235294116;18.43294117647059;23.69294117647059;21.258823529411764;18.764705882352942;17.44470588235294;83.69411764705882;74.67058823529412;81.21176470588236;130.74117647058824;2.6199999999999997;1.0329411764705883;
2004;6;MT;Rondonopolis;0.0;983.7661764705883;983.7985294117648;983.2073529411765;1993.9411764705883;21.504411764705882;15.070588235294117;22.66029411764706;20.579411764705885;15.341176470588236;14.205882352941176;72.86764705882354;66.13235294117646;70.1470588235294;175.16176470588235;3.7044117647058825;1.8676470588235294;
2004;6;MT;Sorriso;0.0;972.1224719101123;972.1314606741573;971.6179775280899;1742.6404494382023;24.139325842696632;16.09550561797753;25.410112359550563;23.575280898876404;16.215730337078654;15.393258426966293;64.98876404494382;58.13483146067416;63.01123595505618;110.43820224719101;0.0;0.0;
2004;6;MT;Tangara da serra;0.0025;966.95625;966.9925;966.4725000000001;1027.55;20.0875;15.72875;21.3425;19.4075;15.925;15.092500000000001;79.4;72.8;77.625;114.975;4.8525;3.07125;
2004;6;PA;Belem;0.11304347826086956;1010.6217391304348;1011.2409937888198;1010.5360248447204;23044.832298136647;29.908695652173915;22.572049689440995;30.732919254658384;29.12608695652174;23.489440993788822;21.867701863354036;69.94409937888199;61.15527950310559;65.36645962732919;117.01863354037268;4.809316770186335;1.4043478260869564;
2004;6;PA;Castanhal;0.39684210526315794;1007.7836842105263;1008.1636842105263;1007.5026315789473;17538.30789473684;27.887894736842103;22.533947368421053;28.756842105263157;26.82421052631579;23.294736842105262;21.812631578947368;78.92368421052632;69.73421052631579;73.95263157894736;94.05263157894737;6.4223684210526315;2.791842105263158;
2004;7;AM;Manaus;0.09156626506024097;1005.3207831325301;1005.725;1005.093373493976;1479.2048192771085;28.062349397590364;23.921385542168675;28.45512048192771;27.413554216867468;24.43433734939759;23.45;80.73795180722891;78.43373493975903;78.92168674698796;135.7620481927711;3.8409638554216867;1.4421686746987952;
2004;7;MA;Sao luis;0.5665505226480836;1009.9428571428571;1012.3968641114983;1009.2951219512196;19880.756097560974;28.189895470383274;22.754355400696863;29.220905923344947;27.369337979094077;23.574912891986063;22.037282229965157;77.41114982578397;68.24738675958189;73.18118466898954;74.71080139372822;6.678048780487805;2.7261324041811847;
2004;7;MT;Campo novo dos parecis;0.040449438202247195;954.2955056179776;954.323595505618;953.791011235955;1129.438202247191;20.591011235955055;14.27752808988764;21.719101123595507;20.151685393258425;14.5;13.48314606741573;71.89887640449439;65.59550561797752;70.33707865168539;153.7865168539326;4.070786516853933;1.3370786516853932;
2004;7;MT;Cuiaba;0.23789473684210527;993.5473684210526;995.7800000000001;992.6378947368422;1171.621052631579;21.742105263157896;16.281052631578948;22.56;21.38421052631579;16.43263157894737;15.597894736842104;75.91578947368421;70.66315789473684;74.49473684210527;195.98947368421054;4.027368421052632;1.8694736842105262;
2004;7;MT;Guaranta do norte;0.05277777777777778;980.7138888888888;980.7763888888888;980.1333333333334;1608.0;23.769444444444446;17.40972222222222;25.394444444444446;22.529166666666665;17.82638888888889;16.297222222222224;74.45833333333333;63.77777777777778;69.93055555555556;134.55555555555554;3.1263888888888887;1.223611111111111;
2004;7;MT;Rondonopolis;0.36;981.921111111111;982.0055555555556;981.4133333333333;1403.6444444444444;20.925555555555555;15.256666666666666;21.946666666666665;20.173333333333332;15.58;14.622222222222222;76.05555555555556;69.95555555555555;73.62222222222222;179.94444444444446;3.9722222222222223;2.051111111111111;
2004;7;MT;Sorriso;0.22972972972972974;970.7418918918918;970.7567567567568;970.1837837837838;1387.7702702702702;23.2027027027027;15.625675675675675;24.5472972972973;22.585135135135136;15.785135135135134;14.816216216216217;67.17567567567568;59.95945945945946;65.24324324324324;132.21621621621622;0.0;0.0;
2004;7;MT;Tangara da serra;0.15208333333333332;965.4822916666667;965.5697916666667;965.021875;1149.4166666666667;19.610416666666666;15.268749999999999;20.890625;19.054166666666667;15.508333333333333;14.658333333333333;80.30208333333333;74.35416666666667;78.82291666666667;126.30208333333333;5.470833333333334;3.165625;
2004;7;PA;Belem;0.011111111111111112;1010.1841880341881;1010.6730769230769;1010.0444444444444;22019.153846153848;29.41965811965812;22.36837606837607;30.19786324786325;28.60042735042735;23.238034188034188;21.677350427350426;71.08547008547009;62.504273504273506;66.47435897435898;124.6025641025641;4.834615384615384;1.4487179487179487;
2004;7;PA;Castanhal;0.5282178217821782;1006.7866336633663;1007.1363861386138;1006.5118811881188;16151.049504950495;27.440346534653465;22.412376237623764;28.25717821782178;26.48490099009901;23.161633663366334;21.724999999999998;79.79950495049505;71.46782178217822;75.33910891089108;108.20544554455445;6.173514851485148;2.7767326732673268;
2004;8;AM;Manaus;0.21640378548895897;1006.1731861198739;1006.615141955836;1005.9283911671924;1705.5867507886435;28.967507886435335;23.699684542586752;29.316403785488955;28.250157728706622;24.194321766561515;23.241009463722396;76.41009463722398;73.67192429022082;74.20820189274448;133.10725552050474;3.9889589905362777;1.6145110410094639;
2004;8;MA;Sao luis;0.2522012578616352;1010.8522012578617;1013.0169811320756;1010.1974842767295;21122.411949685535;28.592452830188677;22.65566037735849;29.444654088050314;27.845911949685533;23.27610062893082;22.10817610062893;74.56603773584905;66.89622641509433;70.80188679245283;59.66352201257862;7.623270440251572;3.243396226415095;
2004;8;MT;Campo novo dos parecis;0.07586206896551725;953.9114942528736;953.96091954023;953.4287356321839;1311.8275862068965;23.548275862068962;12.913793103448276;24.906896551724138;22.922988505747124;13.188505747126438;11.858620689655172;57.839080459770116;50.758620689655174;55.58620689655172;169.01149425287358;3.891954022988506;1.2264367816091954;
2004;8;MT;Cuiaba;0.0;991.54;994.5519999999999;990.18;1179.8666666666666;24.052;14.822666666666667;25.329333333333334;23.448;15.030666666666667;13.953333333333333;64.0;57.266666666666666;61.413333333333334;209.36;3.7386666666666666;1.6693333333333333;
2004;8;MT;Guaranta do norte;0.17894736842105263;980.9694736842106;981.0589473684211;980.377894736842;1518.3157894736842;23.56;17.570526315789476;24.93894736842105;22.55473684210526;18.021052631578947;16.57263157894737;76.18947368421053;66.8;72.2;170.98947368421054;3.4789473684210526;1.1452631578947368;
2004;8;MT;Rondonopolis;0.0;981.775;981.7955882352942;981.2176470588236;1451.014705882353;23.25735294117647;12.494117647058824;24.63823529411765;22.11176470588235;12.922058823529412;11.779411764705882;60.411764705882355;53.1764705882353;56.411764705882355;178.76470588235293;3.7044117647058825;1.997058823529412;
2004;8;MT;Sorriso;0.0;970.76;970.7742857142857;970.1757142857143;1567.0142857142857;25.084285714285716;13.898571428571428;26.308571428571426;24.074285714285715;14.075714285714286;13.045714285714286;56.22857142857143;49.34285714285714;52.84285714285714;144.22857142857143;0.0;0.0;
2004;8;MT;Tangara da serra;0.0;965.0623188405798;965.1144927536232;964.5710144927535;1513.855072463768;22.80144927536232;13.494202898550725;24.502898550724638;21.723188405797103;13.710144927536232;12.51159420289855;62.333333333333336;54.73913043478261;59.53623188405797;153.20289855072463;4.917391304347826;2.927536231884058;
2004;8;PA;Belem;0.23333333333333334;1010.910119047619;1011.305357142857;1010.6559523809525;18129.04464285714;28.862202380952382;22.732738095238094;29.904761904761905;28.06904761904762;23.570833333333333;22.03422619047619;74.63988095238095;65.63095238095238;70.48214285714286;128.55654761904762;5.110416666666667;1.6339285714285714;
2004;8;PA;Castanhal;0.31027568922305765;1007.650626566416;1007.9917293233083;1007.35664160401;17336.132832080202;27.923308270676692;22.59749373433584;28.79047619047619;26.90050125313283;23.33157894736842;21.89774436090226;78.54385964912281;69.93984962406014;73.95488721804512;83.9298245614035;6.792481203007518;3.1849624060150377;
2004;9;AM;Manaus;0.15045871559633028;1004.3238532110092;1004.791131498471;1004.0256880733946;1519.6544342507646;28.514678899082565;23.971253822629972;28.93577981651376;27.80978593272171;24.47645259938838;23.451987767584097;79.14067278287462;76.67278287461774;77.30581039755351;149.348623853211;4.176758409785933;1.6241590214067279;
2004;9;MA;Sao luis;0.0010526315789473684;1008.7852631578947;1010.4273684210527;1007.9381578947368;20015.51052631579;28.68578947368421;22.18605263157895;29.19157894736842;28.085789473684212;22.56078947368421;21.78447368421053;71.54736842105264;65.92631578947369;68.55263157894737;50.58157894736842;8.748157894736842;3.8449999999999998;
2004;9;MT;Campo novo dos parecis;0.17600000000000002;951.711;951.821;951.1089999999999;1406.0;24.028000000000002;15.65;25.483;23.291999999999998;16.05;14.654000000000002;65.43;56.22;62.04;203.29;4.968;1.5330000000000001;
2004;9;MT;Cuiaba;0.11875000000000001;989.6666666666666;991.5489583333333;988.3114583333332;1270.375;26.13854166666667;16.193749999999998;27.167708333333334;25.476041666666664;16.589583333333334;15.4625;61.177083333333336;54.114583333333336;57.916666666666664;211.51041666666666;4.345833333333333;1.9010416666666667;
2004;9;MT;Guaranta do norte;0.8733333333333333;979.1633333333334;979.3433333333334;978.5224999999999;1213.9366666666667;23.853333333333335;19.1175;25.18;23.386666666666667;19.52583333333333;18.173333333333336;79.53333333333333;70.99166666666666;77.49166666666666;189.625;4.61;1.4833333333333334;
2004;9;MT;Rondonopolis;0.3977272727272727;979.2636363636364;979.3272727272728;978.5920454545455;929.0795454545455;24.9375;14.823863636363637;26.373863636363637;24.45340909090909;15.403409090909092;14.130681818181818;60.32954545454545;53.10227272727273;57.94318181818182;155.375;5.484090909090909;2.723863636363636;
