ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2016;2;MT;Campo verde;0.045843828715365235;929.6715365239294;930.0430730478589;929.3821158690176;1388.3521410579347;25.894206549118387;20.546095717884132;26.835264483627206;24.791939546599494;21.370780856423174;19.720654911838793;78.88413098236776;69.54911838790932;73.96221662468514;202.0302267002519;6.7272040302267;3.243073047858942;
2016;2;MT;Carlinda;0.10099009900990098;977.4705445544554;977.9096534653465;977.171287128713;1660.6465346534653;27.46039603960396;21.764356435643563;28.3009900990099;26.47846534653465;22.67178217821782;20.901237623762377;76.37128712871286;70.82425742574257;73.01732673267327;154.62871287128712;4.030940594059406;1.2955445544554456;
2016;2;MT;Comodoro;0.9595800524934383;946.1259842519685;946.5482939632547;945.8330708661418;1367.383464566929;25.7257217847769;21.343832020997375;26.661417322834644;24.729133858267716;22.126246719160108;20.48267716535433;82.64041994750656;72.86089238845145;77.94488188976378;200.14435695538057;5.058530183727034;1.8430446194225723;
2016;2;MT;Cotriguacu;0.47368421052631576;981.2605263157895;981.7447368421053;981.0052631578947;1520.0473684210526;28.163157894736845;23.53421052631579;29.03421052631579;27.260526315789477;24.30263157894737;22.842105263157894;81.76315789473684;73.36842105263158;77.36842105263158;170.57894736842104;4.381578947368421;1.6289473684210527;
2016;2;MT;Cuiaba;0.032857142857142856;984.7550000000001;985.2242857142857;984.4564285714285;1060.1614285714286;29.502857142857142;21.88142857142857;30.3;28.535714285714285;22.835714285714285;21.16857142857143;70.41428571428571;61.621428571428574;65.22142857142858;258.0;4.912857142857143;1.7221428571428572;
2016;2;MT;Guaranta do norte;0.05522388059701492;979.1514925373134;979.6723880597016;979.0052238805971;1545.7597014925373;30.320149253731344;22.999253731343284;30.797014925373137;28.827611940298507;23.913432835820895;22.230597014925372;73.43283582089552;63.67164179104478;66.35074626865672;156.1865671641791;4.0067164179104475;1.0350746268656716;
2016;2;MT;Guiratinga;0.19948186528497408;953.6588082901554;954.0639896373058;953.3668393782383;1490.9538860103626;28.824870466321244;21.335233160621762;29.621761658031087;27.747409326424872;22.059326424870466;20.592487046632122;71.29015544041451;62.5;66.16580310880829;171.80310880829015;4.351295336787564;0.871502590673575;
2016;2;MT;Juara;0.22842639593908629;953.9591370558376;954.8517766497462;953.382994923858;1505.763959390863;29.53020304568528;25.11091370558376;29.84289340101523;28.91522842639594;25.475634517766498;24.570812182741115;80.76142131979695;75.72335025380711;77.99492385786802;270.03299492385787;4.300507614213198;1.450761421319797;
2016;2;MT;Juina;0.34368421052631576;969.7392105263159;970.1876315789474;969.4263157894737;1627.0676315789472;27.57657894736842;22.887105263157896;28.458421052631582;26.585526315789473;23.62973684210526;22.194736842105264;79.6921052631579;74.25526315789473;76.65263157894736;167.2921052631579;4.398684210526316;1.4007894736842104;
2016;2;MT;Nova maringa;0.4679706601466993;973.0718826405869;973.5107579462103;972.7616136919315;1404.314914425428;27.913447432762837;21.967726161369193;28.714180929095356;26.932273838630806;22.691442542787286;21.18435207823961;76.19804400977995;67.99022004889976;71.85085574572128;179.40342298288508;3.782640586797066;1.0601466992665036;
2016;2;MT;Paranatinga;0.26979166666666665;957.9932291666668;958.4148437499999;957.7039062499999;1682.5645833333335;27.669010416666666;22.519791666666666;28.508854166666666;26.575260416666666;23.33802083333333;21.688020833333336;78.28645833333333;73.078125;75.078125;146.69791666666666;5.222916666666666;2.0747395833333333;
2016;2;MT;Pontes e lacerda;0.15062972292191437;979.8768261964735;980.3080604534005;979.5647355163728;1377.5065491183877;28.09521410579345;22.667002518891685;29.08564231738035;26.990176322418137;23.51889168765743;21.84911838790932;78.87153652392946;69.66246851385391;74.0528967254408;277.8816120906801;4.471788413098237;1.1435768261964736;
2016;2;MT;Porto estrela;0.03376623376623377;993.6311688311689;994.112987012987;993.3376623376623;1412.9649350649352;28.893506493506496;23.488311688311686;29.65194805194805;28.124675324675323;24.34935064935065;22.80909090909091;78.72727272727273;69.45454545454545;73.79220779220779;200.45454545454547;4.612987012987013;1.5142857142857142;
2016;2;MT;Querencia;0.259946949602122;973.814323607427;974.2400530503979;973.5450928381963;1603.9251989389923;28.92546419098143;22.578514588859417;29.97771883289125;27.603448275862068;23.56233421750663;21.545358090185676;76.39787798408489;65.74005305039788;70.61803713527851;148.22281167108753;4.572413793103448;1.493103448275862;
2016;2;MT;Rondonopolis;0.10101522842639593;978.844923857868;979.2756345177664;978.5253807106599;1537.820812182741;28.730456852791875;22.029441624365482;29.613705583756342;27.605076142131978;22.83527918781726;21.223604060913708;74.09390862944163;64.68781725888324;68.88578680203045;149.0989847715736;4.778680203045685;1.5114213197969544;
2016;2;MT;S.j. do rio claro;0.1787012987012987;972.7412987012988;973.2127272727273;972.4410389610389;1596.328051948052;28.456363636363637;22.544155844155846;29.11064935064935;27.558441558441558;23.441558441558442;21.58883116883117;77.35844155844156;67.27012987012986;72.0;185.14025974025975;4.1251948051948055;1.2283116883116882;
2016;2;MT;Salto do ceu;0.4596401028277635;977.0473007712083;977.4879177377892;976.7403598971722;1331.5637532133676;27.80925449871465;23.22339331619537;28.72339331619537;26.819794344473006;24.11002570694087;22.3987146529563;79.84832904884318;75.52699228791774;77.29048843187661;203.68894601542416;4.583290488431877;1.4017994858611824;
2016;2;MT;Santo antonio do leste;0.010966057441253264;937.970496083551;938.3681462140992;937.689817232376;1609.3527415143603;27.098955613577022;20.283812010443864;28.09869451697128;25.919060052219322;21.03603133159269;19.417493472584855;73.56919060052219;63.72584856396867;68.38120104438643;213.49869451697128;6.181723237597911;2.493733681462141;
2016;2;MT;Sao felix  do araguaia;0.17836411609498679;988.1963060686016;988.6300791556728;987.931926121372;1734.8992084432718;30.069129287598948;22.843271767810027;30.793931398416884;29.065963060686016;23.955408970976254;21.782321899736147;73.17150395778364;62.25065963060686;67.12401055408971;186.33509234828497;4.5860158311345645;1.7007915567282323;
2016;2;MT;Sinop;0.26;969.5512820512821;970.008717948718;969.2566666666667;1491.2382051282052;28.446410256410257;21.59076923076923;29.3625641025641;27.293333333333333;22.408461538461538;20.765384615384615;74.16666666666667;64.56153846153846;68.84615384615384;166.4897435897436;5.1692307692307695;1.9897435897435898;
2016;2;MT;Tangara da serra;0.15342465753424656;961.3438356164385;961.8191780821918;961.0493150684932;1396.194520547945;27.400000000000002;22.06027397260274;28.186301369863013;26.565753424657533;22.805479452054794;21.45068493150685;78.1917808219178;70.02739726027397;73.8082191780822;125.24657534246575;6.523287671232876;3.23972602739726;
2016;2;MT;Vila bela da santissima trindade;0.4273684210526316;986.4031578947369;986.8676315789475;986.11;1484.445;28.27921052631579;23.462631578947367;29.118684210526318;27.332105263157896;24.298947368421054;22.60736842105263;81.00263157894737;71.63947368421053;76.27105263157895;231.87105263157895;5.095789473684211;1.6844736842105263;
2016;2;PA;Belem;1.198404255319149;1008.6643617021276;1009.0470744680852;1008.3226063829787;963.6454787234043;27.584574468085105;23.982446808510637;28.515425531914893;26.706914893617018;24.72367021276596;23.299468085106383;84.91755319148936;78.13563829787235;81.59840425531915;109.24202127659575;4.302393617021277;0.9888297872340426;
2016;2;PA;Braganca;0.2897590361445783;1006.9560240963856;1007.3051204819277;1006.6825301204818;1209.4343373493975;28.575;24.1894578313253;29.324397590361446;27.795481927710846;24.84126506024096;23.62078313253012;81.10843373493977;74.83433734939759;77.8433734939759;236.0;6.9593373493975905;2.058734939759036;
2016;2;PA;Cameta;0.48195876288659795;1010.15;1010.5670103092783;1009.8000000000001;1457.97706185567;28.74896907216495;23.03685567010309;29.42860824742268;27.991237113402065;23.648711340206187;22.509278350515466;75.54381443298969;69.2860824742268;72.11855670103093;91.1340206185567;5.264175257731959;2.1018041237113403;
2016;2;PA;Capitao poco;1.1295454545454546;1001.3454545454545;1001.7198863636364;1000.9920454545455;1300.8818181818183;27.557386363636365;23.39034090909091;28.548863636363638;26.561363636363637;24.174431818181816;22.630681818181817;83.06818181818181;74.86363636363636;79.08522727272727;117.0625;6.4698863636363635;2.5613636363636365;
2016;2;PA;Castanhal;0.6015706806282722;1005.9777486910995;1006.3421465968587;1005.6222513089006;1005.319109947644;27.317277486910996;23.548167539267016;28.100523560209425;26.512565445026176;24.2020942408377;22.919895287958113;84.13350785340315;77.26439790575917;80.69895287958116;91.52879581151832;5.793455497382198;1.881937172774869;
2016;2;PA;Conceicao do araguaia;0.20636604774535808;991.3649867374005;991.8021220159152;991.1116710875331;1809.3527851458887;29.92970822281167;21.869761273209548;30.850928381962863;28.738461538461536;22.828381962864718;20.897347480106102;69.75331564986737;60.0;64.51458885941645;123.77718832891247;4.30026525198939;1.5180371352785145;
2016;2;PA;Itaituba;0.19413333333333335;1007.508;1008.0021333333333;1007.2176;1485.0775999999998;29.480533333333334;23.824266666666666;29.994666666666667;28.688266666666667;24.3384;23.086133333333333;72.13866666666667;71.45066666666666;71.77333333333333;94.67733333333334;5.274666666666667;1.8456000000000001;
2016;2;PA;Maraba;0.23597883597883598;997.8087301587302;998.2402116402116;997.5489417989418;1642.0992063492063;28.850264550264548;22.75793650793651;29.57592592592593;27.91111111111111;23.523280423280422;22.020370370370372;75.42063492063492;66.96296296296296;70.80423280423281;137.91798941798942;4.461111111111111;1.66984126984127;
2016;2;PA;Medicilandia;0.39472295514511874;982.0715039577835;982.4955145118734;981.8121372031662;1213.5564643799473;27.028232189973618;22.275197889182056;27.487071240105543;26.339050131926122;22.881530343007917;21.694722955145117;80.4802110817942;73.03430079155673;76.23746701846966;89.36147757255937;4.447757255936676;0.9432717678100264;
2016;2;PA;Monte alegre;0.2107142857142857;998.8729591836735;999.3096938775511;998.5880102040817;1472.8038265306122;28.163010204081633;22.368622448979593;28.67091836734694;27.440561224489798;22.846173469387757;21.886734693877553;75.13775510204081;69.61989795918367;71.96173469387755;68.08418367346938;7.765561224489796;3.8244897959183675;
2016;2;PA;Novo repartimento;0.05350649350649351;998.4436363636363;998.9701298701299;998.1470129870129;1392.8275324675324;28.70805194805195;24.042337662337662;29.404155844155845;27.853766233766237;24.664415584415583;23.413766233766232;80.68311688311688;73.84675324675325;76.9974025974026;101.32207792207792;4.733506493506494;1.921038961038961;
2016;2;PA;Pacaja;0.041688654353562005;1000.9245382585752;1001.3564643799472;1000.6606860158312;1401.0688654353562;28.534300791556728;22.79630606860158;29.147229551451186;27.62796833773087;23.534564643799474;22.116094986807386;76.68337730870712;68.70448548812665;72.06860158311346;108.52242744063325;4.588126649076518;1.4097625329815302;
2016;2;PA;Paragominas;0.1609254498714653;1001.0457583547558;1001.4457583547559;1000.6979434447301;1485.048586118252;29.03393316195373;22.85089974293059;29.787917737789204;28.11516709511568;23.54293059125964;22.24370179948586;75.0;67.83804627249357;70.9331619537275;97.09511568123393;4.984318766066838;0.7113110539845758;
2016;2;PA;Placas;0.2968421052631579;999.1118421052631;999.5805263157894;998.8349999999999;1275.482105263158;28.555526315789475;22.292368421052632;29.206315789473685;27.673684210526314;22.96842105263158;21.706315789473685;74.66052631578947;67.52631578947368;70.45;98.52631578947368;4.592631578947368;1.4002631578947369;
2016;2;PA;Rondon do para;0.032520325203252036;984.8127371273713;985.2409214092141;984.5688346883469;1609.5216802168022;29.388346883468834;21.3869918699187;30.175067750677506;28.38319783197832;22.013550135501355;20.816531165311655;67.72357723577235;60.71815718157182;63.66395663956639;92.289972899729;4.611382113821138;0.9737127371273713;
2016;2;PA;Salinopolis;0.39392405063291136;1007.9220253164557;1008.239493670886;1007.6045569620253;1089.0741772151898;27.88886075949367;24.01645569620253;28.48177215189873;27.298987341772154;24.55772151898734;23.532151898734178;82.74430379746835;76.99746835443038;79.81012658227849;62.28607594936709;7.711645569620253;1.559493670886076;
2016;2;PA;Santana do araguaia;0.18947368421052632;990.7571052631579;991.1936842105263;990.4981578947368;1624.2136842105263;30.21657894736842;21.453684210526315;31.027631578947368;29.021315789473686;22.332631578947368;20.518947368421053;67.26052631578948;58.08684210526316;61.98157894736842;137.36315789473684;4.909736842105263;1.6921052631578948;
2016;2;PA;Santarem;0.17506631299734748;994.3180371352786;994.7639257294429;994.0397877984085;1374.0063660477454;27.77188328912467;22.348806366047747;28.281167108753316;27.092838196286472;22.852519893899203;21.893899204244033;76.57824933687003;71.0;73.28116710875332;107.17506631299734;5.865782493368701;2.053050397877984;
2016;2;PA;Serra dos carajas;0.3;932.7931372549019;933.1343137254902;932.5274509803921;1144.8225490196078;24.077450980392157;20.24019607843137;24.730392156862745;23.301960784313728;20.861764705882354;19.71078431372549;84.02941176470588;76.65686274509804;79.87254901960785;111.53921568627452;6.165686274509803;2.885294117647059;
2016;2;PA;Soure;0.7073170731707317;1009.9136585365853;1010.2424390243903;1009.5846341463415;1162.351219512195;27.745365853658537;24.03024390243902;28.36487804878049;27.197560975609758;24.629024390243902;23.540975609756096;82.77560975609757;78.31219512195122;80.58048780487805;57.34634146341463;7.125609756097561;2.6709756097560975;
2016;2;PA;Tome acu;0.25395348837209303;1005.6181395348837;1006.1;1005.2972093023255;1376.3883720930232;28.39395348837209;21.58651162790698;29.51255813953488;27.3446511627907;22.608372093023256;20.71395348837209;73.70697674418605;62.87906976744186;68.07441860465116;111.81395348837209;5.234883720930233;1.6;
2016;2;PA;Tucurui;0.16296296296296298;994.3878306878306;994.8171957671958;994.1108465608467;1378.3338624338626;28.23359788359788;23.12962962962963;28.860582010582007;27.364285714285717;23.876190476190477;22.42777777777778;79.26719576719577;71.52645502645503;74.88095238095238;122.65873015873017;4.114550264550265;1.0576719576719578;
2016;2;RO;Ariquemes;0.5150395778364116;995.2696569920845;995.7588390501319;994.960949868074;1343.4240105540898;28.112401055408974;23.474934036939313;28.856992084432715;27.221108179419524;24.14221635883905;22.804221635883902;81.60686015831135;73.46701846965699;77.25857519788919;166.53034300791558;4.260686015831134;1.7197889182058046;
2016;2;RO;Cacoal;0.35915119363395226;988.8488063660477;989.3167108753316;988.5503978779841;1435.0185676392573;28.5604774535809;22.351458885941646;29.280901856763926;27.6710875331565;23.116445623342173;21.641909814323608;75.21485411140584;66.9840848806366;70.6976127320955;155.0371352785146;4.522015915119363;1.6453580901856764;
2016;2;RO;Porto velho;0.23224043715846995;987.6196721311475;988.5237704918034;986.8199453551912;1433.3150273224046;28.995081967213117;23.323497267759564;29.70792349726776;28.102459016393443;24.066666666666666;22.53169398907104;77.69125683060109;68.63934426229508;72.8360655737705;143.8415300546448;4.199726775956284;1.592349726775956;
2016;2;RR;Boa vista;0.035106382978723406;1001.6438829787234;1002.1231382978723;1001.3734042553192;1456.5143617021276;30.223936170212767;19.363829787234042;30.846010638297873;29.304521276595743;19.95558510638298;18.961702127659574;57.77925531914894;51.848404255319146;53.875;58.2686170212766;7.778723404255319;2.9625000000000004;
2016;2;TO;Araguacu;0.08594164456233422;985.2814323607427;985.6962864721486;985.033421750663;1798.0084880636603;30.681432360742704;20.884350132625993;31.47002652519894;29.518567639257295;21.859416445623342;19.907692307692308;64.63660477453581;54.53580901856764;58.59151193633952;137.6816976127321;5.2384615384615385;2.2660477453580903;
2016;2;TO;Araguaina;0.21534391534391537;984.8198412698413;985.2455026455026;984.5510582010581;1697.4507936507937;29.503439153439153;21.685449735449737;30.32089947089947;28.312698412698413;22.37248677248677;20.856084656084658;70.58201058201058;61.47089947089947;65.47354497354497;125.6931216931217;4.4301587301587295;1.4370370370370371;
2016;2;TO;Araguatins;0.2164021164021164;995.8732804232803;996.3060846560846;995.6161375661376;1571.542857142857;29.606613756613754;21.554761904761904;30.24074074074074;28.624074074074073;22.23068783068783;20.925661375661374;68.04497354497354;61.05026455026455;63.764550264550266;112.83862433862434;4.945238095238095;2.0534391534391534;
2016;2;TO;Dianopolis;0.04739583333333333;931.4526041666667;931.8114583333332;931.2239583333334;1851.7565104166667;28.160416666666666;17.413802083333334;28.971354166666668;27.05651041666667;18.271093750000002;16.635156249999998;58.854166666666664;51.869791666666664;54.671875;116.47135416666667;6.8460937500000005;3.225520833333333;
2016;2;TO;Formoso do araguaia;0.23957783641160948;986.7606860158311;987.191820580475;986.5108179419525;1790.1007915567282;30.400527704485487;21.078891820580473;31.11187335092348;29.318469656992086;22.07836411609499;19.973350923482847;65.4802110817942;55.42744063324538;59.94459102902375;149.88918205804748;4.94221635883905;1.8894459102902375;
2016;2;TO;Gurupi;0.06684350132625995;979.6405835543767;980.0527851458886;979.3936339522547;1911.0045092838195;30.6;20.46551724137931;31.403713527851462;29.42254641909814;21.407161803713528;19.456233421750664;63.06896551724138;53.62864721485411;57.6657824933687;129.79310344827587;4.863129973474801;1.6387267904509282;
2016;2;TO;Marianopolis do to;0.08306878306878307;989.5164021164021;989.9597883597884;989.2592592592592;1757.816402116402;30.4042328042328;21.927513227513227;31.237830687830687;29.24761904761905;22.846296296296295;20.92037037037037;69.06349206349206;59.01058201058201;63.402116402116405;121.06878306878306;5.715608465608466;2.594973544973545;
2016;2;TO;Mateiros;0.0;924.7603448275861;925.1204022988506;924.5770114942528;2084.7479885057473;27.8801724137931;16.807758620689658;28.82471264367816;26.73764367816092;17.80373563218391;15.799425287356321;58.45402298850575;48.62931034482759;53.0919540229885;88.63218390804597;8.108333333333333;4.335057471264368;
2016;2;TO;Palmas;0.00636604774535809;978.4705570291778;978.8803713527852;978.245623342175;1714.8758620689655;31.914588859416444;19.547214854111406;32.62201591511936;30.815915119363396;20.47400530503979;18.738461538461536;55.39787798408488;47.12997347480106;50.29973474801061;131.76923076923077;5.506896551724138;2.0177718832891247;
2016;2;TO;Parana;0.07374005305039788;979.5151193633952;979.9432360742705;979.2724137931035;1833.6188328912467;30.19045092838196;19.19893899204244;31.113527851458883;28.893633952254643;20.224403183023874;18.26472148541114;60.3395225464191;50.96286472148541;54.673740053050395;122.77453580901857;4.076127320954908;1.1716180371352785;
2016;2;TO;Pedro afonso;0.08042328042328042;989.6936507936508;990.128835978836;989.4619047619047;1775.962433862434;30.715873015873015;20.895502645502646;31.44973544973545;29.652380952380952;21.740211640211637;19.997354497354497;63.492063492063494;55.13227513227513;58.63492063492063;163.58465608465607;3.8968253968253967;0.9333333333333333;
2016;2;TO;Peixe;0.231496062992126;982.7472440944882;983.1687664041995;982.4853018372704;1882.9721784776902;30.356430446194224;20.68005249343832;31.14776902887139;29.23490813648294;21.748031496062993;19.673753280839893;64.9737532808399;54.73753280839895;58.98687664041995;124.61417322834646;4.5409448818897635;1.632020997375328;
2016;2;TO;Santa rosa do tocantins;0.11947368421052632;977.1726315789473;977.5936842105262;976.9331578947368;1789.501842105263;29.805526315789475;21.238684210526316;30.685263157894735;28.562631578947368;22.54105263157895;19.832894736842107;69.63421052631578;56.76578947368421;62.62894736842105;136.80789473684212;4.941052631578947;2.115;
2016;3;AC;Cruzeiro do sul;0.5074550128534705;987.5460154241646;988.0138817480721;987.2501285347043;1123.5161953727506;27.295372750642674;23.258097686375322;27.805398457583546;26.635989717223648;23.874550128534707;22.623907455012855;83.80462724935732;75.8611825192802;79.61182519280206;222.68637532133675;4.193316195372751;1.3876606683804626;
2016;3;AC;Epitaciolandia;0.2810810810810811;987.429484029484;987.8648648648649;987.1599508599508;1184.0457002457001;27.043243243243243;22.765110565110565;27.73857493857494;26.28083538083538;23.456511056511054;22.08869778869779;82.75429975429975;74.56265356265357;78.5945945945946;165.52579852579854;3.8545454545454545;1.265110565110565;
2016;3;AC;Feijo;0.07156862745098039;993.1980392156862;993.6443627450981;992.8779411764706;1264.0365196078433;27.626470588235296;23.639705882352942;28.194117647058825;26.904411764705884;24.220098039215685;23.008823529411767;83.94362745098039;76.6029411764706;80.03676470588235;180.31127450980392;4.0909313725490195;1.7779411764705881;
2016;3;AC;Parque estadual chandless;0.025373134328358207;990.7039800995025;991.1450248756219;990.423631840796;1330.989552238806;27.543781094527365;24.29228855721393;28.07412935323383;26.797761194029853;24.839054726368158;23.760696517412935;85.1268656716418;82.55970149253731;83.29601990049751;165.81592039800995;3.5621890547263684;1.221641791044776;
2016;3;AC;Rio branco;0.1241730279898219;986.2508905852417;986.6394402035623;985.9498727735369;905.0676844783715;26.35674300254453;22.992875318066158;26.954198473282442;25.71323155216285;23.472773536895673;22.520610687022902;85.68193384223919;80.10432569974554;82.8498727735369;338.0;4.016030534351145;1.6954198473282442;
2016;3;AM;Apui;0.6455445544554456;993.1381188118812;993.7069306930692;992.921287128713;1554.9039603960396;28.32970297029703;23.280198019801983;29.269306930693066;27.36930693069307;24.062376237623763;22.575247524752474;79.74257425742574;70.76237623762377;75.12871287128714;165.56930693069307;4.114851485148515;0.8762376237623762;
2016;3;AM;Boca do acre;0.36633663366336633;998.8346534653466;999.2883663366337;998.5435643564356;1124.543811881188;28.31930693069307;23.586881188118813;28.93960396039604;27.47648514851485;24.099257425742575;23.00643564356436;80.72524752475248;73.25742574257426;76.65346534653466;166.25247524752476;3.532425742574257;1.074009900990099;
2016;3;AM;Coari;0.6735;1006.79275;1007.2347500000001;1006.4765;1201.3785;28.1215;23.8575;28.854499999999998;27.3125;24.4925;23.258499999999998;82.39;75.2575;78.6775;127.7925;4.86575;1.8525;
2016;3;AM;Eirunepe;0.5736070381231672;1005.0486803519061;1005.733724340176;1004.5876832844575;1124.1530791788857;27.60674486803519;19.483284457478007;28.29941348973607;26.780938416422284;20.89090909090909;18.24134897360704;69.47214076246334;57.41348973607038;62.551319648093845;150.13196480938416;3.76158357771261;1.1994134897360704;
2016;3;AM;Itacoatiara;0.15195530726256984;1005.7837988826815;1006.5055865921788;1005.6754189944133;1833.4620111731845;29.243575418994414;24.018994413407817;29.936312849162015;28.428491620111732;24.727932960893856;23.450837988826816;77.46368715083798;71.42458100558659;73.89944134078212;262.37988826815644;5.226256983240224;1.7145251396648042;
2016;3;AM;Labrea;0.46980198019801983;1004.1809405940594;1004.6334158415842;1003.8836633663366;1102.3418316831683;27.884158415841586;23.676732673267328;28.471534653465348;27.149257425742572;24.180445544554455;23.128465346534654;82.47524752475248;75.83168316831683;78.87623762376238;155.19306930693068;3.623267326732673;1.1396039603960395;
2016;3;AM;Manacapuru;0.5954430379746836;1006.4815189873418;1006.9392405063292;1006.1607594936709;1243.780506329114;28.558227848101264;23.527341772151896;29.221265822784808;27.80759493670886;24.102025316455695;23.02759493670886;78.89367088607595;72.24810126582278;75.23544303797469;120.13417721518988;0.012911392405063291;0.0;
2016;3;AM;Manaus;0.46299999999999997;1005.1510000000001;1005.612;1004.82575;1161.41325;28.563249999999996;23.362750000000002;29.2205;27.851999999999997;23.98875;22.81975;78.115;71.2625;74.435;102.35;5.2675;1.985;
2016;3;AM;Manicore;0.7571106094808125;1006.2871331828443;1006.7191873589164;1005.9329571106094;951.5397291196388;27.974040632054177;23.860270880361174;28.65372460496614;27.222121896162527;24.452595936794584;23.3020316027088;82.94582392776523;75.98871331828443;79.38148984198645;145.27990970654628;4.279458239277652;1.510158013544018;
2016;3;AM;Parintins;0.918905472636816;1008.9835820895523;1009.4482587064676;1008.6875621890548;1126.2830845771143;27.91144278606965;24.05497512437811;28.342039800995025;27.328109452736317;24.486069651741293;23.627114427860697;82.73134328358209;78.18905472636816;80.22139303482587;115.11691542288557;0.0;0.0;
2016;3;AM;Presidente figueiredo;0.06875;1003.915625;1004.765625;1003.84375;2224.08125;32.028125;22.88125;32.68125;30.903125;23.825;22.30625;64.625;56.5625;59.34375;120.5;6.31875;2.60625;
2016;3;AM;Rio urubu;0.5156812339331619;1006.1668380462726;1006.6357326478148;1005.8555269922879;1210.964267352185;27.824421593830337;24.08688946015424;28.48431876606684;27.045501285347047;24.676863753213365;23.523650385604114;85.18251928020565;77.60411311053984;81.16709511568124;135.81491002570695;4.12879177377892;1.3922879177377894;
2016;3;AM;S. g. da cachoeira;0.2689826302729529;1001.1828784119107;1001.6260545905707;1000.8593052109181;1149.0615384615385;28.213399503722083;24.390322580645158;28.691315136476426;27.57493796526055;25.009925558312656;23.6712158808933;84.33746898263027;77.1637717121588;80.67990074441687;150.83374689826303;3.2429280397022335;1.0173697270471465;
2016;3;AM;Urucara;0.7375661375661376;1009.1314814814815;1009.6193121693121;1008.8486772486772;1217.0648148148148;28.52566137566138;24.105555555555554;29.193121693121693;27.692063492063493;24.6494708994709;23.548412698412697;81.8941798941799;74.92592592592592;78.05291005291005;219.61111111111111;3.9756613756613755;0.9910052910052911;
2016;3;AP;Macapa;0.6306905370843989;1010.2186700767263;1010.6122762148339;1009.9237851662405;1187.758567774936;27.63682864450128;23.85012787723785;28.175959079283885;26.96393861892583;24.415601023017903;23.33452685421995;84.05626598465473;77.9693094629156;80.69820971867007;177.30434782608697;5.491815856777494;2.049616368286445;
2016;3;AP;Oiapoque;0.6192592592592593;1011.14;1011.4597530864198;1010.8518518518518;1042.9918518518518;27.108395061728395;25.105185185185185;27.805185185185184;26.343703703703707;25.81037037037037;24.442222222222224;90.01975308641975;88.55308641975309;89.0246913580247;80.10864197530864;4.527654320987654;1.5044444444444443;
2016;3;MA;Alto parnaiba;0.32474747474747473;979.2997474747475;979.7237373737373;979.0419191919191;1512.7823232323233;29.562121212121212;21.351515151515155;30.375757575757575;28.46540404040404;22.25277777777778;20.46010101010101;69.41666666666667;60.11616161616162;64.14646464646465;153.91161616161617;3.8886363636363637;1.084848484848485;
2016;3;MA;Balsas;0.16275510204081634;981.1035714285714;981.5237244897959;980.8400510204082;1491.7640306122448;29.409438775510203;22.12831632653061;30.290561224489796;28.348214285714285;22.923214285714284;21.351785714285715;71.79591836734694;63.11224489795919;66.90306122448979;230.77295918367346;4.488520408163265;1.6642857142857141;
2016;3;MA;Barra do corda;0.3005494505494506;993.9453296703296;994.3881868131867;993.7032967032967;1414.6994505494504;28.516758241758243;22.82087912087912;29.174175824175823;27.613461538461536;23.50824175824176;22.2239010989011;76.71703296703296;69.57967032967034;72.45879120879121;98.71428571428571;4.432417582417583;1.4725274725274726;
2016;3;MA;Buriticupu;0.3935162094763093;991.2289276807979;991.6389027431421;990.9044887780549;1205.4029925187033;27.846633416458854;22.346633416458854;28.535660847880298;26.986533665835413;22.985536159601;21.757356608478805;76.60349127182045;70.17955112219451;73.06733167082294;119.65835411471322;5.295261845386534;2.3299251870324187;
2016;3;MA;Carolina;0.3925;990.51675;990.9464999999999;990.23125;1430.62375;28.820749999999997;22.676;29.52625;27.9775;23.35875;22.00525;74.8075;66.9525;70.6275;186.4475;3.9245;1.12175;
2016;3;MA;Caxias;0.4568475452196383;1001.8183462532301;1002.2447028423773;1001.5485788113695;1361.9625322997415;28.94857881136951;23.430232558139537;29.66950904392765;28.01214470284238;24.150904392764858;22.739276485788114;77.84496124031008;69.93540051679587;73.44702842377261;141.0361757105943;3.9819121447028425;1.3945736434108529;
