ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2008;1;MT;Paranatinga;0.0;956.208705882353;956.6188235294118;955.8814117647058;1444.4614117647059;25.540235294117647;20.78305882352941;26.27294117647059;24.668705882352942;21.48494117647059;20.06447058823529;81.0;72.18352941176471;76.40235294117647;214.3364705882353;5.891764705882353;2.599764705882353;
2008;1;MT;Pontes e lacerda;0.014285714285714287;974.9142857142858;975.2928571428572;974.6;1404.0214285714285;26.45;22.392857142857142;26.92142857142857;25.642857142857142;22.87142857142857;21.82857142857143;83.5;76.64285714285714;79.71428571428571;308.2142857142857;5.685714285714285;2.1;
2008;1;MT;Rondonopolis;0.22477064220183487;976.8371559633027;977.2481651376147;976.5399082568808;1225.4314220183485;26.610091743119266;22.27408256880734;27.218119266055048;25.84449541284404;22.855275229357797;21.64816513761468;79.99311926605505;76.96100917431193;78.21100917431193;185.52293577981652;4.974770642201835;2.1988532110091743;
2008;1;MT;Salto do ceu;0.4740740740740741;972.3925925925926;972.7296296296297;972.1111111111111;1027.2074074074073;26.003703703703703;22.288888888888888;26.642592592592592;25.26666666666667;22.798148148148147;21.659259259259258;84.94444444444444;76.5925925925926;80.75925925925925;241.5;6.8351851851851855;2.674074074074074;
2008;1;MT;Sinop;0.4410757946210269;968.4310513447432;968.8628361858191;968.1444987775061;1394.3731051344744;25.4039119804401;21.71442542787286;26.073349633251834;24.61882640586797;22.366992665036676;21.027383863080686;85.0757946210269;77.24449877750611;81.0635696821516;196.1515892420538;4.932029339853301;2.1136919315403424;
2008;1;MT;Sorriso;0.7075862068965517;967.5583908045977;967.9710344827587;967.2505747126437;14601.386206896552;25.504827586206897;21.158620689655173;26.228275862068966;24.646666666666665;21.720919540229886;20.582298850574713;81.73563218390805;75.06896551724138;78.20459770114942;218.04597701149424;5.330344827586207;2.393103448275862;
2008;1;MT;Tangara da serra;0.552183908045977;960.2273563218391;960.6285057471265;959.9308045977012;13985.427586206897;25.22022988505747;21.521379310344827;25.899310344827587;24.409885057471264;22.070114942528736;20.92367816091954;84.72413793103448;77.3103448275862;80.92183908045978;108.48735632183909;5.83632183908046;2.945287356321839;
2008;1;MT;Vila bela da santissima trindade;0.7150812064965197;984.7758700696056;985.1870069605568;984.4744779582367;1260.4726218097446;26.70649651972158;22.65220417633411;27.444083526682135;25.914617169373553;23.29095127610209;22.057772621809743;83.82134570765662;76.19025522041764;79.83526682134571;240.17169373549885;5.168445475638051;1.8893271461716936;
2008;1;PA;Belem;0.7652037617554859;1007.4300940438872;1007.7341692789969;1007.1343260188087;2619.2084639498435;25.74216300940439;23.185736677115987;26.317084639498432;25.18746081504702;23.644200626959247;22.748902821316612;88.76175548589342;84.02507836990596;86.53291536050156;113.21473354231975;3.768495297805643;1.0351097178683386;
2008;1;PA;Castanhal;0.6338461538461538;1004.4241025641027;1004.7974358974359;1004.1507692307692;12581.938461538462;26.881538461538458;22.966666666666665;27.66820512820513;25.95692307692308;23.615384615384617;22.314358974358974;84.04615384615384;77.01025641025642;80.3025641025641;101.9948717948718;5.695384615384615;2.376923076923077;
2008;1;PA;Paragominas;0.4885572139303483;999.8950248756219;1000.2927860696518;999.5895522388059;1354.3047263681592;27.34751243781095;22.549751243781095;28.049502487562187;26.495522388059705;23.248507462686565;21.896268656716416;80.73383084577114;72.44527363184079;76.28855721393035;98.03731343283582;5.345273631840796;2.160945273631841;
2008;1;PA;Tome acu;0.6124069478908188;1004.6630272952854;1005.0523573200992;1004.344665012407;1284.7429280397023;27.147642679900745;23.98833746898263;27.900000000000002;26.294044665012407;24.695037220843673;23.331265508684865;85.3076923076923;82.25310173697271;83.47146401985111;119.28287841191067;4.486600496277916;1.4679900744416874;
2008;1;RO;Porto velho;0.5465;999.83525;1000.313;999.5419999999999;1188.6022500000001;26.616;22.58225;27.19875;25.92625;23.195999999999998;22.01025;83.595;76.1;79.535;156.705;4.35675;1.808;
2008;1;TO;Araguaina;0.6366492146596858;983.7054973821989;984.130890052356;983.4413612565445;1279.6895287958116;26.83350785340314;21.785340314136125;27.626701570680627;25.901832460732983;22.37565445026178;21.124869109947642;79.49476439790575;71.19895287958116;75.22774869109948;168.7068062827225;4.203926701570681;1.3795811518324608;
2008;1;TO;Gurupi;0.41776765375854213;978.3421412300684;978.7362186788155;978.0382687927107;1351.7537585421412;26.93507972665148;21.42984054669704;27.680637813211842;26.066514806378134;22.1997722095672;20.668564920273347;78.29157175398633;69.50113895216401;73.64464692482916;184.60592255125286;4.592027334851936;1.6605922551252847;
2008;1;TO;Palmas;0.5359605911330049;977.4458128078818;977.8810344827587;977.1682266009852;1190.838669950739;27.307881773399014;20.87832512315271;27.95714285714286;26.424137931034483;21.569704433497535;20.17167487684729;73.87192118226601;65.63546798029557;69.22660098522168;190.9113300492611;4.316009852216749;1.7482758620689653;
2008;1;TO;Parana;0.3092269326683292;977.9406483790524;978.3433915211971;977.6693266832918;1521.0219451371572;28.180548628428927;20.158104738154613;28.903740648379053;27.236408977556106;20.991770573566086;19.417206982543643;69.5785536159601;61.05985037406484;64.63840399002494;178.3715710723192;3.7319201995012468;1.2438902743142144;
2008;1;TO;Pedro afonso;0.6838709677419356;988.5697270471463;988.9875930521092;988.2828784119107;1473.6508684863525;27.423573200992557;22.23076923076923;28.11910669975186;26.560794044665013;22.99230769230769;21.488833746898262;79.57568238213399;70.84367245657569;74.81637717121588;186.98263027295286;3.782133995037221;1.1580645161290322;
2008;1;TO;Peixe;0.3212871287128713;981.2965346534653;981.7158415841584;981.0173267326733;1524.8413366336633;27.711881188118813;21.621534653465346;28.394059405940595;26.81188118811881;22.484158415841584;20.808910891089106;76.61386138613861;67.40841584158416;71.47772277227723;176.72524752475246;4.090099009900991;1.4287128712871289;
2008;2;AM;Manaus;0.44385026737967914;1004.1617647058823;1004.6157754010695;1003.8545454545454;1199.992513368984;27.983155080213905;23.695454545454545;28.572994652406415;27.327807486631016;24.25160427807487;23.17914438502674;81.87433155080214;74.94385026737967;78.35561497326204;152.2566844919786;4.142780748663101;1.3844919786096255;
2008;2;MA;Balsas;0.19999999999999998;980.4574074074075;980.8669312169312;980.1616402116401;1518.9031746031746;27.029629629629632;21.979629629629628;27.725661375661375;26.136507936507936;22.77830687830688;21.18227513227513;80.04497354497354;70.75396825396825;75.0952380952381;153.2910052910053;4.521164021164021;1.8888888888888888;
2008;2;MA;Carolina;0.168;989.9538666666667;990.3898666666666;989.6709333333333;1423.0125333333333;27.3648;22.093600000000002;27.9664;26.508266666666668;22.745333333333335;21.392533333333333;78.74933333333334;70.41866666666667;74.06666666666666;180.736;4.0469333333333335;1.3509333333333333;
2008;2;MA;Estreito;0.6173913043478261;989.1304347826087;989.6913043478262;988.8478260869565;1225.1217391304347;25.73478260869565;21.769565217391303;26.46521739130435;25.004347826086956;22.508695652173916;21.213043478260868;84.78260869565217;76.78260869565217;80.34782608695652;211.95652173913044;4.034782608695652;1.5695652173913044;
2008;2;MA;Sao luis;0.2396341463414634;1003.8606707317073;1004.2280487804878;1003.6344512195121;1409.0033536585365;27.757926829268293;23.439329268292685;28.202439024390245;27.222865853658536;23.910670731707317;22.952134146341464;81.03353658536585;74.91463414634147;77.82621951219512;71.22560975609755;6.444512195121952;2.264329268292683;
2008;2;MT;Agua boa;0.76010101010101;960.984595959596;961.3775252525253;960.6825757575757;1255.5111111111112;25.273484848484845;21.142676767676768;25.916666666666668;24.50732323232323;21.799747474747477;20.447222222222223;83.49747474747475;75.77777777777777;79.43686868686869;203.65656565656565;5.897979797979798;2.698232323232323;
2008;2;MT;Alto taquari;0.6744186046511628;914.1222222222221;914.4710594315245;913.8449612403101;1461.7852713178295;23.397932816537466;19.458656330749353;24.23049095607235;22.422739018087857;20.251679586563306;18.69638242894057;85.13178294573643;75.06201550387597;79.84754521963825;175.71834625322998;6.505684754521964;3.0733850129198967;
2008;2;MT;Apiacas;0.8290322580645161;986.4505376344085;986.9091397849463;986.1577956989248;1282.1846774193548;26.428763440860216;22.391935483870967;27.170698924731184;25.594354838709677;22.96021505376344;21.750806451612902;83.65053763440861;75.88172043010752;79.63172043010752;191.68548387096774;3.911290322580645;1.2946236559139785;
2008;2;MT;Brasnorte (mundo novo);0.06666666666666667;960.2555555555555;960.9888888888888;959.9666666666667;1765.1;26.255555555555553;21.433333333333334;27.288888888888888;25.433333333333334;22.244444444444444;20.41111111111111;80.66666666666667;68.66666666666667;75.77777777777777;237.77777777777777;9.222222222222221;4.711111111111111;
2008;2;MT;Campo verde;0.3612090680100756;928.5241813602014;928.887153652393;928.2284634760706;1321.747355163728;24.05919395465995;20.01057934508816;24.90755667506297;23.130478589420655;20.731486146095715;19.297481108312343;83.68261964735517;74.84130982367758;79.17380352644837;229.38790931989925;6.732997481108312;3.372544080604534;
2008;2;MT;Comodoro;0.4540682414698163;945.6624671916011;946.0732283464567;945.3692913385827;1372.8910761154855;24.453543307086612;21.578477690288715;25.271653543307085;23.530708661417325;22.33727034120735;20.825459317585302;86.55643044619423;83.05249343832021;84.56167979002625;214.748031496063;5.983202099737532;2.5362204724409447;
2008;2;MT;Cotriguacu;0.8021108179419525;981.4823218997361;981.9284960422165;981.1736147757256;1184.1424802110819;25.726912928759894;22.246965699208445;26.464643799472295;24.945118733509236;22.883641160949868;21.610817941952508;86.55672823218997;78.15039577836411;82.3245382585752;199.5831134564644;3.9224274406332453;1.408179419525066;
2008;2;MT;Cuiaba;0.08904109589041095;993.1111872146118;993.3534246575342;992.7041095890412;1327.9910958904109;26.374657534246577;21.54566210045662;27.202511415525116;25.78173515981735;22.045205479452054;21.029680365296805;78.92237442922375;71.84018264840182;75.84246575342466;222.6986301369863;4.859817351598173;2.039269406392694;
2008;2;MT;Guaranta do norte;0.0;979.3797402597403;979.8511688311688;979.0854545454546;1224.4293506493507;26.176363636363636;22.113246753246756;26.86181818181818;25.345714285714287;22.663636363636364;21.515584415584417;83.53766233766234;75.85454545454546;79.55064935064935;198.67532467532467;4.55974025974026;1.9615584415584417;
2008;2;MT;Guiratinga;0.40310880829015544;952.0971502590673;952.4873056994818;951.7953367875648;1386.7310880829014;25.94093264248705;20.796373056994817;26.717098445595852;24.99274611398964;21.432124352331606;20.10958549222798;79.67098445595855;70.52849740932642;74.75129533678756;198.21243523316062;4.903108808290155;1.6730569948186527;
2008;2;MT;Juara;0.4828402366863905;980.7760355029585;981.2825443786983;980.4934911242603;1389.158875739645;26.529289940828402;22.34526627218935;27.368934911242604;25.626331360946747;23.041420118343197;21.681360946745563;83.52071005917159;74.61538461538461;78.9319526627219;280.85798816568047;4.912721893491124;1.826627218934911;
2008;2;MT;Juina;0.15485714285714286;969.6614285714286;970.1208571428571;969.3837142857143;1386.152857142857;25.893428571428572;21.647714285714287;26.686857142857143;25.028285714285712;22.374;20.969428571428573;83.03142857142858;74.23428571428572;78.44857142857143;212.74285714285713;4.555428571428572;1.3865714285714286;
2008;2;MT;Paranatinga;0.0;957.15625;957.5747395833333;956.8265625;1452.4234374999999;25.595052083333332;20.740104166666665;26.28984375;24.756510416666668;21.455989583333334;20.028906250000002;80.77604166666667;72.12239583333333;76.1796875;197.4140625;5.365885416666667;2.3565104166666666;
2008;2;MT;Pontes e lacerda;0.2316883116883117;979.4132467532467;979.84;979.1340259740259;1487.394025974026;27.18883116883117;21.710909090909094;27.928311688311688;26.26207792207792;22.374025974025972;21.047012987012987;78.33506493506493;69.58441558441558;73.51688311688312;202.84935064935064;5.184155844155844;1.8633766233766234;
2008;2;MT;Rondonopolis;0.029516539440203566;977.951145038168;978.3580152671756;977.6381679389312;1460.1460559796437;27.192111959287534;22.163104325699745;27.916793893129768;26.29262086513995;22.861323155216287;21.476844783715013;77.65139949109415;73.35368956743002;75.12213740458016;158.3384223918575;5.068702290076335;2.3066157760814248;
2008;2;MT;Salto do ceu;0.5101522842639594;976.4015228426397;976.8068527918782;976.11192893401;1355.088578680203;26.688578680203044;21.676903553299493;27.47690355329949;25.77969543147208;22.41040609137056;20.94314720812183;80.5253807106599;70.9517766497462;75.61421319796955;206.96192893401016;5.2177664974619296;1.9479695431472082;
2008;2;MT;Sinop;0.7783641160949868;969.3931398416887;969.8329815303431;969.0836411609499;1308.4427440633244;25.467282321899738;21.571240105540898;26.146965699208444;24.62744063324538;22.201846965699207;20.90606860158311;84.6174142480211;76.7730870712401;80.49868073878628;189.87862796833772;4.946437994722955;2.097361477572559;
2008;2;MT;Sorriso;1.6500000000000001;966.9910714285714;967.3375;966.6392857142857;7962.071428571428;23.910714285714285;21.467857142857145;24.37142857142857;23.44464285714286;21.837500000000002;21.157142857142855;88.51785714285714;85.19642857142857;86.83928571428571;262.625;5.698214285714286;2.5714285714285716;
2008;2;MT;Tangara da serra;0.12261306532663316;961.3522613065327;961.7552763819095;961.0623115577889;15961.761306532664;25.89748743718593;21.271608040201006;26.676130653266334;25.005527638190955;21.868844221105526;20.592964824120603;80.88190954773869;72.73366834170854;76.74371859296483;140.50251256281408;5.850753768844221;2.9103015075376883;
2008;2;MT;Vila bela da santissima trindade;0.5328165374677002;986.0441860465115;986.4808785529715;985.7516795865633;1439.7441860465117;27.272609819121445;22.187855297157626;28.248578811369512;26.23204134366925;22.918346253229974;21.426614987080104;80.24031007751938;70.61498708010336;75.29457364341086;232.73643410852713;5.191731266149871;1.7875968992248061;
2008;2;PA;Belem;0.47701149425287354;1008.5966954022989;1008.8952586206897;1008.2978448275862;2618.302729885058;25.745689655172413;22.95933908045977;26.306465517241378;25.221264367816094;23.419971264367813;22.563936781609197;87.75287356321839;83.00287356321839;85.44683908045977;114.57758620689656;3.638793103448276;1.0162356321839079;
2008;2;PA;Medicilandia;1.012280701754386;982.45;982.8938596491228;982.1473684210526;1333.7833333333333;25.642982456140352;22.089473684210525;26.328070175438597;24.786842105263155;22.769298245614035;21.49824561403509;86.25438596491227;77.7280701754386;81.6842105263158;134.97368421052633;4.524561403508772;1.305263157894737;
2008;2;PA;Pacaja;0.0782608695652174;999.5043478260869;1000.0391304347827;999.1391304347826;1689.9434782608694;28.130434782608695;21.956521739130434;28.921739130434784;27.230434782608693;22.604347826086954;21.356521739130436;74.56521739130434;65.56521739130434;69.91304347826087;61.26086956521739;5.756521739130435;2.4130434782608696;
2008;2;PA;Paragominas;0.25844504021447723;1001.0227882037534;1001.4195710455764;1000.712600536193;1479.7093833780161;27.440750670241286;22.464879356568364;28.121179624664883;26.570241286863272;23.211796246648795;21.745308310991955;80.05093833780161;71.48793565683646;75.3941018766756;100.49329758713137;5.166219839142091;2.000536193029491;
2008;2;PA;Placas;0.4653061224489796;999.4729591836735;999.9316326530612;999.1586734693877;1273.6147959183672;26.53622448979592;22.383163265306123;27.142346938775507;25.714285714285715;22.94183673469388;21.769897959183673;83.34183673469387;75.34693877551021;79.0204081632653;120.04591836734694;4.0137755102040815;1.4198979591836736;
2008;2;PA;Tome acu;0.47553191489361707;1005.7970744680852;1006.2053191489362;1005.4579787234043;1319.7218085106383;27.00531914893617;23.84281914893617;27.778457446808513;26.117287234042553;24.55159574468085;23.140425531914893;85.31117021276596;82.06648936170212;83.3936170212766;126.69148936170212;4.372340425531915;1.4393617021276597;
2008;2;RO;Porto velho;0.23497757847533632;1000.5910313901345;1001.0318385650224;1000.2699551569507;1094.417937219731;26.49461883408072;22.75739910313901;27.145291479820624;25.748878923766817;23.33766816143498;22.15112107623318;84.85201793721973;77.04484304932735;80.77578475336323;154.7354260089686;4.429596412556053;1.677578475336323;
2008;2;TO;Araguaina;0.4557029177718833;984.8;985.2193633952255;984.5135278514588;1306.9572944297083;26.60132625994695;21.96976127320955;27.344562334217507;25.663395225464193;22.575596816976127;21.23368700265252;81.3076923076923;72.86206896551724;76.90981432360742;185.28912466843502;3.988328912466843;1.2777188328912465;
2008;2;TO;Gurupi;0.6361256544502618;979.4460732984294;979.8630890052357;979.130890052356;1447.480104712042;26.57434554973822;21.63979057591623;27.386387434554976;25.65;22.376963350785342;20.904450261780106;80.53403141361257;71.59424083769633;75.87696335078535;192.59162303664922;4.924869109947644;1.8908376963350784;
2008;2;TO;Palmas;0.6005141388174807;978.5863753213367;979.0156812339332;978.273264781491;1138.6100257069409;26.70154241645244;20.99331619537275;27.397172236503856;25.86298200514139;21.597686375321338;20.339074550128533;76.40616966580977;68.31876606683805;72.23136246786632;193.48843187660668;4.6000000000000005;1.8452442159383031;
2008;2;TO;Parana;0.4272727272727273;978.9836898395722;979.4021390374332;978.6823529411765;1522.1328877005346;27.172727272727272;21.12620320855615;27.950802139037435;26.233957219251337;21.973796791443853;20.31711229946524;76.15775401069519;67.20855614973262;71.30213903743315;195.96524064171123;2.4053475935828876;0.15748663101604277;
2008;2;TO;Pedro afonso;0.45322580645161287;989.6854838709677;990.1354838709678;989.3715053763441;1457.5104838709678;27.308870967741935;22.24489247311828;27.98763440860215;26.41720430107527;23.03467741935484;21.51263440860215;80.28763440860214;71.38172043010752;75.31451612903226;181.38709677419354;4.064516129032258;1.2983870967741935;
2008;2;TO;Peixe;0.35665796344647516;982.4464751958225;982.8543080939949;982.1373368146213;1506.3778067885116;26.889033942558747;21.902349869451697;27.584595300261096;26.007049608355093;22.681462140992167;21.093472584856396;80.54308093994779;71.53785900783289;75.70757180156657;194.08616187989557;4.526892950391645;1.683812010443864;
2008;3;AM;Manaus;1.0394285714285714;1004.3191428571429;1004.7865714285714;1004.0065714285714;1181.101142857143;27.503999999999998;23.528285714285712;28.1;26.878857142857143;24.102;23.024857142857144;82.97714285714285;76.39428571428572;79.66285714285715;137.60857142857142;4.245142857142857;1.4737142857142855;
2008;3;MA;Balsas;0.4801120448179272;980.104761904762;980.5518207282913;979.7901960784313;1444.127731092437;26.365826330532215;22.08151260504202;27.143697478991594;25.47563025210084;22.820728291316527;21.353781512605043;83.21288515406162;74.11484593837535;78.46778711484593;176.65266106442576;4.501120448179272;1.861064425770308;
2008;3;MA;Barra do corda;0.30357142857142855;992.9507142857143;993.4142857142857;992.6332142857142;1394.7071428571428;26.53035714285714;22.426785714285714;27.154642857142857;25.698214285714286;23.012142857142855;21.779642857142857;83.83928571428571;75.40714285714286;79.20714285714286;191.04642857142858;3.6314285714285712;1.3639285714285714;
2008;3;MA;Carolina;0.6404371584699454;989.5704918032786;990.0229508196722;989.2472677595629;1424.181693989071;26.784972677595626;22.28333333333333;27.43633879781421;25.965846994535518;22.901912568306013;21.550273224043714;81.91256830601093;73.21311475409836;77.43989071038251;210.1639344262295;3.996174863387978;1.3407103825136613;
2008;3;MA;Estreito;0.5162162162162162;989.5970270270271;990.0524324324325;989.2802702702703;1364.4367567567567;26.544864864864866;22.52972972972973;27.217297297297296;25.69135135135135;23.20945945945946;21.838918918918917;84.5;75.57297297297298;79.78378378378379;200.9;3.9910810810810813;1.4572972972972975;
2008;3;MA;Imperatriz;0.2788235294117647;997.1326470588234;997.5914705882352;996.8091176470588;1410.1123529411766;27.168529411764705;22.319117647058825;27.772058823529413;26.40264705882353;22.973235294117647;21.698235294117644;80.40588235294118;72.31176470588235;75.96764705882353;208.9205882352941;3.978529411764706;1.6038235294117646;
2008;3;MA;Sao luis;0.8969325153374232;1003.59754601227;1003.980981595092;1003.3156441717792;1240.7257668711657;26.3239263803681;23.224846625766872;26.734662576687118;25.829141104294475;23.725153374233127;22.6420245398773;86.74846625766871;80.44171779141104;83.61042944785277;197.21472392638037;4.454601226993865;1.3631901840490797;
2008;3;MT;Agua boa;0.31212938005390833;960.9191374663072;961.3369272237197;960.6150943396227;1389.932884097035;25.790026954177897;21.393530997304584;26.52749326145553;24.92830188679245;22.107008086253373;20.61590296495957;82.57681940700809;73.52291105121294;77.98382749326146;197.38274932614556;5.397304582210243;2.342587601078167;
2008;3;MT;Alto taquari;0.6951351351351351;914.0945945945946;914.4321621621622;913.8275675675676;1366.638918918919;23.669999999999998;18.891351351351354;24.5;22.664864864864864;19.663783783783785;18.033783783783782;81.4918918918919;71.73513513513514;76.38378378378378;152.23243243243243;6.324864864864864;2.9672972972972977;
2008;3;MT;Apiacas;1.0064139941690962;986.1620991253643;986.6542274052479;985.8775510204082;1267.11166180758;26.273177842565598;22.45451895043732;26.943148688046648;25.439067055393586;22.994752186588922;21.89125364431487;84.46064139941691;77.1807580174927;80.48104956268222;216.19241982507288;3.759766763848396;1.2641399416909622;
2008;3;MT;Brasnorte (mundo novo);0.4772727272727273;961.9792613636364;962.4451704545455;961.696875;1418.8383522727272;25.454545454545453;21.85056818181818;26.138068181818184;24.623295454545453;22.53465909090909;21.081818181818182;85.99431818181819;77.04261363636364;81.48863636363636;218.01988636363637;5.014772727272727;2.275;
2008;3;MT;Campo verde;0.12830188679245283;928.376819407008;928.7485175202156;928.1029649595688;1350.3738544474393;24.38975741239892;20.047169811320753;25.271967654986522;23.419137466307276;20.768194070080863;19.340431266846362;82.62803234501348;73.35849056603773;77.87870619946092;210.97035040431265;5.992183288409703;2.8121293800539084;
