ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2022;1;TO;Marianopolis do to;0.0;988.8272727272728;989.7636363636364;988.8272727272728;2710.490909090909;29.69090909090909;21.99090909090909;30.69090909090909;29.045454545454547;22.754545454545454;20.945454545454545;66.63636363636364;57.72727272727273;63.54545454545455;274.6363636363636;6.372727272727272;3.227272727272727;
2022;1;TO;Palmas;0.3821782178217822;978.4391089108912;978.8425742574258;978.134900990099;1210.0732673267325;27.4990099009901;21.13391089108911;28.20841584158416;26.622772277227725;21.81410891089109;20.513861386138615;74.39603960396039;66.33910891089108;69.9480198019802;205.1138613861386;4.449752475247525;1.1621287128712872;
2022;1;TO;Parana;0.18647342995169083;978.9471014492754;979.3495169082125;978.6734299516908;1480.6306763285024;26.591787439613526;19.752898550724638;27.36449275362319;25.63502415458937;20.463768115942027;19.055314009661835;73.29468599033817;65.45169082125604;68.97342995169082;170.65942028985506;3.206280193236715;0.5294685990338164;
2022;1;TO;Pedro afonso;0.008;989.852;990.784;989.84;2986.952;30.232;22.736;30.552;28.608;23.732;21.94;72.16;62.64;64.48;195.48;2.0;0.16;
2022;1;TO;Peixe;0.5809756097560975;982.5134146341463;982.9182926829268;982.2282926829267;1473.2965853658536;27.045365853658538;21.53121951219512;27.746585365853658;26.18731707317073;22.21560975609756;20.765853658536585;78.0609756097561;69.85853658536585;73.78780487804877;157.06829268292682;4.756341463414634;1.8646341463414635;
2022;1;TO;Pium;0.4129205921938089;989.9258411843877;990.2512786002691;989.606729475101;765.1760430686408;25.485060565275912;23.41265141318977;26.116554508748315;24.87631224764468;23.9699865410498;22.903364737550472;92.61911170928667;86.60565275908479;89.67967698519516;163.78465679676987;3.8187079407806195;1.4013458950201885;
2022;1;TO;Rio sono;0.17362637362637365;976.5186813186813;977.0675824175823;976.3939560439561;2054.535164835165;28.30054945054945;22.385164835164833;28.796153846153842;26.715384615384615;23.27912087912088;21.580219780219778;80.08241758241758;68.5989010989011;71.63736263736264;167.57142857142858;4.7324175824175825;1.871978021978022;
2022;2;AC;Parque estadual chandless;0.9421487603305785;989.4110192837466;989.9198347107439;989.0867768595041;1111.4652892561985;26.490358126721762;23.100275482093664;27.365840220385675;25.5633608815427;23.750964187327824;22.38925619834711;87.15151515151516;78.67493112947659;82.97245179063361;160.4297520661157;3.500550964187328;0.9881542699724517;
2022;2;AM;Manacapuru;0.6207831325301205;1005.703765060241;1006.0567771084337;1005.3567771084338;551.0403614457831;25.851355421686748;22.906626506024097;26.30888554216867;25.42093373493976;23.2664156626506;22.57289156626506;86.65963855421687;82.38253012048193;84.58734939759036;140.55572289156626;3.616867469879518;1.3171686746987952;
2022;2;AM;Manaus;0.5018018018018018;1004.1471471471472;1004.4926426426426;1003.7969969969971;501.60135135135135;26.183633633633633;22.63918918918919;26.704654654654654;25.71531531531532;23.09834834834835;22.240540540540543;84.23123123123123;79.02552552552552;81.68018018018019;134.1906906906907;3.5009009009009007;1.1776276276276276;
2022;2;AM;Rio urubu;0.6978142076502732;1004.9357923497267;1005.3959016393443;1004.5967213114754;1029.6950819672131;25.693169398907106;23.984426229508195;26.389890710382517;24.94289617486339;24.639890710382517;23.31229508196721;90.80874316939891;90.10928961748634;90.35792349726776;145.77322404371586;3.6177595628415298;1.0617486338797815;
2022;2;MA;Bacabal;0.5242603550295858;1007.3819526627218;1007.8130177514793;1007.0967455621302;1349.3541420118343;28.590828402366867;22.72248520710059;29.275147928994084;27.813905325443788;23.435207100591718;22.02603550295858;76.36390532544378;68.13313609467455;72.02366863905326;130.6715976331361;4.70887573964497;1.141715976331361;
2022;2;MA;Imperatriz;0.2980281690140845;996.8884507042254;997.3132394366197;996.5856338028169;1266.1194366197183;27.992957746478872;22.88338028169014;28.80788732394366;27.02507042253521;23.65661971830986;22.14816901408451;76.85352112676057;73.25915492957746;74.63098591549296;141.57183098591548;3.425352112676056;0.5008450704225352;
2022;2;MT;Comodoro;0.06956521739130435;948.6721739130435;949.3452173913043;948.604347826087;283.0608695652174;26.01478260869565;20.434782608695652;26.318260869565215;24.96608695652174;21.196521739130436;19.535652173913043;78.2;68.28695652173913;71.87826086956522;360.0;5.574782608695652;1.3017391304347825;
2022;2;MT;Cuiaba;0.5085227272727273;989.2303977272727;989.6548295454545;988.9315340909092;1508.2914772727272;28.783238636363638;21.24971590909091;29.460511363636364;27.879545454545454;21.997443181818184;20.62159090909091;69.48295454545455;62.09659090909091;65.1903409090909;192.7528409090909;5.335511363636363;1.9991477272727274;
2022;2;MT;Nova maringa;0.0;972.0407407407407;972.4713804713805;971.7468013468014;1135.9286195286195;26.081481481481482;21.731649831649833;26.774074074074072;25.246464646464645;22.303030303030305;21.136026936026933;82.22558922558923;75.57912457912458;78.5993265993266;218.7979797979798;4.579124579124579;1.5966329966329966;
2022;2;MT;Pontes e lacerda;0.012499999999999999;977.1046875;977.9375;977.0859375;2802.5515625;29.58125;22.0015625;30.0140625;28.1109375;22.9734375;20.9328125;70.546875;61.5;64.34375;291.8125;5.028125;1.934375;
2022;2;MT;S.j. do rio claro;0.001081081081081081;972.1886486486486;972.9275675675676;972.0654054054054;2199.124864864865;29.01027027027027;22.023243243243243;29.585945945945944;27.681621621621623;22.877837837837834;21.255135135135134;74.03783783783784;64.44324324324324;67.44864864864864;236.0;0.0;0.0;
2022;2;MT;Tangara da serra;0.004651162790697675;960.5790697674419;961.0957364341085;960.3465116279069;1709.8612403100776;26.91899224806202;21.651162790697676;27.795348837209303;25.906201550387596;22.420930232558142;20.921317829457365;78.77131782945736;69.87209302325581;74.04263565891473;236.0;6.144961240310078;2.7399224806201548;
2022;2;PA;Capitao poco;0.7281767955801106;1001.3005524861878;1001.6696132596686;1000.9751381215469;1319.1069060773482;27.420165745856355;23.459944751381215;28.345580110497238;26.44364640883978;24.23011049723757;22.686740331491713;84.60497237569061;75.90055248618785;80.25690607734806;110.2486187845304;5.719613259668508;2.0270718232044196;
2022;2;PA;Castanhal;0.3130841121495327;1005.0116822429907;1005.3850467289719;1004.6943925233645;1146.1415887850467;27.72289719626168;23.2785046728972;28.395794392523364;26.946728971962617;23.857943925233645;22.627570093457944;81.7196261682243;74.17289719626169;77.8644859813084;100.64485981308411;4.285046728971962;0.2635514018691589;
2022;2;PA;Conceicao do araguaia;0.589041095890411;990.90301369863;991.3495890410958;990.6052054794521;1466.6676712328765;27.515068493150686;22.42876712328767;28.267397260273974;26.630958904109587;23.18054794520548;21.693150684931506;79.02739726027397;71.4986301369863;75.04931506849314;173.8794520547945;4.198082191780822;1.5712328767123287;
2022;2;PA;Dom eliseu;0.34777448071216616;981.2922848664689;981.6818991097922;980.9501483679526;1231.7560830860534;26.81958456973294;22.93026706231454;27.558160237388726;25.96112759643917;23.625222551928783;22.21899109792285;84.56973293768546;76.32640949554896;80.34421364985164;105.61424332344214;5.144510385756677;2.0798219584569733;
2022;2;PA;Paragominas;0.2731391585760518;1000.2796116504855;1000.7443365695793;999.9928802588996;1600.2126213592232;28.764401294498384;22.49126213592233;29.644012944983817;27.83462783171521;23.312621359223304;21.83042071197411;75.70226537216828;65.84789644012945;70.16828478964402;102.29126213592232;5.870226537216829;2.2181229773462783;
2022;2;PA;Redencao;0.6337874659400545;987.2193460490463;987.658855585831;986.9081743869209;1432.8514986376022;27.665940054495913;22.963215258855588;28.346049046321525;26.810626702997276;23.683106267029974;22.216621253405993;81.29700272479565;72.82016348773843;76.77929155313352;166.15531335149865;4.393188010899182;1.6825613079019073;
2022;2;PA;Salinopolis;0.2515942028985507;1007.3889855072464;1007.7582608695651;1007.1344927536232;1019.2513043478261;27.40695652173913;23.18173913043478;28.027826086956523;26.898840579710146;23.797681159420293;22.67942028985507;80.54202898550724;75.51014492753623;78.06666666666666;120.74782608695652;7.311014492753624;1.7782608695652173;
2022;2;PA;Serra dos carajas;0.5093264248704663;931.7041450777202;932.0668393782383;931.418134715026;1016.9746113989638;23.63134715025907;20.190673575129534;24.32020725388601;22.90621761658031;20.774093264248705;19.63082901554404;84.94041450777202;78.60362694300518;81.72020725388602;213.10880829015545;5.832124352331606;2.5357512953367873;
2022;2;PA;Tucuma;0.380327868852459;974.6724043715847;975.0969945355191;974.3860655737705;1310.1543715846994;26.60191256830601;23.05464480874317;27.377322404371586;25.735519125683062;23.822677595628416;22.36311475409836;86.56284153005464;78.48087431693989;82.21311475409836;151.51639344262296;4.307377049180328;1.422950819672131;
2022;2;TO;Almas;0.5460916442048518;953.2574123989218;953.6533692722372;952.9644204851752;1381.1641509433962;26.474393530997304;22.8455525606469;27.394339622641507;25.458490566037735;23.81590296495957;21.842048517520215;87.57951482479784;76.56603773584905;82.07277628032345;182.23719676549865;4.44177897574124;1.5703504043126686;
2022;2;TO;Araguacu;0.23689320388349516;999.1022653721682;1001.7521035598706;995.9339805825242;1759.598705501618;28.581553398058254;22.088025889967636;29.49514563106796;27.611650485436893;22.95145631067961;21.146278317152102;75.10355987055016;64.35598705501619;69.6084142394822;153.13915857605178;4.908090614886731;2.1524271844660197;
2022;2;TO;Formoso do araguaia;0.43945205479452054;986.1224657534246;986.5457534246576;985.8358904109589;1552.1309589041098;27.844383561643838;22.09013698630137;28.622191780821918;26.947945205479453;22.837260273972603;21.356164383561644;76.97808219178083;68.5123287671233;72.46575342465754;165.93698630136987;4.3931506849315065;1.680821917808219;
2022;2;TO;Gurupi;0.2991735537190082;979.1234159779614;979.5449035812671;978.8300275482094;1378.1895316804407;27.212396694214878;22.016528925619834;27.92396694214876;26.364187327823693;22.73305785123967;21.32314049586777;79.24517906336088;71.22038567493112;74.93939393939394;161.72451790633608;4.018181818181818;1.1382920110192838;
2022;2;TO;Lagoa da confusao;0.013526570048309178;990.2541062801932;990.8497584541062;990.1033816425121;1975.4946859903382;28.829468599033817;25.947342995169084;29.265700483091788;27.783574879227054;26.638647342995167;25.219806763285025;88.05314009661836;84.7584541062802;85.08212560386474;178.8840579710145;4.1289855072463775;1.6294685990338165;
2022;2;TO;Marianopolis do to;0.0;991.7;992.0;991.7;2853.9;28.9;22.4;29.0;26.6;23.0;21.8;77.0;67.0;68.0;236.0;3.2;1.3;
2022;2;TO;Palmas;0.7162162162162162;977.9029729729729;978.3264864864865;977.5954054054054;1234.1575675675676;27.940810810810813;21.703243243243243;28.634594594594592;27.017027027027027;22.35108108108108;21.0627027027027;74.91351351351351;66.7054054054054;70.32162162162162;192.78108108108108;4.1378378378378375;0.922972972972973;
2022;2;TO;Parana;0.008839779005524863;978.5690607734807;978.9803867403316;978.306906077348;1581.8099447513812;27.564364640883976;19.968508287292817;28.37845303867403;26.534530386740332;20.665469613259667;19.26740331491713;69.91160220994475;61.73480662983425;65.35635359116021;162.89226519337018;2.9381215469613258;0.4723756906077348;
2022;2;TO;Pedro afonso;0.003125;989.49375;990.2765625;989.4640625;3001.6015625;31.209375;23.2984375;31.6734375;29.559375;24.5828125;22.221875;71.21875;60.625;63.40625;228.28125;1.284375;0.07968750000000001;
2022;2;TO;Peixe;0.5335149863760218;982.1604904632153;982.5798365122615;981.8738419618529;1511.6711171662128;27.435422343324248;21.958855585831063;28.159400544959126;26.52152588555858;22.714441416893735;21.222070844686648;78.26702997275204;69.96457765667574;73.73297002724796;165.40054495912807;4.396185286103543;1.6942779291553132;
2022;2;TO;Pium;0.6208643815201192;989.5450074515647;989.8900149031296;989.2128166915053;700.401043219076;25.46095380029806;23.729210134128166;26.049478390462;24.880625931445607;24.26065573770492;23.194336810730253;93.80178837555887;88.60059612518629;91.35618479880775;172.7585692995529;3.3561847988077496;1.1758569299552906;
2022;2;TO;Rio sono;0.04293785310734463;975.7615819209038;976.3525423728813;975.6135593220339;2214.177966101695;29.333333333333332;22.809039548022596;29.831638418079095;27.708474576271186;23.803954802259888;22.057062146892655;77.77401129943503;66.42372881355932;69.11299435028249;193.88135593220338;4.519774011299435;1.7728813559322034;
2022;3;AC;Parque estadual chandless;0.46315789473684216;989.2799498746867;989.8015037593984;988.9832080200501;1004.1654135338346;26.64235588972431;23.201002506265667;27.48070175438596;25.706015037593986;23.870676691729322;22.501754385964915;87.06516290726817;78.47117794486215;82.66165413533835;170.43358395989975;3.5060150375939854;1.0466165413533834;
2022;3;AM;Coari;0.3678571428571428;1005.4321428571428;1005.9160714285715;1005.1035714285715;976.1;26.65357142857143;23.035714285714285;27.17142857142857;26.042857142857144;23.5125;22.51607142857143;84.35714285714286;78.39285714285714;81.32142857142857;164.42857142857142;3.623214285714286;1.0517857142857143;
2022;3;AM;Manacapuru;0.35501355013550134;1005.5991869918698;1005.9547425474254;1005.2482384823847;624.4804878048781;26.065447154471542;22.91937669376694;26.560027100271;25.619918699186993;23.299593495934957;22.55108401084011;85.74119241192412;81.26151761517615;83.63685636856368;140.84010840108402;3.671409214092141;1.4002710027100271;
2022;3;AM;Manaus;0.518639455782313;1004.0927891156462;1004.452925170068;1003.7413605442177;506.5994557823129;25.970748299319727;22.634013605442178;26.475238095238094;25.500408163265305;23.092517006802723;22.23578231292517;85.23809523809524;80.25578231292516;82.76598639455783;138.5061224489796;3.2997278911564627;1.080816326530612;
2022;3;AM;Maues;1.0467532467532468;1007.8181818181819;1008.1610389610389;1007.5025974025974;469.4792207792208;25.15324675324675;23.88051948051948;25.666233766233766;24.801298701298702;24.272727272727273;23.502597402597402;94.40259740259741;91.12987012987013;93.1038961038961;178.37662337662337;1.8259740259740258;0.2285714285714286;
2022;3;AM;Rio urubu;0.696875;1004.9794270833332;1005.4677083333332;1004.64453125;1071.0966145833333;25.6375;23.823697916666664;26.33776041666667;24.845052083333332;24.495052083333334;23.121354166666666;90.34635416666667;89.56510416666667;89.8203125;154.57291666666666;3.399479166666667;1.0104166666666667;
2022;3;MA;Bacabal;0.6301624129930395;1007.3874709976798;1007.800464037123;1007.0584686774943;1196.5863109048723;27.786542923433874;22.88955916473318;28.352900232018563;27.106960556844548;23.539443155452435;22.213457076566126;79.82830626450117;72.61252900232019;76.08352668213458;160.5754060324826;3.6631090487238978;0.7354988399071926;
2022;3;MA;Imperatriz;0.5569553805774278;996.8879265091863;997.3548556430446;996.5847769028871;1332.6858267716534;27.69711286089239;22.970341207349083;28.420472440944884;26.798687664041992;23.681364829396326;22.288188976377953;78.33595800524934;75.03937007874016;76.16535433070867;151.6797900262467;3.3797900262467193;0.6493438320209974;
2022;3;MA;Turiacu;0.21666666666666665;1003.8916666666668;1004.2583333333333;1003.6333333333333;845.7166666666667;25.59166666666667;23.224999999999998;25.958333333333332;25.041666666666668;23.675;22.724999999999998;88.41666666666667;85.91666666666667;86.83333333333333;124.91666666666667;4.1;1.5833333333333333;
2022;3;MT;Agua boa;0.3014218009478673;961.1682464454976;961.5672985781991;960.8791469194313;1521.283412322275;27.369668246445496;21.612796208530806;28.2218009478673;26.33175355450237;22.393364928909953;20.79952606635071;75.81042654028435;69.50236966824644;72.22748815165876;208.0;5.665876777251185;2.3720379146919433;
2022;3;MT;Comodoro;0.16705882352941176;949.4470588235295;950.0988235294117;949.3964705882353;278.10705882352937;25.737647058823526;19.704705882352943;26.012941176470587;24.56705882352941;20.48470588235294;18.808235294117647;76.34117647058824;66.65882352941176;70.02352941176471;360.0;3.257647058823529;0.24;
2022;3;MT;Cuiaba;0.012345679012345678;990.69012345679;991.3160493827161;990.5574074074074;2182.9956790123456;29.948765432098764;21.116666666666667;30.41851851851852;28.674074074074074;22.07716049382716;20.464197530864197;65.89506172839506;58.08024691358025;60.02469135802469;178.34567901234567;4.761728395061728;1.8567901234567903;
2022;3;MT;Gaucha do norte;0.27314578005115087;968.0782608695652;968.4109974424553;967.7677749360614;834.2552429667519;26.238107416879796;20.975191815856775;26.909718670076728;25.60511508951407;21.44910485933504;20.48925831202046;77.38874680306905;72.04092071611254;74.79539641943734;263.4833759590793;3.5769820971867006;0.8969309462915601;
2022;3;MT;Guiratinga;0.15725190839694658;952.9656488549618;953.3446564885496;952.681679389313;1383.947709923664;27.93473282442748;21.585496183206107;28.862213740458014;26.91526717557252;22.234732824427482;20.9206106870229;74.52671755725191;66.19847328244275;70.05343511450381;180.40076335877862;4.6183206106870225;1.6103053435114503;
2022;3;MT;Itiquira;0.04476534296028881;953.7523465703972;956.6263537906137;950.3231046931407;1297.1505415162455;25.981949458483754;21.341516245487366;26.82057761732852;25.08664259927798;22.029241877256318;20.705415162454873;80.31407942238268;73.90974729241877;76.88086642599278;160.34296028880865;3.1216606498194945;0.7057761732851986;
2022;3;MT;Nova maringa;0.0;972.7536231884058;973.223188405797;972.4855072463768;1373.944927536232;26.93913043478261;21.55072463768116;27.57826086956522;26.03913043478261;22.192753623188405;20.975362318840578;78.08695652173913;71.20289855072464;73.91304347826087;126.23188405797102;4.58840579710145;1.9014492753623187;
2022;3;MT;Pontes e lacerda;0.0;977.0148936170212;977.804255319149;976.9553191489362;2590.9829787234044;29.055319148936167;21.46595744680851;29.502127659574466;27.60851063829787;22.495744680851065;20.506382978723405;70.80851063829788;61.744680851063826;64.2127659574468;294.59574468085106;5.32127659574468;2.0234042553191487;
