ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2018;1;AC;Cruzeiro do sul;0.37236533957845436;986.0700234192038;986.5229508196721;985.7285714285714;1250.4674473067914;26.70304449648712;22.297423887587822;27.569320843091337;25.720374707259953;23.004449648711944;21.583372365339578;82.64637002341921;73.58782201405153;77.93208430913349;236.0;4.435831381733021;1.3379391100702576;
2018;1;AC;Epitaciolandia;0.06063569682151589;985.4943765281174;985.9652811735941;985.2117359413203;1229.2088019559903;26.06210268948655;22.317848410757946;26.74156479217604;25.296821515892418;23.045232273838632;21.59853300733496;85.19559902200488;77.03911980440098;80.9242053789731;219.7872860635697;4.004645476772616;1.245721271393643;
2018;1;AC;Feijo;0.41699029126213594;991.6266990291263;992.1092233009708;991.2968446601941;1365.8065533980584;26.684466019417474;22.52645631067961;27.387135922330096;25.879611650485437;23.13131067961165;21.91868932038835;82.79368932038835;75.76456310679612;79.0995145631068;217.82766990291262;4.5604368932038835;1.9492718446601942;
2018;1;AC;Marechal thaumaturgo;0.3391304347826087;983.8293913043478;984.1951304347825;983.5003478260869;2467.9718260869568;25.064695652173913;22.103652173913044;25.68521739130435;24.476521739130433;22.608521739130435;21.614434782608694;87.65913043478261;81.9895652173913;84.8904347826087;140.26956521739132;3.6951304347826084;1.4556521739130435;
2018;1;AC;Porto walter;0.24295942720763722;986.3033412887828;986.7460620525059;985.9603818615752;1249.2508353221956;26.466587112171837;22.2673031026253;27.209546539379474;25.658233890214795;22.872315035799524;21.66276849642005;82.88782816229117;74.94510739856801;78.76849642004774;239.86634844868735;4.624821002386635;1.8816229116945107;
2018;1;AM;Apui;0.48856447688564475;991.9413625304137;992.4182481751825;991.5873479318735;1260.1929440389295;26.513138686131384;21.95742092457421;27.4;25.604622871046228;22.661800486618006;21.276885644768853;81.4014598540146;73.37956204379562;77.34793187347933;225.7639902676399;3.77323600973236;0.8099756690997566;
2018;1;AM;Boca do acre;0.7055;997.4482499999999;997.9860000000001;996.80875;1223.6480000000001;27.25375;22.90075;27.9405;26.381999999999998;23.467;22.3285;82.31;75.0475;78.265;175.315;4.4517500000000005;1.621;
2018;1;AM;Coari;0.2527363184079602;1005.3858208955223;1005.8649253731344;1005.0475124378108;1383.4400497512438;28.112437810945277;23.115174129353232;28.980348258706467;27.144776119402987;23.900248756218904;22.38507462686567;80.04726368159204;71.45273631840796;75.48507462686567;127.1268656716418;5.0184079601990055;1.8669154228855722;
2018;1;AM;Dtcea tefe;0.4359673024523161;1004.2021798365123;1004.5485013623978;1003.8521798365123;0.0;25.97397820163488;24.24482288828338;26.483514986376022;25.47874659400545;24.629427792915532;23.875613079019075;93.23433242506812;88.97683923705722;91.1757493188011;137.5940054495913;1.9465940054495912;0.5749318801089919;
2018;1;AM;Humaita;0.3586206896551724;1003.7327586206897;1004.2396551724138;1003.3997536945812;968.8487684729064;27.937684729064042;22.770197044334978;28.74384236453202;27.033004926108372;23.4128078817734;22.09088669950739;79.14285714285714;70.95812807881774;74.85221674876847;143.55418719211823;2.812807881773399;0.3490147783251231;
2018;1;AM;Itacoatiara;0.45012658227848107;1005.7858227848102;1006.2567088607595;1005.4764556962026;1239.7693670886076;27.381265822784812;23.011645569620253;27.977721518987344;26.664303797468353;23.620506329113926;22.476962025316453;81.53164556962025;74.93417721518988;77.93164556962026;275.73164556962024;4.319746835443038;1.3450632911392404;
2018;1;AM;Labrea;0.0;1002.76875;1003.81875;1002.75625;2846.25;30.59375;22.8625;31.30625;29.51875;23.89375;22.1;69.0625;60.9375;63.75;251.5;4.9375;1.7937500000000002;
2018;1;AM;Manacapuru;0.23488943488943487;1005.1992628992629;1005.6562653562653;1004.8773955773955;1235.643488943489;27.62899262899263;22.53734643734644;28.33783783783784;26.83832923832924;23.12899262899263;21.965110565110564;78.63144963144963;71.59213759213759;74.92383292383292;111.41031941031942;5.082800982800983;2.135872235872236;
2018;1;AM;Maues;0.6661654135338346;1007.3130325814537;1007.7849624060151;1006.9962406015038;933.9791979949875;27.137343358395988;24.18395989974937;27.949874686716793;26.210275689223057;24.895238095238096;23.520050125313283;88.41604010025063;81.34085213032581;84.71177944862156;155.1578947368421;3.343859649122807;0.5791979949874687;
2018;1;AM;Pef ipiranga;0.0;1000.275;1001.3;1000.275;0.0;31.75;23.725;31.9;30.799999999999997;24.95;23.3;70.5;62.25;63.5;25.75;1.875;0.5;
