ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2009;1;AM;Manacapuru;0.033250620347394545;1005.4987593052109;1005.9558312655087;1005.1791563275434;1073.048635235732;27.110421836228287;23.190322580645162;27.771215880893298;26.41414392059553;23.764019851116625;22.65682382133995;83.25062034739454;76.61786600496278;79.84615384615384;139.88089330024815;4.4459057071960295;1.8640198511166255;
2009;1;AM;Maues;0.589873417721519;1007.4116455696202;1007.8736708860758;1007.0967088607596;1190.7415189873418;27.104556962025313;24.525316455696203;27.631645569620254;26.41392405063291;25.051898734177215;23.977468354430382;87.3493670886076;85.4;86.06075949367089;147.54683544303796;3.649367088607595;1.0164556962025317;
2009;1;AM;Parintins;0.21125319693094627;1007.5708439897699;1008.0173913043478;1007.2790281329923;1210.704347826087;27.61381074168798;23.6846547314578;28.220204603580562;26.913299232736573;24.2920716112532;23.113554987212275;83.66496163682865;76.58312020460357;79.92583120204604;132.57289002557545;4.324552429667519;1.60230179028133;
2009;1;AM;Presidente figueiredo;0.8108247422680412;1002.9958762886598;1003.4657216494845;1002.698969072165;982.3219072164949;27.0590206185567;22.98943298969072;27.653350515463917;26.271907216494846;23.539948453608247;22.325257731958764;83.37371134020619;76.11082474226804;79.56958762886597;159.90721649484536;3.6015463917525774;1.015979381443299;
2009;1;AM;Rio urubu;0.5313609467455621;1004.9183431952663;1005.4254437869822;1004.68224852071;1190.2541420118343;26.5801775147929;24.047041420118344;27.219526627218936;25.835798816568047;24.650887573964496;23.455325443786982;88.17159763313609;85.18047337278107;86.41420118343196;157.76331360946745;3.617751479289941;1.0550295857988166;
2009;1;AM;Urucara;0.40913705583756343;1007.9002538071067;1008.3459390862944;1007.6109137055838;1193.7736040609136;27.91751269035533;23.56497461928934;28.598477157360403;27.108121827411168;24.131218274111678;23.068527918781726;81.76395939086295;75.13705583756345;78.13451776649747;137.7233502538071;4.026903553299492;1.4286802030456853;
2009;1;AP;Oiapoque;1.118204488778055;1010.128927680798;1010.4478802992518;1009.8197007481297;841.3740648379053;25.53216957605985;23.280049875311718;26.14613466334165;24.840399002493765;23.826184538653365;22.760349127182042;91.07730673316708;84.94014962593516;87.94513715710723;111.61097256857856;4.255361596009975;1.310224438902743;
2009;1;MA;Alto parnaiba;0.22494117647058826;978.3576470588235;978.7392941176471;978.0816470588236;1405.365882352941;27.586588235294116;20.939294117647062;28.289882352941177;26.644000000000002;21.799529411764706;20.14235294117647;74.62588235294118;65.31529411764706;69.32235294117648;165.96235294117648;4.115529411764705;1.3108235294117647;
2009;1;MA;Bacabal;0.4802992518703242;1007.6825436408977;1008.0645885286783;1007.4104738154613;1308.0266832917705;28.326433915211968;22.91197007481297;29.065087281795513;27.474812967581048;23.585037406483792;22.31845386533666;77.28678304239402;71.29925187032418;73.85536159600997;150.30922693266834;4.506733167082294;1.5251870324189527;
2009;1;MA;Balsas;0.27952380952380956;980.21;980.5902380952382;979.9233333333333;1399.7233333333334;27.314999999999998;21.60166666666667;28.0;26.39095238095238;22.333333333333332;20.91404761904762;77.29047619047618;69.3452380952381;72.79285714285714;155.61190476190475;4.415238095238095;1.8361904761904764;
2009;1;MA;Barra do corda;0.3066339066339066;993.0275184275184;993.4093366093366;992.7592137592137;1338.9449631449631;27.581572481572483;21.955282555282555;28.23734643734644;26.71916461916462;22.617444717444716;21.357493857493857;77.31941031941032;69.8009828009828;73.00982800982801;105.28009828009829;4.3525798525798525;1.6346437346437346;
2009;1;MA;Buriticupu;0.28992628992628994;990.0948402948402;990.4756756756756;989.8186732186732;1281.2280098280098;27.61891891891892;21.45749385749386;28.273218673218675;26.767813267813267;22.122113022113023;20.864127764127765;74.72235872235872;67.33169533169533;70.47665847665847;108.23587223587224;5.717936117936118;2.629238329238329;
2009;1;MA;Carolina;0.23869209809264302;989.4550408719346;989.9027247956403;989.2204359673025;1655.965395095368;28.425613079019076;21.85040871934605;29.207356948228885;27.482833787465943;22.56049046321526;21.147138964577657;73.73297002724796;64.96730245231608;68.9291553133515;172.8801089918256;4.76158038147139;1.7035422343324251;
2009;1;MA;Caxias;0.4173267326732673;1000.7690594059407;1001.1589108910891;1000.5079207920793;1374.3962871287129;28.421287128712873;21.86782178217822;29.22871287128713;27.41980198019802;22.63490099009901;21.092079207920793;74.64108910891089;65.62128712871286;69.72772277227723;148.79207920792078;3.9027227722772277;1.2648514851485149;
2009;1;MA;Chapadinha;0.40854271356783917;998.4542713567839;998.8221105527639;998.1706030150755;1498.4703517587939;28.925376884422107;21.511306532663315;29.673115577889448;27.983668341708544;22.229899497487438;20.901005025125627;71.2713567839196;63.18341708542714;66.59798994974874;112.57788944723617;5.699497487437186;2.1912060301507537;
2009;1;MA;Colinas;0.29471153846153847;990.0560096153846;990.4358173076923;989.784375;1306.616105769231;27.736057692307693;21.810336538461538;28.423317307692308;26.784615384615385;22.53052884615385;21.091346153846153;76.6875;68.07211538461539;71.78365384615384;132.8653846153846;4.076923076923077;1.2677884615384616;
2009;1;MA;Estreito;0.14094292803970224;989.6456575682382;990.0588089330025;989.3625310173696;1372.0764267990075;27.944416873449132;23.239950372208437;28.444168734491313;27.170471464019855;23.647394540942926;22.764764267990078;79.40446650124069;74.73697270471465;76.60545905707195;145.1861042183623;4.734987593052109;1.8771712158808933;
2009;1;MA;Farol de santana;0.37063291139240506;1009.5417721518987;1009.8440506329115;1009.2881012658228;1417.9103797468354;28.319240506329116;23.275949367088607;28.89620253164557;27.756962025316454;23.72759493670886;22.84481012658228;77.22025316455696;72.01518987341773;74.6126582278481;63.063291139240505;8.070632911392405;3.5463291139240507;
2009;1;MA;Grajau;0.16377171215880892;984.4089330024814;984.7975186104219;984.1369727047147;1410.871464019851;27.646153846153844;21.945905707196033;28.27543424317618;26.78014888337469;22.620099255583124;21.317617866004962;76.75434243176178;68.96277915632754;72.30521091811414;110.14640198511167;4.678163771712159;1.9317617866004964;
2009;1;MA;Imperatriz;0.2955445544554456;997.0784653465347;997.4970297029703;996.8160891089109;1406.9289603960397;28.565099009900987;22.331930693069307;29.253217821782176;27.64282178217822;23.069059405940592;21.637871287128714;74.9950495049505;66.58415841584159;70.25990099009901;156.83415841584159;4.104207920792079;1.4977722772277229;
2009;1;MA;Preguicas;0.45759162303664924;1010.0929319371728;1010.4102094240837;1009.8476439790576;1565.607329842932;28.79476439790576;23.339267015706806;29.473036649214663;28.154712041884817;23.9;22.818324607329846;75.94502617801047;69.8455497382199;72.89005235602095;330.09685863874347;7.957329842931936;3.4764397905759163;
2009;1;MA;Sao luis;0.4696378830083565;1004.4345403899722;1004.7610027855153;1004.1922005571031;1242.2339832869081;27.847353760445685;23.279108635097494;28.269359331476323;27.283286908077997;23.726183844011143;22.769359331476323;80.22562674094708;74.36768802228413;77.07520891364902;57.95264623955432;6.939275766016713;2.402506963788301;
2009;1;MA;Turiacu;0.37265822784810126;1005.3298734177215;1005.6374683544303;1005.0637974683544;1198.5210126582278;27.84860759493671;22.878227848101265;28.524810126582278;27.11898734177215;23.480253164556963;22.331645569620253;79.0;72.43037974683544;75.44556962025317;201.2405063291139;8.133924050632912;3.6605063291139244;
2009;1;MT;Agua boa;0.45965770171149145;960.9501222493886;961.3476772616137;960.6784841075795;1552.7503667481662;27.19755501222494;21.170660146699266;27.926650366748166;26.231540342298292;22.0200488997555;20.325427872860637;76.82151589242054;67.33496332518338;71.63814180929096;200.33251833740832;5.5623471882640585;2.558679706601467;
2009;1;MT;Alto taquari;0.2684596577017115;914.0870415647921;914.4097799511002;913.8440097799511;1510.7119804400977;24.494621026894865;18.273838630806846;25.372371638141807;23.461858190709044;19.037408312958437;17.438630806845964;75.880195599022;66.71882640586797;71.1124694376528;180.4914425427873;0.0078239608801956;0.0;
2009;1;MT;Apiacas;0.4659217877094972;985.8078212290503;986.3145251396647;985.56843575419;1560.781005586592;27.88882681564246;22.625698324022345;28.712569832402234;26.92709497206704;23.287988826815642;21.926536312849162;78.73463687150839;70.25418994413408;74.26256983240224;197.12569832402235;4.470391061452514;1.488826815642458;
2009;1;MT;Brasnorte (mundo novo);0.44761904761904764;962.0485260770976;962.4396825396826;961.7514739229025;1399.4641723356008;25.9421768707483;21.792743764172336;26.684353741496597;25.089569160997733;22.4687074829932;20.99546485260771;83.4920634920635;74.86621315192744;79.18140589569161;211.702947845805;5.282766439909297;2.46530612244898;
2009;1;MT;Campo novo dos parecis;0.07255813953488371;950.6860465116279;951.0623255813953;950.4002325581395;16925.474418604652;26.274883720930234;19.824418604651164;27.066046511627906;25.38186046511628;20.502558139534884;19.129767441860462;73.88372093023256;66.09302325581395;69.72558139534884;215.15348837209302;4.814883720930233;1.864186046511628;
2009;1;MT;Campo verde;0.29565217391304344;928.5224256292906;928.8556064073227;928.2489702517162;1617.3274599542333;25.102059496567506;19.007322654462243;25.934782608695652;24.155377574370707;19.822654462242564;18.17688787185355;75.68878718535468;66.95652173913044;71.18993135011442;234.43478260869566;6.410297482837529;2.929977116704806;
2009;1;MT;Carlinda;0.46477541371158393;977.2382978723404;977.6713947990544;976.9286052009456;1406.3054373522457;26.525295508274233;21.874468085106383;27.187706855791962;25.68676122931442;22.540898345153664;21.197163120567375;81.53664302600473;73.24586288416076;77.10165484633569;193.9078014184397;4.595035460992908;1.7822695035460991;
2009;1;MT;Comodoro;0.3241860465116279;945.41;945.7855813953488;945.1302325581395;1349.0486046511628;25.021162790697677;21.545581395348837;25.817906976744187;24.06558139534884;22.249302325581397;20.798837209302327;84.11162790697675;80.0953488372093;81.84883720930233;199.47674418604652;5.189767441860465;2.0195348837209304;
2009;1;MT;Cotriguacu;0.0004662004662004662;981.0993006993007;981.5291375291375;980.7834498834499;1140.6715617715618;25.881585081585083;22.8025641025641;26.674125874125878;25.047552447552448;23.424009324009322;22.200699300699302;88.28438228438229;80.39160839160839;84.31002331002331;191.7762237762238;4.043123543123543;1.3958041958041958;
2009;1;MT;Gaucha do norte;0.4554744525547445;967.8644768856448;968.280291970803;967.5754257907543;1628.6973236009733;27.476155717761557;21.15766423357664;28.194403892944038;26.454744525547444;21.93771289537713;20.374452554744526;75.71532846715328;66.7785888077859;70.5912408759124;168.93430656934308;4.764476885644769;1.8703163017031632;
2009;1;MT;Guaranta do norte;0.0;978.9381642512078;979.4222222222222;978.653381642512;1258.530193236715;26.935990338164252;22.355555555555558;27.695410628019324;25.975362318840578;22.964975845410628;21.741062801932365;82.05314009661836;73.59178743961353;77.4951690821256;191.03140096618358;4.740579710144927;2.0147342995169084;
2009;1;MT;Guiratinga;0.2653658536585366;952.09;952.4685365853658;951.8458536585366;1564.77;26.830731707317074;19.490731707317074;27.519268292682927;25.870975609756098;20.256341463414635;18.781219512195122;72.24634146341464;63.81707317073171;67.3;221.18536585365854;4.825365853658536;1.5219512195121951;
2009;1;MT;Itiquira;0.19221967963386727;944.9716247139587;945.3013729977117;944.7011441647597;1603.299771167048;26.007551487414187;19.472311212814645;26.80663615560641;25.063157894736843;20.414187643020593;18.604347826086958;74.81693363844394;65.46453089244851;69.76659038901602;161.10983981693363;5.984897025171625;2.7672768878718537;
2009;1;MT;Juara;0.5524249422632795;980.4018475750578;980.8288683602772;980.0803695150115;1308.2577367205542;26.76189376443418;22.500461893764435;27.598845265588913;25.897921478060045;23.23187066974596;21.835334872979217;83.16628175519631;74.69976905311778;78.83140877598153;279.78752886836025;4.364434180138568;1.5612009237875288;
2009;1;MT;Juina;0.3037383177570093;969.2682242990654;969.6665887850467;968.9572429906542;1338.273598130841;26.183177570093456;21.80514018691589;26.84789719626168;25.441355140186914;22.519392523364484;21.10607476635514;82.41121495327103;74.1144859813084;78.08411214953271;230.0677570093458;4.332476635514019;1.4072429906542054;
2009;1;MT;Nova maringa;0.3378995433789954;972.3748858447489;972.7821917808219;972.0705479452055;1406.8828767123287;28.244292237442924;22.428995433789954;29.09634703196347;27.32557077625571;23.20159817351598;21.66050228310502;77.10958904109589;68.48630136986301;72.54566210045662;209.76027397260273;4.8;1.9289954337899542;
2009;1;MT;Nova ubirata;0.47111111111111115;958.1377777777777;958.5133333333333;957.8488888888888;1373.2955555555557;25.05111111111111;21.66888888888889;25.831111111111113;24.357777777777777;22.322222222222223;20.913333333333334;86.08888888888889;77.31111111111112;82.26666666666667;133.66666666666666;5.997777777777778;2.8866666666666667;
2009;1;MT;Pontes e lacerda;0.2583333333333333;979.1726851851852;979.58125;978.8965277777778;1596.299074074074;27.92199074074074;20.674074074074074;28.68356481481481;26.96273148148148;21.477777777777778;19.90277777777778;71.94212962962963;63.3125;67.1550925925926;213.24537037037038;4.624768518518518;1.5747685185185185;
2009;1;MT;Porto estrela;0.4354066985645933;993.3423444976077;993.7677033492823;993.0715311004785;1601.9787081339712;28.589952153110048;23.885885167464114;29.34401913875598;27.6066985645933;24.788277511961724;23.079904306220094;79.18899521531101;76.63636363636364;77.21291866028709;187.83253588516746;3.9811004784688993;1.3057416267942583;
2009;1;MT;Rondonopolis;0.15908045977011495;977.8071264367816;978.1928735632184;977.5455172413792;1469.0995402298852;27.78022988505747;20.086436781609198;28.537701149425285;26.775862068965516;20.92022988505747;19.28942528735632;70.88275862068966;62.3816091954023;66.02068965517242;158.66436781609195;4.932643678160919;2.2165517241379313;
2009;1;MT;Salto do ceu;0.30275229357798167;976.1768348623852;976.5610091743118;975.9022935779817;1418.0350917431194;27.31009174311927;20.725;28.106422018348624;26.321330275229357;21.580504587155964;19.812155963302754;75.0940366972477;64.93119266055047;69.75688073394495;209.1743119266055;4.683715596330275;1.6094036697247707;
2009;1;MT;Santo antonio do leste;0.21513002364066194;936.8056737588652;937.1683215130024;936.5531914893617;1650.7602836879432;26.07304964539007;19.377304964539007;26.76406619385343;25.14940898345154;20.122695035460993;18.578014184397162;73.46099290780141;65.07328605200945;68.82505910165484;216.73995271867614;6.076595744680851;2.966666666666667;
2009;1;MT;Sao felix  do araguaia;0.32166890982503366;987.6317631224765;987.951144010767;987.3135935397039;362.1125168236877;26.36837146702557;22.56810228802153;26.92880215343203;25.871601615074024;23.160834454912518;22.0371467025572;84.2907133243607;78.18842530282637;81.33109017496635;196.4535666218035;3.8481830417227454;1.478600269179004;
2009;1;MT;Sinop;0.5047297297297297;968.9124999999999;969.325;968.597972972973;2159.4722972972972;26.604054054054053;21.960472972972973;27.30777027027027;25.74256756756757;22.778716216216218;21.176013513513514;81.74324324324324;73.07770270270271;77.15202702702703;207.94256756756758;3.9486486486486485;1.358445945945946;
2009;1;MT;Sorriso;0.14246575342465753;968.1659817351598;968.568493150685;967.8630136986301;1391.720091324201;27.37077625570776;21.208219178082192;28.00753424657534;26.528310502283105;21.800228310502284;20.6162100456621;74.96118721461187;67.6917808219178;70.92237442922375;193.75570776255708;5.252511415525114;2.3034246575342467;
2009;1;MT;Tangara da serra;0.20367816091954022;961.0381609195401;961.4266666666666;960.7673563218391;18265.988505747126;27.048045977011494;20.328505747126435;27.857011494252873;26.09862068965517;21.047816091954022;19.59816091954023;73.26206896551724;64.96781609195402;68.73793103448276;91.9287356321839;5.853563218390805;3.003218390804598;
2009;1;MT;Vila bela da santissima trindade;0.22314814814814815;985.7881944444445;986.2097222222221;985.5101851851853;1602.9810185185186;28.17337962962963;21.336805555555557;29.03912037037037;27.16087962962963;22.284953703703703;20.40902777777778;74.01388888888889;64.53472222222223;68.90046296296296;215.83796296296296;4.6715277777777775;1.418287037037037;
2009;1;PA;Belem;0.8331658291457286;1008.1396984924622;1008.4904522613066;1007.8359296482413;1087.9452261306533;27.600251256281407;23.361306532663313;28.41959798994975;26.690954773869347;24.056281407035176;22.71281407035176;83.10050251256281;74.55778894472361;78.65326633165829;115.01507537688443;4.792462311557789;1.337437185929648;
2009;1;PA;Braganca;0.38358208955223877;1006.4151741293533;1006.7228855721393;1006.1353233830846;1261.329353233831;28.372388059701493;22.63855721393035;29.09353233830846;27.582089552238806;23.184825870646765;22.08781094527363;75.96019900497512;69.14427860696517;72.33830845771145;71.96766169154229;6.839303482587065;2.2955223880597013;
2009;1;PA;Cameta;0.46633663366336636;1009.6742574257427;1010.0675742574257;1009.3693069306931;1440.5589108910892;28.318811881188118;23.224009900990097;28.900000000000002;27.577475247524752;23.84430693069307;22.632673267326734;78.51980198019803;71.70297029702971;74.76980198019803;100.20544554455445;4.741336633663367;1.858910891089109;
2009;1;PA;Conceicao do araguaia;0.20995024875621893;990.3873134328359;990.8077114427861;990.1136815920398;1492.771393034826;28.48407960199005;22.062935323383083;29.214179104477612;27.541293532338308;22.769402985074624;21.33258706467662;74.41293532338308;66.2412935323383;69.8457711442786;188.1915422885572;4.632587064676617;1.7970149253731342;
2009;1;PA;Medicilandia;0.44839506172839505;981.7437037037038;982.1538271604938;981.4525925925925;1186.4530864197532;25.620987654320988;22.308395061728394;26.311604938271607;24.888395061728392;22.932839506172837;21.712345679012344;86.37283950617284;78.86172839506173;82.59012345679012;136.50864197530865;4.088395061728395;1.1264197530864197;
2009;1;PA;Novo repartimento;0.4733990147783252;997.8068965517241;998.2162561576355;997.535960591133;1244.7775862068966;27.30492610837438;22.703940886699506;27.838669950738915;26.548522167487686;23.320197044334975;22.120443349753693;81.01970443349754;73.98522167487685;77.02463054187191;148.6206896551724;4.3056650246305415;1.8714285714285712;
2009;1;PA;Pacaja;0.48501228501228505;1000.2189189189189;1000.6363636363636;999.9358722358722;1139.6061425061425;26.998280098280098;22.713759213759214;27.602948402948403;26.204668304668303;23.4036855036855;22.045700245700246;82.35626535626535;75.02948402948402;78.39557739557739;120.45208845208845;3.9117936117936116;1.4265356265356266;
2009;1;PA;Paragominas;0.22964824120603017;1000.7108040201006;1001.1082914572863;1000.3994974874372;1444.8977386934675;27.94773869346734;22.675628140703516;28.725879396984922;26.997236180904522;23.425125628140705;21.974120603015077;78.66582914572864;70.45979899497488;74.26130653266331;98.99748743718592;5.484924623115578;2.0547738693467337;
2009;1;PA;Placas;0.3275862068965517;998.8940886699507;999.3344827586207;998.5950738916256;1260.4672413793103;27.188423645320196;22.51034482758621;27.842857142857145;26.333251231527093;23.094827586206897;21.89975369458128;80.9704433497537;73.20443349753694;76.66256157635468;128.1551724137931;4.003694581280788;1.3817733990147782;
2009;1;PA;Rondon do para;0.20296296296296296;984.4543209876543;984.8498765432099;984.1814814814815;1343.4486419753084;27.74148148148148;21.8520987654321;28.543950617283947;26.798024691358027;22.421481481481482;21.258271604938273;75.80740740740741;68.05925925925926;71.57037037037037;128.04197530864198;4.740493827160494;1.8674074074074074;
2009;1;PA;Santana do araguaia;0.6968058968058969;990.3945945945945;990.8488943488943;990.0773955773956;1432.5095823095824;28.062653562653562;22.288206388206387;28.860687960687958;27.067076167076166;23.065847665847663;21.512776412776415;77.46683046683047;68.55528255528256;72.58722358722359;177.52579852579854;4.88943488943489;1.8189189189189188;
2009;1;PA;Serra dos carajas;0.35233415233415233;931.8373464373464;932.1896805896806;931.5665847665847;1178.8267813267814;23.367076167076167;20.81621621621622;23.918673218673216;22.703439803439803;21.36879606879607;20.226289926289926;89.3022113022113;83.22850122850123;86.1990171990172;260.0835380835381;5.922358722358722;2.918918918918919;
2009;1;PA;Soure;0.47174447174447176;1009.2769041769042;1009.6029484029484;1008.9906633906634;1344.4525798525797;27.994348894348896;23.66117936117936;28.555036855036853;27.414742014742014;24.24054054054054;23.144717444717443;80.64864864864865;75.14496314496314;77.74447174447174;70.64619164619165;6.8963144963144964;2.597297297297297;
2009;1;PA;Tome acu;0.4588541666666666;1005.4682291666667;1005.8822916666667;1005.1614583333334;1284.6539062499999;27.600520833333334;23.59973958333333;28.440885416666664;26.665104166666666;24.516145833333336;22.767968749999998;82.91666666666667;76.81770833333333;79.72135416666667;120.359375;4.43671875;1.53125;
2009;1;PA;Tucurui;0.3477832512315271;994.0773399014779;994.4743842364531;993.7997536945813;1214.7137931034483;27.28054187192118;22.94679802955665;27.657635467980295;26.688916256157636;23.555418719211822;22.33793103448276;81.75369458128078;75.26847290640394;78.06403940886699;167.60098522167488;4.075123152709359;1.2635467980295567;
2009;1;RO;Ariquemes;0.3645885286783042;995.0837905236907;995.5558603491272;994.8089775561098;1358.7104738154615;27.18703241895262;23.009725685785536;27.91072319201995;26.346134663341644;23.641895261845384;22.351620947630924;83.19950124688279;75.14962593516209;79.03740648379052;204.1995012468828;4.6356608478803;1.9860349127182044;
2009;1;RO;Cacoal;0.5773493975903614;988.4106024096386;988.8602409638554;988.1257831325302;1319.313253012048;27.48240963855422;22.137590361445785;28.15951807228916;26.634939759036143;22.79301204819277;21.499036144578316;78.54457831325301;70.33734939759036;74.03132530120482;176.32289156626507;4.449879518072289;1.579277108433735;
2009;1;RO;Porto velho;0.5087281795511222;1000.3887780548629;1000.8640897755611;1000.0865336658354;1082.611970074813;27.11296758104738;23.043890274314215;27.786783042394013;26.33416458852868;23.691022443890276;22.425187032418954;83.61596009975062;75.82294264339153;79.53117206982543;193.4563591022444;4.35860349127182;1.7134663341645886;
2009;1;RO;Vilhena;0.45734265734265733;945.3972027972029;945.783682983683;945.1181818181818;1225.7195804195803;25.268298368298368;20.498601398601398;25.998368298368298;24.4011655011655;21.11888111888112;19.832400932400933;80.61771561771562;72.19114219114219;76.1934731934732;207.53379953379954;5.16013986013986;1.9447552447552447;
2009;1;TO;Araguaina;0.25707196029776674;984.4640198511166;984.8660049627791;984.1791563275434;1487.8895781637716;27.240198511166252;21.883374689826304;28.05012406947891;26.243920595533496;22.54888337468983;21.184863523573203;78.38461538461539;70.07444168734492;73.9727047146402;182.32258064516128;4.352853598014889;1.5076923076923077;
2009;1;TO;Dianopolis;0.7596153846153846;930.630048076923;930.9810096153846;930.3603365384616;1423.2576923076922;25.040625;19.486538461538462;25.870432692307695;24.16346153846154;20.212740384615383;18.69158653846154;77.58653846153847;68.73076923076923;73.29807692307692;158.01442307692307;5.9810096153846155;2.766826923076923;
2009;1;TO;Formoso do araguaia;0.12227722772277227;986.269801980198;986.6819306930693;985.9923267326733;1621.9007425742575;28.3240099009901;22.014603960396038;28.93168316831683;27.429455445544555;22.780445544554453;21.1529702970297;75.31930693069307;66.49752475247524;70.4628712871287;167.5519801980198;5.130940594059406;2.1601485148514854;
2009;1;TO;Gurupi;0.2485981308411215;979.0789719626168;979.4616822429906;978.7929906542057;1519.6133177570093;27.70140186915888;21.608644859813083;28.4107476635514;26.800700934579442;22.404672897196264;20.86261682242991;76.32009345794393;67.67056074766356;71.51635514018692;179.23831775700936;4.790654205607477;1.9338785046728972;
