ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2017;1;AM;Labrea;0.6377171215880894;1003.594540942928;1004.0528535980148;1003.3042183622828;1103.0655086848635;26.799007444168733;22.77741935483871;27.381885856079403;26.099503722084368;23.3394540942928;22.240198511166252;82.863523573201;76.97518610421837;79.65260545905707;176.27047146401986;3.029528535980149;0.5602977667493797;
2017;1;AM;Manacapuru;0.8224561403508772;1006.2940350877193;1006.6557894736843;1005.9315789473684;922.999298245614;26.61438596491228;22.71438596491228;27.22;25.86456140350877;23.185964912280703;22.218947368421052;83.45614035087719;77.0421052631579;79.95438596491228;129.55087719298245;4.81859649122807;1.913333333333333;
2017;1;AM;Manaus;0.7897058823529411;1004.4811274509804;1004.9198529411765;1004.1823529411765;1119.7720588235295;27.577941176470585;22.45735294117647;28.279166666666665;26.807352941176468;23.125490196078434;21.898039215686275;78.69117647058823;71.34803921568627;74.68382352941177;126.16911764705883;4.850735294117647;1.7536764705882353;
2017;1;AM;Manicore;0.39746835443037976;1005.6839662447258;1006.0989451476794;1005.3451476793249;885.9238396624473;26.838818565400846;22.72088607594937;27.45759493670886;26.149789029535864;23.27679324894515;22.161814345991562;82.5126582278481;76.1097046413502;79.24050632911393;147.3987341772152;3.990084388185654;1.4362869198312236;
2017;1;AM;Presidente figueiredo;0.8177664974619289;1003.3819796954315;1003.8228426395939;1003.0748730964467;787.807614213198;27.269543147208125;22.780710659898478;27.92766497461929;26.451776649746193;23.328426395939086;22.23756345177665;81.60406091370558;74.55329949238579;77.83756345177665;158.58375634517768;3.830964467005076;1.1791878172588832;
2017;1;AM;Rio urubu;0.2255813953488372;1005.3558139534885;1005.8360465116278;1005.082558139535;1269.7593023255815;27.03720930232558;23.144186046511628;27.667441860465118;26.22093023255814;23.765116279069765;22.540697674418606;84.34883720930233;76.84883720930233;80.20930232558139;114.74418604651163;4.337209302325581;1.4151162790697676;
2017;1;AM;S. g. da cachoeira;0.47531172069825434;1000.8628428927681;1001.3039900249377;1000.5294264339152;1066.3142144638405;26.871072319201993;23.174812967581047;27.466084788029924;26.15785536159601;23.844638403990025;22.462593516209477;85.3640897755611;77.26683291770574;81.25187032418953;166.73067331670822;3.1129675810473816;0.9201995012468828;
2017;1;AM;Urucara;0.3964102564102564;1008.4100000000001;1008.8697435897436;1008.1238461538461;1197.7264102564102;28.057692307692307;23.044871794871796;28.674358974358974;27.211794871794872;23.638205128205126;22.45102564102564;79.51538461538462;72.72307692307692;75.62820512820512;150.7923076923077;3.90025641025641;1.0364102564102564;
2017;1;AP;Macapa;0.24863523573200993;1009.4086848635236;1009.7645161290322;1009.1009925558313;1172.3193548387096;27.181885856079404;23.012655086848635;27.725806451612904;26.509677419354837;23.568238213399503;22.479404466501244;82.3151364764268;76.136476426799;78.90074441687345;164.68982630272953;5.495533498759305;2.0771712158808935;
2017;1;AP;Oiapoque;0.7915211970074812;1010.3795511221946;1010.7064837905236;1010.073566084788;924.2137157107232;25.873067331670825;23.38653366583541;26.55436408977556;25.115211970074814;23.97581047381546;22.790024937655858;90.27680798004988;83.63840399002494;86.9925187032419;116.55610972568579;3.8698254364089775;1.1847880299251872;
2017;1;MA;Alto parnaiba;0.44563106796116503;978.6094660194174;979.0169902912621;978.3393203883495;1391.8240291262136;28.158980582524272;20.414077669902913;28.94466019417476;27.1373786407767;21.25509708737864;19.668446601941746;70.81553398058253;62.34466019417476;65.91019417475728;174.9004854368932;3.8599514563106796;0.9531553398058252;
2017;1;MA;Balsas;0.5297560975609756;980.5446341463414;980.9370731707318;980.2612195121951;1316.569756097561;27.185609756097563;21.36292682926829;27.94317073170732;26.23658536585366;22.142439024390242;20.593658536585366;76.8219512195122;68.67560975609756;72.33414634146341;187.0268292682927;4.112682926829269;1.2678048780487803;
2017;1;MA;Barra do corda;0.47869674185463656;993.064411027569;993.4751879699247;992.7827067669173;1346.1483709273182;27.958395989974935;21.64611528822055;28.64736842105263;27.031077694235588;22.34110275689223;21.001754385964915;74.46115288220551;67.19799498746868;70.21804511278195;123.65413533834587;4.651629072681704;1.5704260651629074;
2017;1;MA;Buriticupu;0.9092636579572447;990.4375296912115;990.8185273159145;990.112351543943;1176.839429928741;26.89121140142518;21.36722090261283;27.58859857482185;26.049168646080762;22.002850356294537;20.760570071258908;76.52731591448931;69.96437054631829;72.97862232779097;129.3372921615202;5.645130641330166;2.459619952494062;
2017;1;MA;Carolina;0.5098522167487685;989.9783251231528;990.3864532019705;989.674630541872;1285.9041871921181;27.440640394088668;21.485960591133004;28.11600985221675;26.60985221674877;22.13152709359606;20.86576354679803;75.3423645320197;68.25615763546799;71.40147783251231;173.4630541871921;3.3044334975369454;0.7108374384236453;
2017;1;MA;Caxias;0.22362637362637364;1000.5263736263736;1000.9802197802197;1000.2552197802198;1451.243131868132;29.455494505494503;21.482417582417582;30.340384615384615;28.470329670329672;22.415934065934064;20.73763736263736;69.21703296703296;60.65934065934066;64.43131868131869;160.8131868131868;4.742582417582417;1.6145604395604396;
2017;1;MA;Chapadinha;0.39999999999999997;998.5668341708542;998.9929648241206;998.2535175879398;0.0;28.727638190954774;21.79145728643216;29.58643216080402;27.983165829145726;22.439698492462313;21.23668341708543;72.09045226130654;64.82663316582915;68.60552763819095;129.53015075376885;6.0703517587939695;2.298994974874372;
2017;1;MA;Colinas;0.38560794044665014;990.0749379652606;990.4908188585607;989.8029776674938;1301.909429280397;28.27196029776675;20.644416873449135;29.06699751861042;27.282630272952854;21.470223325062033;19.807940446650125;69.86848635235732;61.7394540942928;65.3076923076923;136.29280397022333;3.2868486352357316;0.8382133995037221;
2017;1;MA;Imperatriz;0.2108374384236453;997.5233990147783;997.9408866995074;997.2179802955665;1185.622906403941;27.825862068965517;22.20665024630542;28.610591133004924;26.8884236453202;22.960591133004925;21.407881773399016;77.10837438423646;69.04433497536945;72.9088669950739;166.48768472906403;3.3948275862068966;0.6692118226600985;
2017;1;MA;Preguicas;0.25758354755784063;1011.1120822622107;1011.438560411311;1010.8275064267352;1545.3791773778921;28.232904884318767;23.095629820051414;28.87943444730077;27.62056555269923;23.70616966580977;22.585347043701802;76.53213367609254;71.706940874036;73.98971722365039;236.0;8.67120822622108;4.0012853470437015;
2017;1;MA;Sao luis;0.5579999999999999;1004.9264999999999;1005.2442500000001;1004.64175;1111.96475;27.944499999999998;23.99275;28.46575;27.32575;24.4545;23.51;83.24;76.835;79.835;48.34;6.6975;2.367;
2017;1;MA;Turiacu;0.7069651741293532;1005.3810945273632;1005.694776119403;1005.0888059701493;1108.5701492537314;27.583333333333332;23.456218905472635;28.167910447761194;26.943781094527363;24.062437810945273;22.87512437810945;82.5049751243781;75.77363184079601;78.98507462686567;75.2636815920398;7.751243781094527;3.2373134328358213;
2017;1;MT;Agua boa;0.22125603864734297;961.3222222222223;961.7123188405798;961.0545893719806;157.57608695652175;26.969565217391303;21.56304347826087;27.717149758454106;26.00048309178744;22.305314009661835;20.811835748792273;76.53864734299516;72.19806763285024;73.8768115942029;208.0;5.647584541062802;2.559903381642512;
2017;1;MT;Alta floresta;0.32167832167832167;978.0230769230769;978.4522144522144;977.6937062937062;1330.592773892774;26.389743589743592;22.425407925407924;27.221445221445222;25.525407925407926;23.183916083916085;21.703729603729602;84.24242424242425;75.95104895104895;80.03263403263404;199.8158508158508;4.27062937062937;1.664102564102564;
2017;1;MT;Alto araguaia;0.6446601941747573;928.1501618122978;928.5932038834951;927.9614886731391;1804.711650485437;26.06537216828479;19.0336569579288;27.081553398058254;25.008414239482203;19.976375404530742;18.16116504854369;72.21035598705501;62.22006472491909;67.06472491909385;141.28802588996763;6.036893203883495;2.751779935275081;
2017;1;MT;Alto taquari;0.6433179723502304;916.7223502304147;917.0640552995392;916.4410138248849;1287.9163594470044;23.801382488479263;19.528341013824882;24.664976958525347;22.920046082949305;20.235944700460827;18.795161290322582;82.71428571428571;74.19124423963133;78.48387096774194;164.59907834101384;6.143548387096774;2.6622119815668204;
2017;1;MT;Apiacas;0.10742574257425742;986.4725247524754;986.9168316831684;986.1554455445545;1396.031683168317;27.316089108910894;22.320049504950493;28.046287128712873;26.407920792079207;22.962128712871287;21.69529702970297;80.16584158415841;72.4430693069307;75.9009900990099;180.56930693069307;2.837871287128713;0.7034653465346534;
2017;1;MT;Campo novo dos parecis;0.6133909287257019;951.2721382289417;951.6617710583154;950.9641468682506;1206.1019438444923;25.31814254859611;21.4414686825054;26.02419006479482;24.49546436285097;22.045140388768896;20.82095032397408;84.20086393088553;77.82721382289417;80.87473002159827;236.0;4.9881209503239745;1.679913606911447;
2017;1;MT;Campo verde;0.34364896073903;929.0584295612009;929.4203233256351;928.7588914549654;1334.9630484988452;24.87066974595843;19.955889145496535;25.736951501154735;23.95635103926097;20.69838337182448;19.196997690531177;80.26096997690532;71.62817551963049;75.99076212471131;221.25635103926098;6.609930715935334;3.3695150115473442;
2017;1;MT;Carlinda;0.5038901601830664;977.7352402745995;978.1672768878718;977.4025171624714;1400.2821510297483;25.553775743707092;21.349885583524028;26.2558352402746;24.721510297482837;22.105491990846684;20.63112128146453;81.53089244851259;77.19450800915332;78.91533180778032;191.99771167048056;3.5448512585812355;1.145766590389016;
2017;1;MT;Comodoro;0.4929906542056075;945.763785046729;946.1446261682244;945.4656542056074;1339.3894859813083;24.5338785046729;20.45864485981308;25.30607476635514;23.67126168224299;21.135747663551403;19.753504672897197;83.36214953271028;74.78971962616822;79.16355140186916;209.66822429906543;5.414252336448598;2.111682242990654;
2017;1;MT;Cotriguacu;0.47483176312247644;981.756931359354;982.0860026917901;981.4279946164199;0.0;24.958142664872142;22.187752355316285;25.57590847913863;24.42691790040377;22.71655450874832;21.735800807537014;88.40242261103634;83.0820995962315;85.8707940780619;178.1991924629879;3.3114401076716016;1.1415881561238224;
2017;1;MT;Cuiaba;0.19664429530201344;984.4758389261744;984.8822147651008;984.1530201342281;722.5882550335571;27.3996644295302;21.33724832214765;28.0506711409396;26.60973154362416;22.007718120805368;20.740604026845638;75.00671140939598;68.2248322147651;71.23825503355705;236.04362416107384;4.904026845637584;1.6741610738255033;
2017;1;MT;Gaucha do norte;0.24228028503562946;968.3596199524941;968.7779097387173;968.0695961995249;1604.4722090261284;27.461282660332543;20.615439429928742;28.241805225653206;26.434441805225653;21.323040380047505;19.816152019002377;72.87173396674584;64.52731591448931;68.2375296912114;273.43705463182897;4.040380047505939;0.8444180522565321;
2017;1;MT;Guaranta do norte;0.5221957040572792;978.9680190930787;979.4276849642005;978.6699284009546;1171.1575178997614;26.634606205250595;22.23603818615752;27.479713603818617;25.649403341288785;22.98711217183771;21.511217183770885;83.00238663484487;74.27923627684964;78.39618138424821;180.63245823389022;3.4257756563245825;0.765871121718377;
2017;1;MT;Guiratinga;0.5175644028103045;953.0723653395785;953.4548009367682;952.7934426229508;1260.0098360655736;27.179859484777516;21.35573770491803;28.00913348946136;26.22505854800937;22.127868852459017;20.630913348946134;77.21545667447307;68.56908665105387;72.49882903981265;184.04683840749414;2.2121779859484776;0.0882903981264637;
2017;1;MT;Itiquira;0.08794642857142856;953.3421875;956.1738839285715;949.7712053571429;1396.9497767857142;25.485937500000002;21.474999999999998;26.251116071428573;24.626562500000002;22.20625;20.7;83.60714285714286;75.65625;79.62723214285714;182.98660714285714;3.6484375;0.5517857142857142;
2017;1;MT;Juara;0.4676691729323308;984.5739348370927;985.0641604010025;984.2045112781955;1492.5022556390977;26.968421052631577;21.867919799498743;27.83483709273183;26.011027568922305;22.73483709273183;21.076190476190476;80.0;70.34586466165413;74.91979949874687;274.2731829573935;4.36641604010025;1.4924812030075187;
2017;1;MT;Juina;0.11448598130841121;969.861214953271;970.2766355140187;969.5609813084112;1300.5278037383177;25.939719626168227;21.84906542056075;26.503504672897197;25.215420560747667;22.308177570093456;21.350233644859813;81.92056074766356;77.19158878504673;79.2803738317757;236.0;3.8820093457943927;0.9813084112149533;
2017;1;MT;Nova maringa;0.4479638009049774;972.9787330316742;973.3938914027149;972.6590497737557;1327.3764705882354;26.51447963800905;21.44954751131222;27.21425339366516;25.65475113122172;22.128054298642535;20.745475113122172;79.28733031674209;71.84389140271493;75.3054298642534;213.49547511312218;3.834389140271493;1.1024886877828055;
2017;1;MT;Paranatinga;0.3150943396226415;957.545283018868;957.9535377358491;957.2370283018868;1632.191037735849;26.217216981132076;22.027830188679243;26.999764150943395;25.31084905660377;22.783254716981133;21.32547169811321;81.75707547169812;77.47169811320755;79.14622641509433;188.1179245283019;4.654481132075472;1.8257075471698114;
2017;1;MT;Querencia;0.4237037037037037;973.4599999999999;973.8925925925926;973.1753086419753;1632.0264197530862;27.725925925925925;22.049135802469134;28.548395061728396;26.68074074074074;22.912592592592592;21.173827160493826;78.11851851851851;68.62962962962963;72.95802469135802;179.23456790123456;4.408641975308642;1.4777777777777779;
2017;1;MT;Rondonopolis;0.21588785046728973;978.3373831775701;978.7572429906542;978.0329439252336;1350.2647196261682;27.58084112149533;21.544392523364486;28.364018691588782;26.638551401869158;22.31985981308411;20.84158878504673;76.40186915887851;67.90420560747664;71.69392523364486;147.95794392523365;4.411448598130841;1.6303738317757008;
2017;1;MT;S.j. do rio claro;0.3454545454545454;972.7198135198134;973.1463869463869;972.4034965034964;1188.688111888112;26.390909090909094;22.050815850815848;26.97109557109557;25.643822843822846;22.75081585081585;21.294638694638692;82.99300699300699;74.72960372960372;78.68531468531468;197.54778554778554;3.7895104895104894;1.1337995337995337;
2017;1;MT;Salto do ceu;0.6685057471264368;976.6554022988505;977.0645977011494;976.3354022988507;1256.8657471264366;26.952413793103446;22.38919540229885;27.801379310344828;26.00344827586207;23.218850574712647;21.535172413793102;79.95402298850574;75.82528735632184;77.57931034482759;198.57471264367817;4.917011494252874;1.437471264367816;
2017;1;MT;Sao felix  do araguaia;0.3012406947890819;987.9387096774193;988.3771712158809;987.6506203473946;1544.0225806451613;28.551116625310176;22.807692307692307;29.41166253101737;27.490570719602978;23.949131513647643;21.670223325062036;78.32754342431762;67.57816377171216;72.61290322580645;183.08436724565757;4.610173697270472;1.7186104218362284;
2017;1;MT;Sinop;0.38790697674418606;969.6062790697674;970.0411627906977;969.2825581395349;1403.1190697674417;26.338372093023256;21.676511627906976;27.110697674418606;25.422093023255815;22.418837209302325;20.896046511627905;81.50697674418605;73.17906976744186;77.13488372093023;212.3;4.306279069767442;1.7451162790697674;
2017;1;MT;Sorriso;0.49184149184149184;968.5358974358975;968.9729603729604;968.2158508158508;1244.3207459207458;26.69090909090909;21.153613053613054;27.46153846153846;25.788811188811188;21.85990675990676;20.502564102564104;77.26573426573427;70.62004662004662;73.53379953379954;193.7039627039627;3.3000000000000003;0.41585081585081585;
2017;1;MT;Tangara da serra;0.4417840375586854;961.3347417840375;961.7354460093896;961.0347417840376;1340.270422535211;26.132394366197182;21.30680751173709;26.954225352112676;25.25492957746479;22.025586854460094;20.623708920187795;80.74178403755869;72.33802816901408;76.4225352112676;232.5117370892019;0.0;0.0;
2017;1;MT;Vila bela da santissima trindade;0.30533642691415314;986.1835266821345;986.593271461717;985.8879350348028;1220.8327146171694;27.622505800464037;22.21902552204176;28.555452436194894;26.637354988399075;22.979350348027843;21.44292343387471;78.4199535962877;69.48027842227378;73.89327146171694;245.4756380510441;0.0;0.0;
2017;1;PA;Belem;1.0866336633663367;1008.4339108910891;1008.7868811881189;1008.1061881188119;860.6799504950495;27.21608910891089;23.663861386138617;28.000247524752478;26.359158415841584;24.28415841584158;23.053960396039603;86.26980198019803;77.88613861386139;81.96782178217822;120.50742574257426;3.937871287128713;0.7502475247524754;
2017;1;PA;Braganca;1.4505263157894739;1006.8968421052631;1007.1368421052632;1006.5694736842106;1884.576842105263;25.36842105263158;23.54842105263158;25.666315789473686;24.906315789473684;23.82315789473684;23.218947368421055;91.25263157894737;88.92631578947369;89.90526315789474;90.0;3.281052631578947;0.6547368421052632;
2017;1;PA;Cameta;0.6182741116751269;1010.0388324873096;1010.4467005076142;1009.684771573604;1335.9865482233502;27.599492385786803;22.645685279187816;28.287817258883248;26.828172588832487;23.292131979695434;22.09517766497462;78.64467005076142;72.51269035532995;75.35786802030456;120.748730964467;4.979695431472082;1.8926395939086296;
2017;1;PA;Capitao poco;0.3620253164556962;1001.7878481012658;1002.1493670886076;1001.473924050633;1179.4764556962025;26.885316455696206;23.256962025316454;27.75493670886076;25.94860759493671;24.023544303797465;22.464303797468354;85.99746835443038;77.66835443037975;81.85569620253165;115.9620253164557;5.651392405063292;2.278227848101266;
2017;1;PA;Castanhal;0.21964735516372796;1005.7025188916878;1006.0488664987406;1005.3697732997481;1036.6614609571789;27.06095717884131;22.900251889168764;27.722670025188915;26.213350125944586;23.470528967254406;22.28715365239295;82.64735516372797;75.89924433249371;78.98992443324937;106.7103274559194;4.43727959697733;1.0972292191435769;
2017;1;PA;Conceicao do araguaia;0.5680798004987532;991.3783042394015;991.8062344139651;991.0673316708229;1442.0965087281795;27.382044887780552;21.935411471321697;28.259102244389027;26.381047381546132;22.65635910224439;21.169326683291768;78.16209476309227;69.6209476309227;73.79551122194513;167.6209476309227;4.149376558603492;1.5007481296758103;
2017;1;PA;Itaituba;0.4570719602977667;1007.9253101736973;1008.3746898263028;1007.6347394540943;1325.2210918114142;27.59330024813896;23.216377171215882;28.14714640198511;26.871960297766748;23.76848635235732;22.529776674937967;77.49131513647643;76.77171215880894;77.14143920595534;132.63275434243175;4.373945409429281;1.6935483870967742;
2017;1;PA;Maraba;0.23012345679012347;997.8360493827159;998.2577777777778;997.5320987654321;1288.5444444444445;27.18222222222222;22.40691358024691;27.82345679012346;26.392098765432095;23.046172839506173;21.785185185185185;80.09382716049383;72.69382716049383;76.11604938271606;187.95308641975308;4.038024691358025;1.5629629629629629;
2017;1;PA;Medicilandia;0.5451851851851852;982.1113580246913;982.510864197531;981.8355555555556;1075.7439506172839;25.901481481481483;21.752592592592592;26.400246913580247;25.19851851851852;22.382962962962964;21.003703703703703;82.62222222222222;75.10123456790123;78.71358024691358;152.33827160493829;3.224938271604938;0.5041975308641975;
2017;1;PA;Monte alegre;1.2857142857142858;999.8142857142857;1000.2142857142857;999.5071428571429;847.8785714285714;25.735714285714288;22.650000000000002;26.214285714285715;25.099999999999998;23.12857142857143;22.185714285714287;85.78571428571429;81.78571428571429;83.57142857142857;163.14285714285714;3.8357142857142854;1.3071428571428572;
2017;1;PA;Novo repartimento;0.44940047961630697;1000.5556354916067;1000.9661870503597;1000.242206235012;1236.1419664268585;27.31007194244604;22.611510791366907;28.10359712230216;26.470983213429257;23.33621103117506;21.974100719424463;81.19664268585132;73.46282973621103;77.06235011990408;135.75539568345323;4.339568345323741;1.7223021582733815;
2017;1;PA;Obidos;0.6230263157894737;1000.9078947368421;1001.3634868421053;1000.6289473684211;1148.9529605263158;26.905592105263157;22.870065789473685;27.755921052631578;25.915131578947367;23.504605263157895;22.17565789473684;83.89473684210526;75.4407894736842;79.58223684210526;236.0;0.0;0.0;
2017;1;PA;Pacaja;0.257372654155496;1000.754691689008;1001.2249329758714;1000.4973190348526;1304.4171581769435;27.620911528150135;22.21823056300268;28.294638069705094;26.72895442359249;22.978016085790884;21.486595174262735;77.69436997319035;70.00804289544236;73.343163538874;140.25469168900804;3.807238605898123;1.1353887399463807;
2017;1;PA;Paragominas;0.5877005347593584;1000.9013368983957;1001.3344919786095;1000.5692513368984;1360.4080213903742;27.514438502673794;23.321390374331553;28.385828877005345;26.620855614973262;24.11898395721925;22.65080213903743;82.86898395721926;75.26737967914438;78.89572192513369;116.5427807486631;3.556417112299465;0.11016042780748664;
2017;1;PA;Placas;0.37475247524752475;999.3420792079208;999.7841584158416;999.0611386138614;1120.6957920792079;27.095049504950495;21.86856435643564;27.708910891089108;26.23217821782178;22.475742574257428;21.273762376237624;78.06683168316832;71.85396039603961;74.50990099009901;121.58910891089108;3.4606435643564355;0.8400990099009901;
2017;1;PA;Salinopolis;0.7323353293413174;1007.2305389221557;1007.5428143712575;1006.9206586826348;897.1200598802394;27.505089820359284;23.47245508982036;28.024550898203596;26.94880239520958;23.983832335329343;23.01377245508982;81.73952095808383;76.78443113772455;79.07185628742515;72.62275449101796;6.220958083832336;1.0077844311377246;
2017;1;PA;Santana do araguaia;0.32413793103448274;990.6805418719212;991.1145320197045;990.3637931034483;1437.1891625615765;28.44285714285714;21.611083743842364;29.348275862068963;27.334975369458128;22.45566502463054;20.79285714285714;73.17733990147784;64.08128078817734;68.1231527093596;179.92610837438423;4.452216748768473;1.3889162561576354;
2017;1;PA;Santarem;0.4968215158924206;994.4176039119804;994.8364303178483;994.1293398533007;1312.9584352078239;26.66088019559902;22.275305623471883;27.02860635696822;26.11711491442543;22.719559902200487;21.80244498777506;80.67237163814181;75.4083129584352;77.73594132029339;123.50611246943765;4.779706601466993;1.6755501222493887;
2017;1;PA;Sao felix do xingu;0.40641975308641975;987.8659259259259;988.2913580246914;987.5728395061728;1278.738024691358;26.780246913580246;22.59753086419753;27.369876543209873;25.997037037037035;23.19925925925926;21.968395061728398;82.98765432098766;75.66666666666667;78.97777777777777;183.89876543209877;4.166666666666667;1.7928395061728395;
2017;1;PA;Serra dos carajas;0.38014184397163125;932.1087470449172;932.4510638297872;931.834278959811;1012.3560283687942;23.1016548463357;20.034278959810873;23.8096926713948;22.43262411347518;20.59858156028369;19.483687943262414;86.27186761229315;80.64775413711584;83.54373522458629;255.39243498817967;5.942316784869976;2.892434988179669;
2017;1;PA;Soure;0.5203791469194312;1009.5708530805688;1009.9030805687203;1009.2545023696683;1143.0535545023697;27.372511848341233;23.51421800947867;27.92654028436019;26.769905213270142;24.076777251184833;23.012796208530805;82.44549763033176;77.85781990521328;79.98578199052133;99.93601895734596;6.415165876777251;2.3888625592417063;
2017;1;PA;Tome acu;0.30563002680965146;1005.7361930294906;1006.1613941018767;1005.3817694369974;1278.1281501340482;27.261662198391424;22.25201072386059;28.076943699731906;26.454691689008044;23.116890080428956;21.497855227882038;80.9195710455764;70.98659517426273;75.63270777479893;131.35388739946382;4.4099195710455765;1.1514745308310992;
2017;1;PA;Tucuma;0.30471464019851113;975.1401985111662;975.549875930521;974.8454094292804;1229.1156327543424;26.265508684863523;22.345657568238213;26.97047146401985;25.418362282878412;23.052605459057073;21.63573200992556;84.60545905707195;76.03225806451613;80.07940446650124;188.37965260545906;4.218858560794045;1.380893300248139;
2017;1;PA;Tucurui;0.6073170731707317;994.3163414634147;994.7251219512195;994.0017073170732;1249.3331707317072;26.890731707317077;22.67487804878049;27.60219512195122;26.064634146341465;23.5;21.96292682926829;83.3170731707317;74.98536585365854;78.78048780487805;179.7341463414634;3.284390243902439;0.4197560975609756;
