ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2011;1;AM;Maues;0.7191815856777494;1006.2122762148338;1006.6575447570332;1005.9153452685423;836.6514066496164;26.56445012787724;24.180306905370845;27.111253196930946;25.877237851662404;24.707672634271102;23.63682864450128;88.30946291560102;86.40920716112532;87.1150895140665;142.24040920716112;3.7296675191815853;1.0163682864450128;
2011;1;AM;Parintins;0.37178841309823674;1006.4639798488665;1006.8972292191436;1006.1659949622167;1276.5304785894207;27.287909319899242;22.866498740554157;27.84508816120907;26.557178841309824;23.426196473551638;22.303022670025186;81.38035264483628;74.42569269521411;77.60453400503778;107.14609571788414;4.74735516372796;1.8282115869017632;
2011;1;AM;Presidente figueiredo;0.5703488372093023;1001.5569767441859;1001.9875000000001;1001.2485465116279;1080.7747093023256;27.625;22.554941860465114;28.31191860465116;26.74418604651163;23.11220930232558;21.926162790697674;79.50290697674419;71.6686046511628;75.34011627906976;138.3953488372093;4.189244186046511;1.45;
2011;1;AM;Rio urubu;0.6004975124378109;1003.8156716417911;1004.2574626865671;1003.494776119403;1132.1569651741293;26.615174129353232;23.03756218905473;27.312935323383083;25.8181592039801;23.667910447761194;22.40721393034826;85.92537313432835;77.98009950248756;81.89303482587064;146.2139303482587;3.469154228855721;1.0012437810945274;
2011;1;AM;Urucara;0.4205128205128205;1006.7197435897436;1007.154358974359;1006.4251282051282;1212.6887179487178;27.766666666666666;24.282564102564105;28.502820512820513;26.874358974358973;25.073076923076922;23.515897435897436;83.74358974358974;81.31538461538462;82.06666666666666;125.56410256410257;4.317435897435898;1.4800000000000002;
2011;1;AP;Oiapoque;0.830272952853598;1008.7049627791563;1009.0146401985112;1008.412158808933;1054.994540942928;25.842183622828784;22.84863523573201;26.612903225806452;24.947642679900742;23.530024813895782;22.191563275434245;88.3622828784119;80.83126550868487;84.42431761786601;107.66749379652606;4.596526054590571;1.473697270471464;
2011;1;MA;Bacabal;0.3480916030534351;1005.5908396946564;1006.0400763358779;1005.3801526717556;1551.7904580152672;29.06793893129771;23.0;29.766030534351145;28.201908396946564;23.86297709923664;22.429770992366414;76.09160305343511;68.98473282442748;71.45038167938931;156.88931297709922;4.694274809160306;1.537404580152672;
2011;1;MA;Barra do corda;0.2029197080291971;991.6291970802919;992.0107055961071;991.3569343065693;1277.5880778588808;27.241119221411193;21.824330900243307;27.771776155717763;26.44890510948905;22.37810218978102;21.195620437956205;77.41362530413625;71.01216545012166;73.7323600973236;122.60827250608273;3.8810218978102187;1.5138686131386863;
2011;1;MA;Caxias;0.27188264058679706;999.4080684596578;999.7894865525673;999.121760391198;1243.0156479217605;28.199755501222494;23.047921760391198;29.011980440097798;27.237163814180928;23.912713936430315;22.294376528117358;77.28606356968216;74.00488997555013;75.0122249388753;121.00733496332518;4.10317848410758;1.369437652811736;
2011;1;MA;Chapadinha;0.5194103194103195;997.1928746928747;997.5429975429976;996.8941031941032;1399.0852579852578;27.945945945945947;21.753808353808353;28.666339066339066;27.058476658476657;22.456019656019656;21.139557739557738;75.02211302211302;67.77886977886978;70.85995085995086;100.8992628992629;5.10958230958231;1.9965601965601967;
2011;1;MA;Colinas;0.35294117647058826;988.6529411764707;989.028431372549;988.3799019607843;1204.9458333333334;27.67156862745098;21.079901960784316;28.438970588235296;26.69950980392157;21.812990196078434;20.352450980392156;73.80882352941177;65.52941176470588;69.17401960784314;153.5857843137255;4.197303921568627;1.3779411764705884;
2011;1;MA;Farol de santana;0.3069306930693069;1008.0868811881188;1008.3868811881188;1007.8158415841583;1398.515099009901;27.918316831683168;23.05742574257426;28.472772277227723;27.36881188118812;23.537871287128713;22.6240099009901;77.61138613861387;73.31683168316832;75.38613861386139;67.28465346534654;7.463118811881188;3.1764851485148515;
2011;1;MA;Imperatriz;0.5624691358024692;995.9441975308642;996.356049382716;995.6516049382717;1271.9217283950618;27.407901234567902;22.104444444444443;28.140493827160494;26.553333333333335;22.780740740740743;21.41358024691358;78.17283950617283;70.21975308641976;73.98024691358025;171.16296296296295;3.927407407407407;1.3982716049382715;
2011;1;MA;Preguicas;0.5302564102564102;1008.7358974358974;1009.0358974358975;1008.4725641025641;1397.2953846153846;28.042051282051283;23.072820512820513;28.587179487179487;27.423076923076923;23.56692307692308;22.56564102564103;77.65897435897436;72.51025641025642;74.93846153846154;327.6871794871795;7.0025641025641026;2.98025641025641;
2011;1;MA;Sao luis;0.39555555555555555;1003.2230555555556;1003.5761111111112;1002.9955555555556;1358.8141666666666;27.681944444444444;23.208333333333332;28.203055555555558;27.158333333333335;23.757777777777775;22.67888888888889;80.68888888888888;73.97222222222223;77.20555555555555;81.73333333333333;6.436111111111111;2.2202777777777776;
2011;1;MA;Turiacu;0.9762135922330096;1003.9599514563107;1004.2674757281553;1003.6766990291262;1119.5876213592232;26.814805825242722;22.806553398058252;27.341504854368935;26.178398058252426;23.343932038834954;22.257038834951455;82.79126213592232;76.83252427184466;79.62864077669903;190.71116504854368;6.256796116504855;2.412135922330097;
2011;1;MT;Agua boa;0.7541062801932367;959.5512077294686;959.9502415458937;959.2731884057971;1336.0408212560387;25.542028985507244;21.205555555555556;26.209178743961353;24.67101449275362;21.919082125603865;20.518115942028984;82.88647342995169;74.57004830917874;78.29468599033817;167.87922705314008;6.007971014492754;2.671256038647343;
2011;1;MT;Campo novo dos parecis;0.38739255014326646;949.2644699140401;949.7183381088826;949.0171919770773;1573.7441260744984;25.89340974212034;20.560171919770774;26.68997134670487;24.943839541547277;21.22349570200573;19.93896848137536;78.02865329512893;69.37535816618912;73.42406876790831;238.77077363896848;6.08080229226361;2.2257879656160457;
2011;1;MT;Campo verde;0.7561200923787529;926.9131639722864;927.2665127020786;926.6193995381062;1337.0484988452656;24.041570438799077;19.972979214780597;24.816397228637413;23.18822170900693;20.63394919168591;19.312240184757506;83.35103926096998;75.27251732101617;79.25173210161662;214.1824480369515;5.348498845265589;1.5203233256351039;
2011;1;MT;Carlinda;0.6935185185185185;976.0583333333334;976.4699074074074;975.7409722222221;1248.993287037037;25.64675925925926;21.60949074074074;26.23333333333333;24.95486111111111;22.22407407407407;21.039814814814818;83.34953703703704;76.30787037037037;79.56018518518519;195.64814814814815;4.4875;1.776851851851852;
2011;1;MT;Comodoro;0.5967667436489608;943.8748267898383;944.2524249422632;943.5591224018475;1179.9006928406466;23.993071593533486;20.78568129330254;24.76443418013857;23.18013856812933;21.417782909930715;20.175981524249423;87.20554272517322;79.20785219399538;83.18013856812934;210.28406466512703;6.141108545034641;2.561200923787529;
2011;1;MT;Cotriguacu;0.659860788863109;979.8236658932715;980.237354988399;979.5169373549884;1087.5419953596288;25.536890951276103;21.852204176334105;26.245939675174014;24.80139211136891;22.461252900232015;21.263109048723898;85.03248259860788;77.50348027842227;81.25754060324826;198.95591647331787;3.8665893271461718;1.3477958236658931;
2011;1;MT;Gaucha do norte;0.22486187845303865;966.4027624309392;966.8558011049723;966.1582872928177;1577.0422651933702;26.52707182320442;21.08314917127072;27.246132596685083;25.66325966850829;21.749171270718232;20.403867403314916;77.82596685082873;69.59668508287292;73.40331491712708;123.96132596685082;5.1588397790055245;1.774585635359116;
2011;1;MT;Guaranta do norte;0.0;976.8877934272301;977.5643192488263;976.7798122065728;1691.5460093896713;28.05962441314554;22.378403755868547;29.017840375586854;27.19107981220657;23.139906103286386;21.707981220657278;76.72769953051643;67.30985915492958;72.07981220657277;217.05633802816902;5.321126760563381;2.3061032863849764;
2011;1;MT;Guiratinga;0.6136919315403423;950.4290953545233;950.821760391198;950.1630806845966;1351.7398533007333;26.18141809290954;20.77677261613692;26.9718826405868;25.222982885085575;21.475061124694374;20.083374083129584;78.73105134474328;70.08312958435208;73.99511002444987;217.71149144254278;4.472616136919315;1.3112469437652812;
2011;1;MT;Itiquira;0.08903508771929824;943.2833333333333;943.6421052631579;942.9973684210526;1402.663157894737;25.19122807017544;21.061184210526314;25.93421052631579;24.387500000000003;21.74671052631579;20.362061403508772;83.31359649122807;75.28289473684211;79.26973684210526;149.22368421052633;6.1331140350877185;2.982456140350877;
2011;1;MT;Juara;0.44907407407407407;979.2046296296297;979.6305555555556;978.8793981481482;1244.569212962963;26.3;22.317592592592593;27.047453703703702;25.480555555555558;22.9625;21.67662037037037;84.06944444444444;76.33796296296296;80.14583333333333;290.65277777777777;4.4981481481481485;1.550462962962963;
2011;1;MT;Juina;0.3333333333333333;967.519801980198;967.8993399339934;967.2201320132014;1166.738283828383;25.358085808580856;21.766336633663364;25.986798679867988;24.61881188118812;22.35940594059406;21.183498349834984;85.54125412541254;77.72277227722772;81.37293729372938;242.97689768976898;4.409570957095709;1.3514851485148516;
2011;1;MT;Nova maringa;0.6157303370786517;970.9986516853933;971.3921348314607;970.6768539325843;1247.6460674157304;25.993258426966293;21.4485393258427;26.721123595505617;25.149662921348316;22.045168539325843;20.839325842696628;81.46741573033708;73.61348314606741;77.35280898876404;237.20449438202246;5.012134831460674;1.8137078651685394;
2011;1;MT;Nova ubirata;0.522863741339492;957.0838337182448;957.4678983833718;956.7965357967668;1357.5085450346419;25.110623556581984;21.074595842956118;25.8270207852194;24.3;21.74295612009238;20.400000000000002;83.5311778290993;75.59122401847576;79.4919168591224;181.4226327944573;5.337182448036952;2.1933025404157043;
2011;1;MT;Paranatinga;0.5758454106280193;955.5420289855073;955.9432367149758;955.2374396135266;1548.431884057971;25.72753623188406;20.97463768115942;26.495169082125603;24.801449275362316;21.719565217391303;20.223913043478262;81.16425120772946;72.33574879227054;76.4975845410628;185.34057971014494;5.414009661835749;2.2997584541062803;
2011;1;MT;Pontes e lacerda;0.5945330296127562;977.4883826879271;977.8940774487471;977.1594533029613;1160.727562642369;26.244419134396352;22.228018223234624;26.98496583143508;25.438268792710705;22.90615034168565;21.610478359908885;83.66514806378132;76.12984054669704;79.78359908883827;214.99544419134395;4.714578587699316;1.5214123006833713;
2011;1;MT;Porto estrela;0.3840546697038724;991.9168564920274;992.3179954441913;991.6031890660591;1333.756264236902;27.691799544419137;24.419134396355354;28.464009111617315;26.84214123006834;25.257175398633258;23.67653758542141;84.29612756264237;82.46924829157176;82.9749430523918;211.2346241457859;4.529384965831436;1.5145785876993165;
2011;1;MT;Querencia;0.5096296296296297;968.8876543209876;969.3079012345679;968.5977777777778;1370.88;25.651851851851852;21.67925925925926;26.39061728395062;24.744444444444444;22.34246913580247;20.90246913580247;84.52345679012346;75.87654320987654;80.11358024691359;196.4864197530864;4.884691358024691;1.7545679012345679;
2011;1;MT;Rondonopolis;0.5152777777777777;976.0523148148147;976.4567129629629;975.749074074074;1334.3784722222222;26.925;21.38703703703704;27.68958333333333;25.96712962962963;22.09212962962963;20.68356481481481;78.2199074074074;69.62037037037037;73.53703703703704;153.58564814814815;4.583333333333333;1.7039351851851852;
2011;1;MT;Santo antonio do leste;0.4147971360381862;935.3090692124105;935.6778042959427;935.0295942720765;1608.8673031026253;24.79928400954654;20.24797136038186;25.58257756563246;23.910023866348446;21.003341288782817;19.51670644391408;81.72792362768496;73.05011933174224;77.13603818615752;226.43198090692124;5.9715990453460615;2.4770883054892603;
2011;1;MT;Sinop;0.45485436893203884;967.7580097087379;968.1830097087379;967.4805825242719;1428.2065533980583;25.762621359223303;21.763349514563107;26.47087378640777;24.90218446601942;22.454126213592232;21.05;83.6747572815534;75.8131067961165;79.60922330097087;203.24757281553397;5.30873786407767;2.20873786407767;
2011;1;MT;Sorriso;0.5528604118993135;966.7025171624714;967.1068649885584;966.3935926773455;1218.691304347826;25.722654462242563;21.06796338672769;26.39954233409611;24.951716247139586;21.637299771167047;20.502288329519452;80.2974828375286;73.34553775743707;76.61098398169337;181.59267734553777;5.367048054919909;2.1583524027459955;
2011;1;MT;Tangara da serra;0.06499999999999999;959.4379545454545;959.8240909090908;959.1365909090908;15541.295454545454;25.785454545454545;21.421363636363637;26.59659090909091;24.9025;22.016590909090908;20.79340909090909;82.08863636363637;74.18409090909091;78.04545454545455;71.775;6.235909090909091;3.2375;
2011;1;MT;Vila bela da santissima trindade;0.7221590909090909;983.4465909090909;983.8494318181819;983.1176136363637;1074.5602272727274;26.275852272727274;22.74943181818182;27.06846590909091;25.420454545454547;23.40028409090909;22.092045454545453;85.88636363636364;78.09943181818181;81.96306818181819;234.6903409090909;4.605397727272727;1.1221590909090908;
2011;1;PA;Belem;0.8511278195488723;1006.896992481203;1007.2624060150376;1006.5859649122807;1050.0338345864661;26.990225563909775;22.870426065162906;27.775939849624063;26.19298245614035;23.486967418546364;22.254887218045116;82.59899749373433;75.42857142857143;79.06265664160401;129.01002506265664;4.4370927318295745;1.2679197994987468;
2011;1;PA;Braganca;0.15;1005.6068750000001;1005.86875;1005.241875;897.965625;26.015625;22.557499999999997;26.53875;25.23;22.982499999999998;21.978749999999998;84.98125;79.44375;82.00625;143.3375;9.41625;2.27375;
2011;1;PA;Castanhal;0.0;1003.5492227979274;1004.121243523316;1003.4253886010363;1687.6533678756475;28.211917098445593;23.264248704663213;29.40051813471503;27.297927461139896;24.319689119170985;22.46839378238342;81.4559585492228;69.57512953367876;75.59067357512953;118.67357512953367;6.807253886010362;2.7093264248704663;
2011;1;PA;Conceicao do araguaia;0.3197604790419162;989.0260479041916;989.5089820359282;988.8167664670658;1573.8275449101798;28.104790419161677;21.858383233532933;29.059281437125748;27.25;22.755988023952096;21.0125748502994;74.47305389221557;65.07784431137725;69.94610778443113;182.73952095808383;4.587425149700599;1.6931137724550898;
2011;1;PA;Maraba;0.4733990147783251;996.2576354679802;996.6716748768473;995.9665024630542;1251.3896551724138;26.72906403940887;22.29630541871921;27.436453201970444;25.90665024630542;22.995073891625616;21.68448275862069;81.95073891625616;74.0960591133005;77.69950738916256;187.17487684729065;3.7738916256157635;1.3524630541871923;
2011;1;PA;Medicilandia;0.5328395061728395;980.5479012345679;980.934074074074;980.2565432098766;1080.5713580246913;25.28148148148148;21.909382716049382;25.969876543209875;24.54567901234568;22.55604938271605;21.303456790123455;86.13086419753087;78.83703703703704;82.44938271604939;147.879012345679;3.661975308641975;0.8064197530864198;
2011;1;PA;Pacaja;0.0;996.8399999999999;997.18;996.72;1272.1799999999998;29.439999999999998;22.84;30.0;28.74;23.5;21.82;71.6;63.2;67.8;112.2;5.16;2.12;
2011;1;PA;Paragominas;0.37920792079207916;999.4393564356436;999.8235148514851;999.1287128712871;1319.3457920792077;27.13539603960396;22.523019801980197;27.82277227722772;26.319801980198022;23.209653465346538;21.895297029702974;80.67574257425743;73.71534653465346;76.92821782178218;135.2029702970297;4.437623762376237;1.2957920792079207;
2011;1;PA;Placas;0.5969543147208122;997.7355329949238;998.1543147208122;997.4380710659898;978.3309644670052;26.269796954314717;22.194162436548222;26.831472081218276;25.54187817258883;22.759137055837563;21.67030456852792;83.13705583756345;76.56852791878173;79.51522842639594;132.10406091370558;3.681725888324873;1.3111675126903555;
2011;1;PA;Rondon do para;0.006349206349206349;982.9269841269842;983.5039682539683;982.8317460317461;1736.0103174603173;28.24126984126984;21.78095238095238;28.88015873015873;27.122222222222224;22.493650793650794;21.056349206349207;73.67460317460318;66.08730158730158;68.93650793650794;144.76984126984127;4.884920634920635;1.8746031746031746;
2011;1;PA;Salinopolis;0.4053475935828877;1006.9850267379679;1007.3101604278074;1006.7374331550802;1129.390374331551;27.26550802139037;23.220320855614972;27.912834224598928;26.63475935828877;23.844117647058827;22.672459893048128;82.05080213903743;76.08823529411765;79.02139037433155;89.67647058823529;6.604010695187166;2.782620320855615;
2011;1;PA;Serra dos carajas;0.6448036951501155;930.5882217090069;930.9360277136259;930.3113163972287;1131.164896073903;22.746189376443418;20.077598152424944;23.348960739030023;22.102771362586605;20.66443418013857;19.48267898383372;88.39722863741339;82.39953810623557;85.42032332563511;225.0554272517321;5.945727482678984;2.8787528868360277;
2011;1;PA;Soure;0.8613138686131386;1008.0768856447688;1008.4060827250609;1007.7734793187349;1154.700486618005;26.987834549878347;23.268369829683696;27.536009732360096;26.384671532846717;23.821654501216546;22.74574209245742;83.15328467153284;78.09975669099757;80.5669099756691;100.96593673965937;5.867639902676399;2.104622871046229;
2011;1;PA;Tome acu;0.5720698254364089;1004.2304239401496;1004.6274314214463;1003.9179551122194;1277.780548628429;26.79077306733167;23.75436408977556;27.447630922693268;26.023441396508726;24.477556109725686;22.99775561097257;85.86284289276809;81.88778054862843;83.93516209476309;144.79551122194513;4.159600997506234;1.3763092269326682;
2011;1;PA;Tucurui;0.47834549878345495;992.8686131386861;993.2639902676399;992.5678832116789;1253.379805352798;26.622384428223842;22.946228710462286;27.000243309002435;26.048905109489052;23.613868613138685;22.286618004866178;85.30170316301704;78.08029197080292;81.25304136253041;163.54014598540147;3.8827250608272506;1.2552311435523114;
2011;1;RO;Ariquemes;0.8767726161369194;993.7454767726161;994.2036674816626;993.4376528117359;1168.29902200489;26.288264058679705;22.423471882640587;26.939364303178486;25.525183374083127;23.03398533007335;21.798533007334964;84.23716381418093;76.74083129584352;80.34718826405867;170.83374083129584;4.682640586797066;2.030073349633252;
2011;1;RO;Cacoal;0.3702770780856423;987.2307304785894;987.666750629723;986.9088161209067;1192.1717884130983;26.616624685138536;21.760705289672543;27.28765743073048;25.795465994962214;22.322921914357686;21.208564231738034;79.911838790932;72.31486146095718;75.77078085642317;172.9345088161209;4.709068010075566;1.7322418136020152;
2011;1;RO;Porto velho;0.7398230088495577;999.8893805309734;1000.3008849557522;999.566371681416;1007.933628318584;25.800884955752213;22.194690265486727;26.468141592920354;25.154867256637168;22.746017699115047;21.700884955752212;84.89380530973452;78.19469026548673;81.52212389380531;178.53982300884957;4.079646017699115;1.5787610619469028;
2011;1;RO;Vilhena;0.8608490566037735;943.926179245283;944.3040094339623;943.6287735849056;1025.2408018867925;24.1061320754717;20.598113207547172;24.76061320754717;23.38443396226415;21.150000000000002;20.03820754716981;85.81839622641509;78.12264150943396;81.87971698113208;199.88915094339623;5.518396226415095;2.1983490566037736;
2011;1;RR;Boa vista;0.05612244897959184;1000.1727040816327;1000.6186224489796;999.9168367346939;1500.3438775510206;29.21785714285714;19.707142857142856;29.94719387755102;28.225255102040816;20.357908163265307;19.14234693877551;62.548469387755105;55.31377551020408;58.13520408163265;70.73214285714286;7.135969387755103;2.8183673469387753;
2011;1;TO;Araguaina;0.5683168316831683;983.3163366336634;983.7277227722773;983.0272277227723;1355.7940594059407;26.52252475247525;21.76608910891089;27.282425742574258;25.6240099009901;22.391831683168316;21.092326732673264;80.42821782178218;72.5519801980198;76.36633663366337;173.37871287128712;3.9247524752475247;1.253960396039604;
2011;1;TO;Araguatins;0.4834567901234568;994.3792592592592;994.7903703703703;994.0866666666666;1273.6506172839506;27.06395061728395;22.209629629629628;27.71530864197531;26.251358024691356;22.839753086419755;21.56395061728395;79.81975308641975;72.33333333333333;75.74567901234568;181.30123456790125;4.3785185185185185;1.8019753086419752;
2011;1;TO;Dianopolis;0.450952380952381;929.3897619047619;929.7385714285715;929.1230952380953;1344.3907142857142;24.812380952380956;19.62666666666667;25.610238095238092;23.945238095238096;20.32333333333333;18.87309523809524;78.91428571428571;70.05714285714286;74.38571428571429;160.3357142857143;5.5026190476190475;2.316190476190476;
2011;1;TO;Gurupi;0.5118226600985222;978.0913793103448;978.5133004926109;977.802709359606;1327.499014778325;26.24334975369458;21.67241379310345;26.945566502463052;25.385467980295566;22.341871921182264;21.0064039408867;81.42364532019704;73.69704433497537;77.28817733990148;173.9729064039409;4.657881773399015;1.5115763546798031;
2011;1;TO;Palmas;0.48267326732673266;977.1126237623762;977.539603960396;976.8470297029703;1146.3930693069306;26.741336633663366;21.00891089108911;27.39579207920792;25.894306930693066;21.5970297029703;20.384653465346535;76.33168316831683;68.60148514851485;72.14851485148515;198.2128712871287;4.477970297029703;1.7957920792079207;
2011;1;TO;Parana;0.4169014084507042;977.5528169014085;977.930516431925;977.2737089201877;1493.0298122065726;27.325352112676057;21.042018779342722;28.046713615023474;26.408450704225352;21.809859154929576;20.270892018779342;75.15727699530517;66.60093896713614;70.51173708920187;165.6244131455399;4.45;1.8791079812206573;
2011;1;TO;Pedro afonso;0.3324468085106383;988.2699468085107;988.7146276595745;988.0130319148936;1451.501329787234;27.251063829787235;22.16781914893617;27.94148936170213;26.355851063829785;22.897340425531915;21.493351063829788;79.50265957446808;71.59840425531915;75.09574468085107;196.65425531914894;3.703989361702128;1.1691489361702128;
2011;1;TO;Peixe;0.5174447174447174;981.0624078624079;981.4840294840295;980.7727272727273;1417.2041769041768;26.536609336609335;21.906879606879606;27.27567567567568;25.66953316953317;22.61842751842752;21.15995085995086;81.65356265356266;72.92383292383292;77.1031941031941;177.62653562653563;4.897788697788698;1.4695331695331695;
2011;2;AC;Epitaciolandia;0.0912280701754386;984.3336257309941;984.8125730994153;984.0558479532164;1239.0122807017544;26.066959064327484;22.21842105263158;26.707894736842107;25.312573099415204;22.867251461988307;21.60877192982456;84.35964912280701;76.64912280701755;80.37719298245614;215.16959064327486;4.014327485380117;1.3210526315789475;
2011;2;AC;Rio branco;0.6693548387096774;984.2185483870967;984.6747311827957;983.9040322580645;1145.648924731183;25.78145161290323;23.295967741935485;26.3502688172043;25.08010752688172;23.927419354838708;22.70510752688172;87.91666666666667;85.97043010752688;86.51881720430107;184.4005376344086;4.594892473118279;1.7244623655913978;
2011;2;AM;Autazes;0.6011019283746557;1007.2823691460055;1007.736914600551;1006.9641873278237;1145.415702479339;27.26749311294766;22.681818181818183;27.89283746556474;26.49944903581267;23.31212121212121;22.094214876033057;80.9862258953168;73.81267217630854;77.02479338842976;131.60330578512398;3.78099173553719;1.1955922865013775;
2011;2;AM;Barcelos;0.7122615803814714;1006.1937329700272;1006.6621253405995;1005.8528610354224;1304.5956403269754;27.02724795640327;23.292370572207084;27.66130790190736;26.28174386920981;23.900544959128066;22.632152588555858;84.70844686648502;77.50681198910081;81.09809264305177;124.92643051771117;4.449046321525885;1.5495912806539511;
2011;2;AM;Boca do acre;0.2826388888888889;996.7579861111111;997.3430555555556;996.5493055555556;1285.2572916666666;27.542708333333334;22.922222222222224;28.29861111111111;26.713194444444444;23.53611111111111;22.330208333333335;80.78819444444444;72.97569444444444;76.70138888888889;169.47569444444446;4.629861111111111;1.8503472222222221;
