ano;mes;estado;municipio;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);Unnamed: 19
2013;1;AP;Oiapoque;0.35086848635235734;1010.4491315136477;1010.7387096774194;1010.1858560794045;1082.336228287841;26.696774193548386;23.52928039702233;27.453101736972705;25.845905707196028;24.262779156327543;22.88560794044665;86.1166253101737;81.70719602977667;83.59057071960298;72.73449131513648;5.197766749379652;1.8387096774193548;
2013;1;MA;Barra do corda;0.20444444444444443;993.1795061728395;993.5570370370369;992.9503703703705;1356.4822222222224;28.239753086419753;21.644197530864197;28.78222222222222;27.42;22.293827160493827;21.0841975308642;72.81234567901235;66.41481481481482;68.8716049382716;85.8395061728395;4.662962962962963;1.7651851851851852;
2013;1;MA;Buriticupu;0.012871287128712872;990.1918316831683;990.5779702970297;989.9336633663366;1251.8606435643565;28.641336633663368;20.861881188118815;29.327227722772278;27.762376237623762;21.516831683168316;20.288366336633665;68.04455445544555;61.56188118811881;64.16584158415841;85.93316831683168;6.147029702970297;3.010891089108911;
2013;1;MA;Carolina;0.734158415841584;989.8631188118812;990.2618811881188;989.5903465346535;1276.5428217821782;27.276237623762377;22.275247524752476;27.952970297029704;26.467821782178216;22.92970297029703;21.615841584158414;79.41831683168317;71.85396039603961;75.47524752475248;173.24257425742573;4.08069306930693;1.189851485148515;
2013;1;MA;Chapadinha;0.12815533980582525;998.5376213592233;998.9050970873787;998.2885922330098;1486.7235436893204;29.540291262135923;21.465291262135924;30.215533980582524;28.602912621359224;22.210194174757284;20.8621359223301;68.40533980582525;61.067961165048544;63.932038834951456;93.21116504854369;5.7264563106796125;2.2694174757281553;
2013;1;MA;Colinas;0.546078431372549;990.3026960784314;990.6776960784314;990.0622549019608;1207.9002450980392;27.69166666666667;21.2171568627451;28.36470588235294;26.804901960784314;21.866911764705883;20.546323529411765;73.48039215686275;66.11274509803921;69.33333333333333;132.93627450980392;3.6997549019607843;0.9911764705882352;
2013;1;MA;Estreito;0.4521739130434783;989.9107416879795;990.3127877237852;989.6352941176472;1258.769820971867;27.481841432225064;22.86010230179028;28.29539641943734;26.65805626598465;23.555754475703324;22.23248081841432;81.21227621483376;73.45524296675192;77.18925831202046;163.81841432225065;4.540409207161125;1.7695652173913043;
2013;1;MA;Farol de santana;0.03415841584158416;1009.680198019802;1009.9747524752474;1009.4321782178217;1729.7680693069308;29.18341584158416;23.095049504950495;29.799752475247526;28.630940594059403;23.594554455445547;22.674257425742574;72.07920792079207;67.98019801980197;70.01237623762377;61.148514851485146;8.613118811881188;3.6918316831683167;
2013;1;MA;Grajau;0.27114427860696516;984.5766169154228;984.9582089552239;984.3278606965174;1361.4109452736318;28.07686567164179;21.262935323383086;28.742537313432837;27.220398009950248;21.939552238805973;20.6773631840796;72.27114427860697;64.78855721393035;67.96268656716418;110.14676616915423;4.968656716417911;1.959452736318408;
2013;1;MA;Imperatriz;0.2970443349753694;997.4315270935961;997.8214285714286;997.1756157635467;1200.5423645320197;27.93349753694581;22.688423645320196;28.627339901477836;27.04655172413793;23.383497536945814;21.98743842364532;78.58374384236453;70.89901477832512;74.46551724137932;161.52463054187191;4.117487684729064;1.4293103448275861;
2013;1;MA;Preguicas;0.10049751243781094;1010.3007462686568;1010.6029850746269;1010.0557213930349;1606.4671641791047;28.935323383084576;23.003731343283583;29.560199004975125;28.31990049751244;23.519154228855722;22.530348258706468;73.33830845771145;68.2139303482587;70.75124378109453;333.53980099502485;8.333830845771145;3.6905472636815917;
2013;1;MA;Turiacu;0.16957605985037408;1005.3399002493766;1005.6453865336658;1005.074812967581;1380.0481296758105;28.958104738154617;23.043142144638402;29.61296758104738;28.252867830423938;23.611221945137157;22.418952618453865;75.11471321695761;67.53865336658355;71.13715710723191;49.755610972568576;9.391022443890275;4.485536159600998;
2013;1;MT;Agua boa;0.9981481481481481;960.9516203703703;961.3261574074074;960.6849537037037;1207.8756944444444;25.495833333333334;21.610648148148147;26.07962962962963;24.761805555555558;22.269675925925927;20.961805555555557;84.22453703703704;77.5300925925926;80.62268518518519;141.63888888888889;6.17800925925926;2.7625;
2013;1;MT;Alta floresta;0.7153664302600473;977.7080378250591;978.1196217494089;977.407328605201;1049.478486997636;25.947754137115837;22.675413711583925;26.643971631205673;25.177068557919622;23.266193853427897;22.108510638297872;86.69267139479905;79.47990543735224;83.07565011820331;213.5791962174941;4.421276595744681;1.7881796690307328;
2013;1;MT;Alto araguaia;0.7260759493670886;926.853164556962;927.1812658227848;926.5721518987342;1334.473670886076;24.708101265822787;20.33873417721519;25.436962025316458;23.917974683544305;21.025822784810128;19.66987341772152;82.47848101265822;74.41012658227848;78.29620253164558;156.9848101265823;6.050632911392405;2.808101265822785;
2013;1;MT;Alto taquari;0.5250574712643679;915.3455172413793;915.6583908045977;915.0754022988506;1231.3174712643677;24.04597701149425;20.11103448275862;24.85264367816092;23.200459770114943;20.7648275862069;19.418160919540227;83.85977011494253;75.53793103448275;79.7448275862069;178.7632183908046;6.636781609195403;3.2287356321839082;
2013;1;MT;Apiacas;0.3915294117647059;986.1821176470589;986.5941176470589;985.8835294117647;1010.7974117647059;26.780470588235296;23.18141176470588;27.456705882352942;26.027529411764707;23.706117647058825;22.646117647058823;85.16941176470588;78.69411764705882;81.81411764705882;192.44470588235293;3.6190588235294117;1.0583529411764707;
2013;1;MT;Brasnorte (mundo novo);0.3530751708428246;961.5961275626424;961.9895216400912;961.2945330296127;1374.4350797266516;25.656947608200454;22.3002277904328;26.318678815489747;24.86127562642369;22.893166287015948;21.682460136674262;86.38268792710706;79.28473804100227;82.71753986332574;225.98405466970388;5.859453302961276;2.603872437357631;
2013;1;MT;Caceres;0.20138248847926268;995.6811059907834;996.0783410138249;995.3804147465437;1432.9264976958525;28.658525345622117;22.804147465437786;29.407603686635944;27.80622119815668;23.51589861751152;22.171198156682024;76.22811059907833;68.46082949308756;71.98847926267281;162.42857142857142;4.558064516129033;1.6536866359447007;
2013;1;MT;Campo novo dos parecis;0.7416267942583732;950.2612440191388;950.6755980861244;950.0038277511961;1285.418181818182;26.039234449760766;21.500478468899523;26.82894736842105;25.166746411483256;22.126794258373206;20.903588516746414;81.26076555023923;73.77511961722487;77.30861244019138;240.5622009569378;5.830382775119617;2.194736842105263;
2013;1;MT;Campo verde;0.8626865671641791;928.0445273631841;928.3927860696518;927.7450248756219;1249.1415422885573;24.22139303482587;20.81318407960199;25.001492537313435;23.404228855721392;21.440298507462686;20.21094527363184;86.2860696517413;78.7139303482587;82.51990049751244;254.68905472636817;7.0039800995024875;3.3805970149253732;
2013;1;MT;Carlinda;0.4061320754716981;977.4525943396227;977.8606132075472;977.1469339622641;1199.7587264150943;25.674292452830187;21.85566037735849;26.29198113207547;24.95801886792453;22.427830188679245;21.26014150943396;84.18867924528301;77.01650943396227;80.44339622641509;197.82075471698113;4.805188679245283;2.117688679245283;
2013;1;MT;Comodoro;0.35348837209302325;945.1855813953488;945.5490697674418;944.896511627907;1188.2288372093024;24.82720930232558;21.561627906976746;25.569767441860463;24.001627906976747;22.193488372093025;20.932558139534883;86.83720930232558;79.02790697674419;82.91627906976744;235.08837209302325;5.270232558139535;2.2309302325581393;
2013;1;MT;Cotriguacu;0.5238979118329467;981.0092807424594;981.4055684454756;980.7095127610208;1021.0747099767982;26.042691415313225;22.791879350348026;26.804408352668215;25.235730858468678;23.42412993039443;22.199303944315545;86.87006960556845;79.74709976798144;83.23897911832947;216.4431554524362;3.919489559164733;1.382366589327146;
2013;1;MT;Cuiaba;0.32396313364055296;982.6350230414746;983.0147465437789;982.3193548387096;855.2147465437788;27.582027649769586;22.310599078341014;28.192857142857143;26.80622119815668;22.91405529953917;21.689170506912443;78.26728110599079;70.90322580645162;74.28110599078342;260.17511520737327;5.345852534562212;1.9516129032258065;
2013;1;MT;Gaucha do norte;1.0263529411764705;967.9324705882352;968.3223529411765;967.6710588235294;1214.7056470588236;25.89505882352941;21.731529411764704;26.554823529411763;25.119529411764706;22.303529411764707;21.141411764705882;82.75529411764705;76.2164705882353;79.31294117647059;277.0164705882353;4.770588235294118;1.536235294117647;
2013;1;MT;Guaranta do norte;0.3848648648648649;978.5689189189189;979.0275675675676;978.3162162162162;1038.615135135135;26.555405405405406;22.754054054054055;27.363243243243243;25.654054054054054;23.381351351351352;22.18702702702703;84.93243243243244;76.64324324324325;80.55405405405405;210.45135135135135;4.173243243243243;1.4359459459459458;
2013;1;MT;Guiratinga;0.9054054054054054;951.8466216216217;952.2058558558559;951.5560810810812;1075.3477477477477;26.76126126126126;22.125;27.484234234234233;25.93198198198198;22.717567567567567;21.506756756756758;81.45270270270271;73.87837837837837;77.46846846846847;230.41666666666666;4.670495495495495;1.3065315315315316;
2013;1;MT;Itiquira;0.4730941704035874;951.1293721973094;953.6035874439463;948.1681614349776;1328.1080717488787;25.71121076233184;21.896636771300447;26.50919282511211;24.897085201793722;22.57713004484305;21.208968609865472;84.41031390134529;76.55381165919283;80.57174887892377;145.32062780269058;5.529820627802691;1.8896860986547084;
2013;1;MT;Juina;0.6312354312354312;969.2825174825175;969.6780885780886;968.9969696969697;1187.1561771561771;25.87249417249417;22.206526806526806;26.6009324009324;25.077855477855476;22.83729603729604;21.58344988344988;85.06526806526807;77.5034965034965;81.20745920745921;261.3636363636364;4.3997668997669;1.2727272727272727;
2013;1;MT;Nova maringa;0.33895216400911166;972.2225512528474;972.628701594533;971.9198177676537;1237.743735763098;26.50523917995444;22.128929384965833;27.19863325740319;25.699316628701595;22.752847380410024;21.501822323462413;81.96810933940775;74.66970387243735;78.10478359908883;227.56947608200454;4.5435079726651475;1.3061503416856493;
2013;1;MT;Nova ubirata;0.42277904328018223;958.3756264236903;958.7492027334853;958.088382687927;1150.0856492027335;25.1246013667426;21.889749430523917;25.79248291571754;24.40706150341686;22.485193621867882;21.3125284738041;86.47835990888383;80.07061503416857;83.29612756264237;218.98633257403188;6.0988610478359915;2.8414578587699317;
2013;1;MT;Paranatinga;0.7438515081206497;956.821577726218;957.207192575406;956.5155452436195;1263.415313225058;25.400696055684456;21.703944315545243;26.09187935034803;24.620185614849188;22.356380510440836;21.083526682134572;85.07656612529003;77.8723897911833;81.35266821345708;216.48723897911833;5.520649651972158;2.3879350348027844;
2013;1;MT;Porto estrela;0.4612529002320186;992.5596287703016;992.9719257540604;992.2607888631092;1206.0941995359628;27.80881670533643;23.18816705336427;28.531322505800464;27.00278422273782;23.846867749419953;22.54292343387471;81.35730858468678;73.50580046403712;77.29466357308584;188.4338747099768;4.023433874709976;1.363109048723898;
2013;1;MT;Querencia;0.6784503631961258;970.2588377723971;970.6595641646489;970.0;1293.6142857142856;26.083777239709445;22.231961259079903;26.75230024213075;25.251573849878934;22.908232445520582;21.53075060532688;84.64648910411623;77.18886198547216;80.7360774818402;191.97578692493946;4.7101694915254235;1.7987893462469733;
2013;1;MT;Rondonopolis;0.3678321678321679;977.1226107226107;977.5144522144523;976.8172494172494;1239.3034965034965;27.289743589743587;22.091841491841492;28.05967365967366;26.4018648018648;22.704428904428905;21.444055944055943;79.01864801864802;71.1048951048951;74.86713286713287;162.95104895104896;4.837762237762238;1.8477855477855478;
2013;1;MT;Salto do ceu;0.43109048723897914;975.6825986078886;976.0747099767982;975.393271461717;1268.5294663573084;27.40046403712297;21.864269141531324;28.163341067285383;26.54570765661253;22.581438515081206;21.1368909512761;77.74709976798144;68.99303944315545;73.25522041763341;205.65429234338748;4.961716937354988;1.7097447795823666;
2013;1;MT;Santo antonio do leste;0.373953488372093;936.480465116279;936.8353488372094;936.2099999999999;1208.139069767442;24.559534883720932;20.714418604651165;25.255116279069767;23.81558139534884;21.32139534883721;20.14093023255814;84.06976744186046;77.52325581395348;80.66976744186047;242.6186046511628;6.061627906976744;1.9704651162790696;
2013;1;MT;Sao felix  do araguaia;0.7666666666666667;988.070588235294;988.4816176470588;987.8095588235294;1356.620588235294;27.34852941176471;22.47892156862745;27.97352941176471;26.53602941176471;23.22990196078431;21.761519607843137;80.77941176470588;72.625;76.2843137254902;216.0808823529412;4.796813725490196;1.7811274509803923;
2013;1;MT;Sinop;0.6216867469879518;969.1048192771084;969.5106024096386;968.8156626506025;1189.6315662650602;25.809156626506024;22.411325301204823;26.417831325301204;25.013975903614455;23.017349397590362;21.740963855421686;86.3277108433735;79.20240963855422;82.57349397590362;236.96144578313252;5.074457831325302;2.2074698795180723;
2013;1;MT;Sorriso;0.5628032345013477;967.8646900269541;968.3164420485176;967.6053908355794;1260.8355795148248;26.710512129380056;21.77277628032345;27.480323450134772;25.805390835579512;22.387601078167116;21.154986522911052;79.56064690026955;72.06738544474393;75.57951482479784;216.8490566037736;5.564690026954178;2.0628032345013474;
2013;1;MT;Tangara da serra;0.4700460829493088;960.4062211981567;960.7790322580645;960.1006912442397;1222.9656682027648;26.194239631336405;21.914976958525347;26.949078341013823;25.308294930875576;22.545391705069125;21.224193548387095;82.86405529953917;74.44239631336406;78.59216589861751;201.0184331797235;5.702534562211982;2.6087557603686635;
2013;1;MT;Vila bela da santissima trindade;0.4308411214953271;985.2971962616823;985.7102803738318;985.0093457943925;1515.4705607476635;28.27523364485981;23.182242990654206;29.22196261682243;27.287850467289722;24.02990654205607;22.320093457943926;79.94392523364486;70.74299065420561;75.40186915887851;240.4532710280374;1.9560747663551403;0.04906542056074766;
2013;1;PA;Belem;0.8054590570719603;1008.2595533498759;1008.6116625310174;1007.9704714640197;1085.1746898263027;28.06153846153846;23.68287841191067;28.93002481389578;27.08213399503722;24.392059553349878;22.96377171215881;81.97022332506204;74.3697270471464;78.01240694789082;117.05955334987593;4.449627791563276;0.9689826302729528;
2013;1;PA;Braganca;0.03541147132169576;1006.6019950124689;1006.8952618453866;1006.337157107232;1374.8124688279304;28.899750623441395;23.148129675810473;29.6356608478803;28.10847880299252;23.77506234413965;22.575810473815462;75.53117206982543;68.85536159600997;71.95261845386534;56.109725685785534;6.9870324189526185;2.3588528678304237;
2013;1;PA;Cameta;0.28;1009.858795180723;1010.2349397590361;1009.5877108433735;1332.3248192771086;28.49879518072289;23.094216867469882;29.09614457831325;27.779277108433735;23.734939759036145;22.543373493975903;76.95180722891567;70.8;73.4867469879518;116.50602409638554;4.67710843373494;1.812289156626506;
2013;1;PA;Capitao poco;0.2513715710723192;1001.6309226932668;1001.9812967581047;1001.3556109725686;1317.6827930174566;27.81845386533666;22.873566084788028;28.507980049875314;26.989775561097257;23.491521197007483;22.280299251870325;79.54364089775561;72.41645885286783;75.65586034912718;100.02743142144638;6.293516209476309;2.785785536159601;
2013;1;PA;Conceicao do araguaia;0.31712158808933;990.7533498759304;991.1429280397022;990.4697270471464;1287.4096774193547;27.577171215880895;22.032506203473947;28.337220843672455;26.705707196029774;22.728535980148884;21.327047146401984;77.49875930521092;69.38461538461539;73.15632754342431;180.07692307692307;4.503970223325062;1.7186104218362284;
2013;1;PA;Itaituba;0.019653179190751446;1007.2664739884393;1007.8086705202312;1007.115028901734;1607.5127167630058;28.708670520231216;24.45606936416185;29.41907514450867;27.91156069364162;25.3757225433526;23.73583815028902;84.53757225433526;74.20231213872832;78.73410404624278;112.61271676300578;5.110404624277456;1.6884393063583816;
2013;1;PA;Maraba;0.14491315136476426;997.7895781637717;998.1732009925558;997.5210918114144;1148.0818858560795;26.990074441687344;22.72605459057072;27.619602977667494;26.303970223325063;23.375186104218365;22.1424317617866;82.09429280397022;75.1712158808933;78.44913151364764;181.83870967741936;3.9528535980148884;1.4191066997518609;
2013;1;PA;Medicilandia;0.513151364764268;981.9759305210918;982.3578163771713;981.7074441687345;1130.2848635235732;25.927295285359804;22.52183622828784;26.723573200992558;25.12754342431762;23.285607940446653;21.952357320099253;86.10421836228288;78.97518610421837;82.29528535980148;132.2531017369727;3.9387096774193546;0.7672456575682381;
2013;1;PA;Mina do palito;0.5591022443890274;979.9396508728179;980.3493765586035;979.6625935162095;1053.713216957606;25.735910224438904;22.845386533665835;26.4356608478803;24.945386533665836;23.44688279301746;22.215461346633415;88.42643391521197;81.3790523690773;84.84538653366583;150.3640897755611;3.1900249376558603;0.9503740648379053;
2013;1;PA;Monte alegre;0.15517241379310345;998.6362068965517;999.017487684729;998.3778325123153;1490.4;27.95960591133005;22.332266009852216;28.47733990147783;27.265024630541873;22.832512315270936;21.81674876847291;75.85221674876847;69.70689655172414;72.36699507389163;85.23399014778325;6.183497536945813;3.061576354679803;
2013;1;PA;Novo repartimento;0.5843137254901961;998.1509803921568;998.5379901960785;997.8821078431373;966.0401960784314;26.967401960784315;22.90049019607843;27.562990196078434;26.261764705882353;23.409803921568628;22.39191176470588;82.76225490196079;76.52450980392157;79.46323529411765;128.34313725490196;4.265686274509804;1.7272058823529413;
2013;1;PA;Obidos;0.3487437185929649;1000.724623115578;1001.1213567839196;1000.4731155778894;1133.9570351758794;27.34673366834171;23.060552763819096;28.11708542713568;26.48894472361809;23.649497487437184;22.410804020100503;82.821608040201;74.14824120603015;78.43969849246231;153.18341708542712;3.836934673366834;0.9658291457286432;
2013;1;PA;Pacaja;0.4282758620689655;1000.7241379310345;1001.0731034482759;1000.4220689655173;907.3793103448276;26.416206896551724;22.516896551724138;26.903793103448276;25.77689655172414;23.098275862068967;21.921724137931037;82.81724137931035;77.20689655172414;79.84482758620689;120.51034482758621;3.7955172413793106;1.1658620689655173;
2013;1;PA;Paragominas;0.3241706161137441;1000.8523696682465;1001.2341232227487;1000.5682464454976;1336.6677725118484;28.1936018957346;23.07085308056872;28.961137440758296;27.357582938388624;23.846445497630334;22.442180094786732;78.71800947867298;71.47630331753554;74.75592417061611;92.77962085308057;4.493601895734597;1.2056872037914692;
2013;1;PA;Placas;0.43209876543209874;999.1274074074073;999.5338271604938;998.8508641975308;1085.4602469135802;27.33358024691358;22.743703703703705;27.970864197530865;26.527654320987658;23.40246913580247;22.179012345679013;81.19753086419753;73.88641975308641;77.08148148148148;116.94074074074074;4.14716049382716;1.3597530864197531;
2013;1;PA;Rondon do para;0.3471882640586797;984.7449877750612;985.1232273838631;984.4792176039119;1034.2701711491443;27.224449877750608;21.956479217603913;27.884596577017113;26.4119804400978;22.553300733496332;21.412469437652813;77.69926650366749;71.48655256723717;74.24938875305624;142.3398533007335;4.282151589242054;1.5058679706601465;
2013;1;PA;Salinopolis;0.06570048309178744;1008.4669082125604;1008.7466183574878;1008.207729468599;1272.5838164251206;28.691062801932368;23.149516908212558;29.291787439613525;28.07391304347826;23.713768115942027;22.655072463768118;75.19565217391305;69.71739130434783;72.32125603864735;54.905797101449274;8.179951690821255;3.9012077294685987;
2013;1;PA;Santana do araguaia;0.6598540145985401;990.6987834549878;991.1014598540146;990.4102189781021;1244.7401459854016;27.38442822384428;21.895377128953772;28.094403892944037;26.56642335766423;22.61484184914842;21.121167883211676;77.54987834549878;69.54501216545012;73.4330900243309;161.42335766423358;4.536009732360097;1.7576642335766424;
2013;1;PA;Serra dos carajas;0.12686567164179105;931.7567164179104;932.1970149253731;931.5977611940299;1201.9283582089552;23.56641791044776;20.512686567164177;24.232089552238804;22.813432835820894;21.1;19.901492537313434;86.91044776119404;80.5;83.68656716417911;264.0;6.420149253731343;3.1276119402985074;
2013;1;PA;Soure;0.39432624113475173;1009.5127659574468;1009.8200945626478;1009.2444444444445;1422.5307328605202;28.190543735224587;23.490070921985815;28.775886524822695;27.644444444444446;24.09338061465721;23.00449172576832;78.54373522458629;73.81087470449172;76.10401891252955;70.15839243498817;6.470449172576832;0.3463356973995272;
